a_id,role,is_bot,is_control
464847,ctrl_white,False,True
464848,ctrl_white,False,True
464849,ctrl_white,False,True
464851,ctrl_white,False,True
464852,ctrl_white,False,True
464861,bot_hp,True,False
464882,labeled_pothuman,False,True
464891,bot_hp,True,False
464929,bot_hp,True,False
465017,bot_hp,True,False
465053,bot_hp,True,False
465154,bot_hp,True,False
465155,bot_hp,True,False
465290,ctrl_hpneg,False,True
465388,bot_hp,True,False
465391,bot_hp,True,False
465423,bot_hp,True,False
465461,bot_hp,True,False
465462,bot_hp,True,False
465508,bot_hp,True,False
465514,bot_hp,True,False
465599,bot_hp,True,False
465616,bot_hp,True,False
465723,bot_hp,True,False
465832,bot_hp,True,False
465909,bot_hp,True,False
465943,bot_hp,True,False
465958,bot_hp,True,False
465969,bot_hp,True,False
465999,bot_hp,True,False
466000,bot_hp,True,False
466016,ctrl_hpneg,False,True
466080,ctrl_hpneg,False,True
466185,bot_hp,True,False
466204,bot_hp,True,False
466302,bot_hp,True,False
466512,labeled_pothuman,False,True
466632,bot_hp,True,False
466640,ctrl_white,False,True
466649,bot_hp,True,False
466664,ctrl_hpneg,False,True
466779,bot_hp,True,False
466814,bot_hp,True,False
466980,labeled_chrome,False,True
466994,bot_hp,True,False
467013,bot_hp,True,False
467022,bot_hp,True,False
467062,labeled_pothuman,False,True
467086,bot_hp,True,False
467089,bot_hp,True,False
467132,ctrl_hpneg,False,True
467334,bot_hp,True,False
467345,bot_hp,True,False
467385,bot_hp,True,False
467386,ctrl_hpneg,False,True
467452,bot_hp,True,False
467465,bot_hp,True,False
467487,ctrl_hpneg,False,True
467534,bot_hp,True,False
467561,bot_hp,True,False
467574,bot_hp,True,False
467614,labeled_pothuman,False,True
467666,ctrl_white,False,True
467668,ctrl_white,False,True
467671,ctrl_white,False,True
467674,ctrl_white,False,True
467675,ctrl_white,False,True
467678,ctrl_white,False,True
467686,ctrl_white,False,True
467698,ctrl_white,False,True
467819,ctrl_hpneg,False,True
467829,labeled_pothuman,False,True
467860,bot_hp,True,False
467864,bot_hp,True,False
467870,bot_hp,True,False
467880,bot_hp,True,False
467890,bot_hp,True,False
467894,bot_hp,True,False
467896,bot_hp,True,False
467902,bot_hp,True,False
467903,labeled_pothuman,False,True
467904,bot_hp,True,False
467915,bot_hp,True,False
467992,ctrl_hpneg,False,True
468012,bot_hp,True,False
468041,bot_hp,True,False
468042,bot_hp,True,False
468043,bot_hp,True,False
468044,bot_hp,True,False
468045,bot_hp,True,False
468046,bot_hp,True,False
468047,bot_hp,True,False
468061,bot_hp,True,False
468062,bot_hp,True,False
468080,ctrl_hpneg,False,True
468083,ctrl_hpneg,False,True
468098,bot_hp,True,False
468103,labeled_chrome,False,True
468118,ctrl_hpneg,False,True
468149,labeled_chrome,False,True
468150,bot_hp,True,False
468175,ctrl_hpneg,False,True
468199,bot_hp,True,False
468200,bot_hp,True,False
468211,bot_hp,True,False
468212,bot_hp,True,False
468214,bot_hp,True,False
468215,bot_hp,True,False
468216,bot_hp,True,False
468217,bot_hp,True,False
468218,bot_hp,True,False
468219,bot_hp,True,False
468220,bot_hp,True,False
468221,bot_hp,True,False
468230,bot_hp,True,False
468231,bot_hp,True,False
468233,bot_hp,True,False
468234,bot_hp,True,False
468235,bot_hp,True,False
468236,bot_hp,True,False
468237,bot_hp,True,False
468238,bot_hp,True,False
468250,bot_hp,True,False
468323,bot_hp,True,False
468368,bot_hp,True,False
468369,bot_hp,True,False
468371,bot_hp,True,False
468397,bot_hp,True,False
468398,labeled_chrome,False,True
468399,bot_hp,True,False
468422,bot_hp,True,False
468474,bot_hp,True,False
468483,bot_hp,True,False
468492,bot_hp,True,False
468493,bot_hp,True,False
468503,ctrl_hpneg,False,True
468507,bot_hp,True,False
468513,bot_hp,True,False
468534,bot_hp,True,False
468545,bot_hp,True,False
468546,bot_hp,True,False
468547,bot_hp,True,False
468548,bot_hp,True,False
468570,labeled_pothuman,False,True
468610,bot_hp,True,False
468611,ctrl_hpneg,False,True
468679,labeled_pothuman,False,True
468707,bot_hp,True,False
468708,bot_hp,True,False
468723,bot_hp,True,False
468765,bot_hp,True,False
468776,bot_hp,True,False
468778,bot_hp,True,False
468781,bot_hp,True,False
468786,ctrl_hpneg,False,True
468812,labeled_pothuman,False,True
468882,bot_hp,True,False
468885,bot_hp,True,False
468886,bot_hp,True,False
468887,bot_hp,True,False
468890,bot_hp,True,False
468891,bot_hp,True,False
468892,bot_hp,True,False
468894,ctrl_hpneg,False,True
468927,ctrl_hpneg,False,True
468936,bot_hp,True,False
468937,bot_hp,True,False
468938,bot_hp,True,False
468939,bot_hp,True,False
468940,bot_hp,True,False
468941,bot_hp,True,False
468942,bot_hp,True,False
468943,bot_hp,True,False
468944,bot_hp,True,False
468945,bot_hp,True,False
468946,bot_hp,True,False
468947,bot_hp,True,False
468948,bot_hp,True,False
468949,bot_hp,True,False
468951,bot_hp,True,False
468952,bot_hp,True,False
468953,bot_hp,True,False
468954,bot_hp,True,False
468955,bot_hp,True,False
468956,bot_hp,True,False
468959,bot_hp,True,False
468960,bot_hp,True,False
468961,bot_hp,True,False
468962,bot_hp,True,False
468963,bot_hp,True,False
468964,bot_hp,True,False
468965,bot_hp,True,False
468966,bot_hp,True,False
468988,bot_hp,True,False
468989,bot_hp,True,False
468990,bot_hp,True,False
468991,bot_hp,True,False
468992,bot_hp,True,False
468993,bot_hp,True,False
468994,bot_hp,True,False
468995,bot_hp,True,False
468996,bot_hp,True,False
468997,bot_hp,True,False
468998,bot_hp,True,False
468999,bot_hp,True,False
469000,bot_hp,True,False
469001,bot_hp,True,False
469002,bot_hp,True,False
469003,bot_hp,True,False
469004,bot_hp,True,False
469005,bot_hp,True,False
469006,bot_hp,True,False
469007,bot_hp,True,False
469008,bot_hp,True,False
469009,bot_hp,True,False
469010,bot_hp,True,False
469011,bot_hp,True,False
469012,bot_hp,True,False
469013,bot_hp,True,False
469014,bot_hp,True,False
469015,bot_hp,True,False
469016,bot_hp,True,False
469034,bot_hp,True,False
469045,bot_hp,True,False
469049,bot_hp,True,False
469050,bot_hp,True,False
469051,bot_hp,True,False
469052,bot_hp,True,False
469053,bot_hp,True,False
469054,bot_hp,True,False
469055,bot_hp,True,False
469056,bot_hp,True,False
469057,bot_hp,True,False
469058,bot_hp,True,False
469059,bot_hp,True,False
469060,bot_hp,True,False
469061,bot_hp,True,False
469062,bot_hp,True,False
469063,bot_hp,True,False
469064,bot_hp,True,False
469065,bot_hp,True,False
469066,bot_hp,True,False
469067,bot_hp,True,False
469068,bot_hp,True,False
469069,bot_hp,True,False
469070,bot_hp,True,False
469071,bot_hp,True,False
469072,bot_hp,True,False
469073,bot_hp,True,False
469074,bot_hp,True,False
469075,bot_hp,True,False
469076,bot_hp,True,False
469077,bot_hp,True,False
469078,bot_hp,True,False
469079,bot_hp,True,False
469080,bot_hp,True,False
469081,bot_hp,True,False
469082,bot_hp,True,False
469083,bot_hp,True,False
469085,bot_hp,True,False
469086,bot_hp,True,False
469087,bot_hp,True,False
469088,bot_hp,True,False
469089,bot_hp,True,False
469090,bot_hp,True,False
469091,bot_hp,True,False
469092,bot_hp,True,False
469093,bot_hp,True,False
469094,bot_hp,True,False
469095,bot_hp,True,False
469096,bot_hp,True,False
469097,bot_hp,True,False
469098,bot_hp,True,False
469099,bot_hp,True,False
469100,bot_hp,True,False
469101,bot_hp,True,False
469102,bot_hp,True,False
469103,bot_hp,True,False
469104,bot_hp,True,False
469105,bot_hp,True,False
469106,bot_hp,True,False
469107,bot_hp,True,False
469108,bot_hp,True,False
469109,bot_hp,True,False
469110,bot_hp,True,False
469111,bot_hp,True,False
469112,bot_hp,True,False
469113,bot_hp,True,False
469116,bot_hp,True,False
469117,bot_hp,True,False
469118,bot_hp,True,False
469119,bot_hp,True,False
469120,bot_hp,True,False
469121,bot_hp,True,False
469122,bot_hp,True,False
469123,bot_hp,True,False
469124,bot_hp,True,False
469125,bot_hp,True,False
469126,bot_hp,True,False
469127,bot_hp,True,False
469128,bot_hp,True,False
469129,bot_hp,True,False
469130,bot_hp,True,False
469131,bot_hp,True,False
469132,bot_hp,True,False
469133,bot_hp,True,False
469134,bot_hp,True,False
469135,bot_hp,True,False
469136,bot_hp,True,False
469137,bot_hp,True,False
469138,bot_hp,True,False
469139,bot_hp,True,False
469140,bot_hp,True,False
469149,ctrl_hpneg,False,True
469157,bot_hp,True,False
469158,bot_hp,True,False
469159,bot_hp,True,False
469160,bot_hp,True,False
469161,bot_hp,True,False
469162,bot_hp,True,False
469163,bot_hp,True,False
469164,bot_hp,True,False
469165,bot_hp,True,False
469166,bot_hp,True,False
469167,bot_hp,True,False
469168,bot_hp,True,False
469169,bot_hp,True,False
469170,bot_hp,True,False
469171,bot_hp,True,False
469172,bot_hp,True,False
469173,bot_hp,True,False
469174,bot_hp,True,False
469175,bot_hp,True,False
469176,bot_hp,True,False
469177,bot_hp,True,False
469178,bot_hp,True,False
469179,bot_hp,True,False
469180,bot_hp,True,False
469181,bot_hp,True,False
469182,bot_hp,True,False
469183,bot_hp,True,False
469184,bot_hp,True,False
469192,bot_hp,True,False
469197,bot_hp,True,False
469198,bot_hp,True,False
469199,bot_hp,True,False
469200,bot_hp,True,False
469201,bot_hp,True,False
469202,bot_hp,True,False
469203,bot_hp,True,False
469204,bot_hp,True,False
469205,bot_hp,True,False
469206,bot_hp,True,False
469207,bot_hp,True,False
469208,bot_hp,True,False
469209,bot_hp,True,False
469210,bot_hp,True,False
469211,bot_hp,True,False
469212,bot_hp,True,False
469213,bot_hp,True,False
469214,bot_hp,True,False
469215,bot_hp,True,False
469216,bot_hp,True,False
469217,bot_hp,True,False
469218,bot_hp,True,False
469219,bot_hp,True,False
469220,bot_hp,True,False
469326,bot_hp,True,False
469327,bot_hp,True,False
469328,bot_hp,True,False
469329,bot_hp,True,False
469330,bot_hp,True,False
469331,bot_hp,True,False
469332,bot_hp,True,False
469333,bot_hp,True,False
469334,bot_hp,True,False
469335,bot_hp,True,False
469336,bot_hp,True,False
469337,bot_hp,True,False
469338,bot_hp,True,False
469339,bot_hp,True,False
469340,bot_hp,True,False
469341,bot_hp,True,False
469342,bot_hp,True,False
469343,bot_hp,True,False
469344,bot_hp,True,False
469345,bot_hp,True,False
469346,bot_hp,True,False
469347,bot_hp,True,False
469348,bot_hp,True,False
469349,bot_hp,True,False
469350,bot_hp,True,False
469351,bot_hp,True,False
469352,bot_hp,True,False
469353,bot_hp,True,False
469354,bot_hp,True,False
469355,bot_hp,True,False
469356,bot_hp,True,False
469357,bot_hp,True,False
469358,bot_hp,True,False
469359,bot_hp,True,False
469360,bot_hp,True,False
469361,bot_hp,True,False
469362,bot_hp,True,False
469363,bot_hp,True,False
469364,bot_hp,True,False
469365,bot_hp,True,False
469366,bot_hp,True,False
469367,bot_hp,True,False
469368,bot_hp,True,False
469369,bot_hp,True,False
469370,bot_hp,True,False
469371,bot_hp,True,False
469372,bot_hp,True,False
469373,bot_hp,True,False
469374,bot_hp,True,False
469375,bot_hp,True,False
469376,bot_hp,True,False
469377,bot_hp,True,False
469378,bot_hp,True,False
469379,bot_hp,True,False
469380,bot_hp,True,False
469381,bot_hp,True,False
469382,bot_hp,True,False
469383,bot_hp,True,False
469384,bot_hp,True,False
469447,bot_hp,True,False
469471,bot_hp,True,False
469548,bot_hp,True,False
469555,bot_hp,True,False
469559,bot_hp,True,False
469560,bot_hp,True,False
469562,bot_hp,True,False
469563,bot_hp,True,False
469564,bot_hp,True,False
469565,bot_hp,True,False
469566,bot_hp,True,False
469567,bot_hp,True,False
469568,bot_hp,True,False
469569,bot_hp,True,False
469570,bot_hp,True,False
469571,bot_hp,True,False
469573,bot_hp,True,False
469574,bot_hp,True,False
469575,bot_hp,True,False
469576,bot_hp,True,False
469577,bot_hp,True,False
469578,bot_hp,True,False
469579,bot_hp,True,False
469580,bot_hp,True,False
469581,bot_hp,True,False
469582,bot_hp,True,False
469584,bot_hp,True,False
469585,bot_hp,True,False
469588,bot_hp,True,False
469589,bot_hp,True,False
469590,bot_hp,True,False
469591,bot_hp,True,False
469592,bot_hp,True,False
469593,bot_hp,True,False
469595,bot_hp,True,False
469596,bot_hp,True,False
469597,bot_hp,True,False
469598,bot_hp,True,False
469599,bot_hp,True,False
469600,bot_hp,True,False
469601,bot_hp,True,False
469602,bot_hp,True,False
469603,bot_hp,True,False
469604,bot_hp,True,False
469605,bot_hp,True,False
469606,bot_hp,True,False
469607,bot_hp,True,False
469608,bot_hp,True,False
469609,bot_hp,True,False
469611,bot_hp,True,False
469612,bot_hp,True,False
469613,bot_hp,True,False
469617,bot_hp,True,False
469665,labeled_pothuman,False,True
469673,bot_hp,True,False
469674,bot_hp,True,False
469675,bot_hp,True,False
469676,bot_hp,True,False
469677,bot_hp,True,False
469678,bot_hp,True,False
469679,bot_hp,True,False
469680,bot_hp,True,False
469681,bot_hp,True,False
469682,bot_hp,True,False
469683,bot_hp,True,False
469685,bot_hp,True,False
469686,bot_hp,True,False
469687,bot_hp,True,False
469688,bot_hp,True,False
469689,bot_hp,True,False
469690,bot_hp,True,False
469691,bot_hp,True,False
469692,bot_hp,True,False
469693,bot_hp,True,False
469694,bot_hp,True,False
469695,bot_hp,True,False
469696,bot_hp,True,False
469697,bot_hp,True,False
469698,bot_hp,True,False
469700,bot_hp,True,False
469701,bot_hp,True,False
469702,bot_hp,True,False
469703,bot_hp,True,False
469704,bot_hp,True,False
469705,bot_hp,True,False
469706,bot_hp,True,False
469707,bot_hp,True,False
469708,bot_hp,True,False
469709,bot_hp,True,False
469710,bot_hp,True,False
469711,bot_hp,True,False
469712,bot_hp,True,False
469713,bot_hp,True,False
469714,bot_hp,True,False
469715,bot_hp,True,False
469716,bot_hp,True,False
469717,bot_hp,True,False
469718,bot_hp,True,False
469719,bot_hp,True,False
469720,bot_hp,True,False
469721,bot_hp,True,False
469722,bot_hp,True,False
469723,bot_hp,True,False
469724,bot_hp,True,False
469725,bot_hp,True,False
469726,bot_hp,True,False
469727,bot_hp,True,False
469728,bot_hp,True,False
469729,bot_hp,True,False
469730,bot_hp,True,False
469731,bot_hp,True,False
469732,bot_hp,True,False
469733,bot_hp,True,False
469734,bot_hp,True,False
469735,bot_hp,True,False
469736,bot_hp,True,False
469737,bot_hp,True,False
469738,bot_hp,True,False
469739,bot_hp,True,False
469740,bot_hp,True,False
469741,bot_hp,True,False
469742,bot_hp,True,False
469743,bot_hp,True,False
469744,bot_hp,True,False
469745,bot_hp,True,False
469746,bot_hp,True,False
469747,bot_hp,True,False
469748,bot_hp,True,False
469749,bot_hp,True,False
469750,bot_hp,True,False
469751,bot_hp,True,False
469752,bot_hp,True,False
469753,bot_hp,True,False
469754,bot_hp,True,False
469755,bot_hp,True,False
469756,bot_hp,True,False
469757,bot_hp,True,False
469758,bot_hp,True,False
469759,bot_hp,True,False
469761,bot_hp,True,False
469762,bot_hp,True,False
469763,bot_hp,True,False
469764,bot_hp,True,False
469765,bot_hp,True,False
469766,bot_hp,True,False
469767,bot_hp,True,False
469768,bot_hp,True,False
469769,bot_hp,True,False
469770,bot_hp,True,False
469771,bot_hp,True,False
469772,bot_hp,True,False
469773,bot_hp,True,False
469774,ctrl_hpneg,False,True
469775,bot_hp,True,False
469776,bot_hp,True,False
469777,bot_hp,True,False
469778,bot_hp,True,False
469779,bot_hp,True,False
469780,bot_hp,True,False
469782,bot_hp,True,False
469783,bot_hp,True,False
469784,bot_hp,True,False
469785,bot_hp,True,False
469786,bot_hp,True,False
469787,bot_hp,True,False
469788,bot_hp,True,False
469789,bot_hp,True,False
469790,bot_hp,True,False
469791,bot_hp,True,False
469792,bot_hp,True,False
469793,bot_hp,True,False
469794,bot_hp,True,False
469795,bot_hp,True,False
469796,bot_hp,True,False
469797,bot_hp,True,False
469798,bot_hp,True,False
469799,bot_hp,True,False
469800,bot_hp,True,False
469801,bot_hp,True,False
469802,bot_hp,True,False
469803,bot_hp,True,False
469804,bot_hp,True,False
469805,bot_hp,True,False
469806,bot_hp,True,False
469807,bot_hp,True,False
469808,bot_hp,True,False
469809,bot_hp,True,False
469810,bot_hp,True,False
469811,bot_hp,True,False
469812,bot_hp,True,False
469813,bot_hp,True,False
469814,bot_hp,True,False
469815,bot_hp,True,False
469816,bot_hp,True,False
469817,bot_hp,True,False
469818,bot_hp,True,False
469819,bot_hp,True,False
469820,bot_hp,True,False
469821,bot_hp,True,False
469822,bot_hp,True,False
469823,bot_hp,True,False
469824,bot_hp,True,False
469825,bot_hp,True,False
469826,bot_hp,True,False
469827,bot_hp,True,False
469828,bot_hp,True,False
469829,bot_hp,True,False
469830,bot_hp,True,False
469831,bot_hp,True,False
469832,bot_hp,True,False
469833,bot_hp,True,False
469834,bot_hp,True,False
469835,bot_hp,True,False
469836,bot_hp,True,False
469837,bot_hp,True,False
469838,bot_hp,True,False
469839,bot_hp,True,False
469840,bot_hp,True,False
469841,bot_hp,True,False
469842,bot_hp,True,False
469843,bot_hp,True,False
469844,bot_hp,True,False
469845,bot_hp,True,False
469846,bot_hp,True,False
469847,bot_hp,True,False
469848,bot_hp,True,False
469850,bot_hp,True,False
469851,bot_hp,True,False
469852,bot_hp,True,False
469853,bot_hp,True,False
469854,bot_hp,True,False
469855,bot_hp,True,False
469856,bot_hp,True,False
469857,bot_hp,True,False
469858,bot_hp,True,False
469859,bot_hp,True,False
469860,bot_hp,True,False
469861,bot_hp,True,False
469862,bot_hp,True,False
469863,bot_hp,True,False
469864,bot_hp,True,False
469865,bot_hp,True,False
469866,bot_hp,True,False
469867,bot_hp,True,False
469868,bot_hp,True,False
469869,bot_hp,True,False
469870,bot_hp,True,False
469871,bot_hp,True,False
469872,bot_hp,True,False
469873,bot_hp,True,False
469874,bot_hp,True,False
469875,bot_hp,True,False
469876,bot_hp,True,False
469877,bot_hp,True,False
469878,bot_hp,True,False
469879,bot_hp,True,False
469880,bot_hp,True,False
469881,bot_hp,True,False
469882,bot_hp,True,False
469883,bot_hp,True,False
469884,bot_hp,True,False
469885,bot_hp,True,False
469886,bot_hp,True,False
469887,bot_hp,True,False
469888,bot_hp,True,False
469889,bot_hp,True,False
469890,bot_hp,True,False
469891,bot_hp,True,False
469892,bot_hp,True,False
469893,bot_hp,True,False
469894,bot_hp,True,False
469895,bot_hp,True,False
469896,bot_hp,True,False
469897,bot_hp,True,False
469898,bot_hp,True,False
469899,bot_hp,True,False
469900,bot_hp,True,False
469901,bot_hp,True,False
469902,bot_hp,True,False
469903,bot_hp,True,False
469904,bot_hp,True,False
469905,bot_hp,True,False
469906,bot_hp,True,False
469907,bot_hp,True,False
469908,bot_hp,True,False
469909,bot_hp,True,False
469910,bot_hp,True,False
469911,bot_hp,True,False
