a_death,a_succ,t_A,shared_ips,overlap_frac,in_core,bA_pre,dA_b,dA_v,bB_post,dB_b,dB_v,dB_v_placebo
104634312,396073,2022-06-25,2236,0.32177291696647,0,-0.9839063815936266,0.3043730155336466,0.5616131469319798,-1.4864297561631041,0.31021255134820613,0.8156978056998021,-0.3280570396959286
104634312,1392108845,2022-06-25,2223,0.3199021441934091,0,-0.9839063815936266,0.3043730155336466,0.5616131469319798,-1.1940447730507537,1.154663255460057,0.5423038967437233,-0.06955572017828793
104634312,432481,2022-06-25,2171,0.31241905310116563,0,-0.9839063815936266,0.3043730155336466,0.5616131469319798,-0.5538674384083533,0.3559186204258663,0.5026016750408955,-0.1852412668972887
104634312,104169131,2022-06-25,2165,0.31155561951359906,0,-0.9839063815936266,0.3043730155336466,0.5616131469319798,-0.5660215873948481,0.23158011040510595,0.49086811131150476,-0.19928709095225106
104634312,313661,2022-06-25,2153,0.30982875233846596,0,-0.9839063815936266,0.3043730155336466,0.5616131469319798,-0.5718198431299532,0.3810129854579387,0.5257853688687382,-0.10341309537343069
104634312,58594608,2022-06-25,2145,0.3086775075550439,0,-0.9839063815936266,0.3043730155336466,0.5616131469319798,-0.5465059463604977,0.3131264351426223,0.5227953477414164,0.1271102185315227
104634312,26360,2022-06-25,2136,0.30738235717369405,0,-0.9839063815936266,0.3043730155336466,0.5616131469319798,-0.7733623564143824,0.10923425889085725,0.7004490620195343,-1.0024684281152076
104634312,468412982,2022-06-25,2122,0.30536767880270543,0,-0.9839063815936266,0.3043730155336466,0.5616131469319798,-0.5029245284361602,0.3796343794510848,0.4882710117923974,-0.2209593494993678
104634312,365,2022-06-25,2113,0.30407252842135557,0,-0.9839063815936266,0.3043730155336466,0.5616131469319798,-0.5532590627795468,0.28957041665412686,0.4814167681588879,-0.7355563624850392
104634312,398506290,2022-06-25,2111,0.30378471722550004,0,-0.9839063815936266,0.3043730155336466,0.5616131469319798,-0.5566082480481988,0.094181962791552,0.4832805682102945,-0.22466910462304757
116281,5745,2022-06-25,2346,0.7161172161172161,1,-0.7860450891750634,0.26833645293485997,0.5197762726165154,-3.45435476477991,-0.02180472771617703,1.9509942223474184,0.7979382057521587
116281,2817,2022-06-25,2125,0.6486568986568987,1,-0.7860450891750634,0.26833645293485997,0.5197762726165154,-0.49979426939971733,0.4054234152954888,0.4809726606163105,-0.1920068625284177
116281,1392108845,2022-06-25,2109,0.6437728937728938,1,-0.7860450891750634,0.26833645293485997,0.5197762726165154,-1.1940447730507537,1.154663255460057,0.5423038967437233,-0.06955572017828793
116281,4455,2022-06-25,2099,0.6407203907203908,1,-0.7860450891750634,0.26833645293485997,0.5197762726165154,-0.5746608550833733,0.31417996156049854,0.501405006636614,-0.17154242253912777
116281,11583,2022-06-25,2097,0.6401098901098901,1,-0.7860450891750634,0.26833645293485997,0.5197762726165154,-0.587054452189755,0.29548653390211976,0.538321812750274,0.07978711661783233
116281,22907,2022-06-25,2093,0.6388888888888888,1,-0.7860450891750634,0.26833645293485997,0.5197762726165154,-0.5447367942325697,0.2258742882273268,0.4889002631370243,-0.11023583002100068
116281,3309,2022-06-25,2090,0.6379731379731379,1,-0.7860450891750634,0.26833645293485997,0.5197762726165154,-0.5128358830805937,0.4133893809779319,0.4625087988812755,0.04491255668082239
116281,468412982,2022-06-25,2086,0.6367521367521367,1,-0.7860450891750634,0.26833645293485997,0.5197762726165154,-0.5029245284361602,0.3796343794510848,0.4882710117923974,-0.2209593494993678
116281,2589,2022-06-25,2084,0.6361416361416361,1,-0.7860450891750634,0.26833645293485997,0.5197762726165154,-0.616392628436774,0.2458407522924868,0.515222418502244,-0.36524030679765573
116281,4534,2022-06-25,2080,0.6349206349206349,1,-0.7860450891750634,0.26833645293485997,0.5197762726165154,-0.5531447983434667,0.2648006051213545,0.5122634385356175,-0.7316901573267289
116281,15942,2022-06-25,2080,0.6349206349206349,1,-0.7860450891750634,0.26833645293485997,0.5197762726165154,-0.5304687475573152,0.33516365785828117,0.5169565239508502,-0.2122965530147498
116281,313661,2022-06-25,2080,0.6349206349206349,1,-0.7860450891750634,0.26833645293485997,0.5197762726165154,-0.5718198431299532,0.3810129854579387,0.5257853688687382,-0.10341309537343069
398506290,324984724,2022-06-26,2414,0.34407069555302167,0,-1.2360908318163542,0.7596053046362187,-0.4150862696387776,-0.504711640730687,0.9548269354693278,-0.38712071047289687,-0.03106581957489052
398506290,5745,2022-06-26,2343,0.3339509692132269,0,-1.2360908318163542,0.7596053046362187,-0.4150862696387776,-3.449101949710478,-0.0006609104215100636,1.5338599101038106,0.8288893600204243
398506290,396073,2022-06-26,2313,0.3296750285062714,0,-1.2360908318163542,0.7596053046362187,-0.4150862696387776,-1.443905560629373,0.5910536769574406,0.010060706554197552,-0.40740121713503097
398506290,432481,2022-06-26,2254,0.32126567844925885,0,-1.2360908318163542,0.7596053046362187,-0.4150862696387776,-0.47178420321441533,0.951706140625662,-0.44810290380705187,-0.1899754063454031
398506290,58594608,2022-06-26,2249,0.32055302166476624,0,-1.2360908318163542,0.7596053046362187,-0.4150862696387776,-0.4648888478835813,0.9122378996182825,-0.39551477725499673,-0.5732066467635404
398506290,468412982,2022-06-26,2240,0.31927023945267957,0,-1.2360908318163542,0.7596053046362187,-0.4150862696387776,-0.42104085679590647,0.9603240440142544,-0.4026305243110375,-0.25733491606248915
398506290,1392108845,2022-06-26,2210,0.31499429874572404,0,-1.2360908318163542,0.7596053046362187,-0.4150862696387776,-1.1274746751988884,1.2709107291867154,-0.09898969646894784,0.13006429076891912
398506290,545742922,2022-06-26,2210,0.31499429874572404,0,-1.2360908318163542,0.7596053046362187,-0.4150862696387776,-0.5051284199976502,0.8340317991007424,-0.3135432110661167,-0.07385906113812446
398506290,313661,2022-06-26,2193,0.3125712656784493,0,-1.2360908318163542,0.7596053046362187,-0.4150862696387776,-0.48525748254808515,0.9414122536750751,-0.35644217829389024,-0.18034331678184845
398506290,104169131,2022-06-26,2175,0.31000570125427596,0,-1.2360908318163542,0.7596053046362187,-0.4150862696387776,-0.48300775988508204,0.8462964551369606,-0.408403536828569,-0.20170322007634045
398506290,4455,2022-06-26,2141,0.3051596351197263,0,-1.2360908318163542,0.7596053046362187,-0.4150862696387776,-0.4896234128069879,0.9003388175584861,-0.39160624443885705,-0.3001045924503387
398506290,39745,2022-06-26,2133,0.3040193842645382,0,-1.2360908318163542,0.7596053046362187,-0.4150862696387776,-0.8376012430670438,1.1297524682438587,0.14093517767880748,1.6094379124341005
89625,42,2022-07-08,859,0.6135714285714285,1,0.3136041744905189,0.7107974562872619,-0.7274676388953862,-3.8287124858119745,0.09648021438616139,-0.3306018226983074,-0.3680971482704454
89625,313,2022-07-08,838,0.5985714285714285,1,0.3136041744905189,0.7107974562872619,-0.7274676388953862,-0.659560503581617,0.06593264409827593,-0.5272778266062561,0.923944717982117
89625,2142864862,2022-07-08,823,0.5878571428571429,1,0.3136041744905189,0.7107974562872619,-0.7274676388953862,-1.878688561205724,0.045400710035623515,0.01381623936313936,-0.15155592859917633
89625,2142862519,2022-07-08,811,0.5792857142857143,1,0.3136041744905189,0.7107974562872619,-0.7274676388953862,-5.249896322577625,-0.2525477790025583,0.3285956510145791,-0.3954479083323612
89625,2142864304,2022-07-08,810,0.5785714285714286,1,0.3136041744905189,0.7107974562872619,-0.7274676388953862,-2.112710192284312,-0.10752207992293839,0.19783383450123893,0.18084812286023677
89625,2142865418,2022-07-08,809,0.5778571428571428,1,0.3136041744905189,0.7107974562872619,-0.7274676388953862,-1.8583674835998125,0.08134352418694757,-0.03441350825389655,-0.18679227496093276
89625,2142869226,2022-07-08,807,0.5764285714285714,1,0.3136041744905189,0.7107974562872619,-0.7274676388953862,-1.8363832688848005,0.11674611348748476,-0.07655067758557443,-0.1330403966148328
89625,2142865506,2022-07-08,803,0.5735714285714286,1,0.3136041744905189,0.7107974562872619,-0.7274676388953862,-1.871343666953787,0.007522064241567872,0.06464912418625346,-0.0993321992750964
89625,2122399466,2022-07-08,802,0.5728571428571428,1,0.3136041744905189,0.7107974562872619,-0.7274676388953862,-3.065393565607652,-0.9603920097983578,1.2495533505523824,-0.09768670268147162
89625,2122514680,2022-07-08,802,0.5728571428571428,1,0.3136041744905189,0.7107974562872619,-0.7274676388953862,-1.8523039143729054,0.029598785112123327,0.03360045110426313,-0.02906125328624576
89625,2142862748,2022-07-08,801,0.5721428571428572,1,0.3136041744905189,0.7107974562872619,-0.7274676388953862,-1.8890470397669914,0.027718778664012067,0.05303616772350139,-0.11040261711002941
89625,2143015613,2022-07-08,801,0.5721428571428572,1,0.3136041744905189,0.7107974562872619,-0.7274676388953862,-1.8510021737485467,0.028593697362624404,0.08045030617321025,-0.137500990443991
132055,4086,2022-07-08,28,0.717948717948718,1,0.3032777777024047,-0.15630573632503894,-0.7489107550783993,-0.09329913013254335,0.5416403306571586,-0.6601781302071261,-0.41390397675402824
132055,4539,2022-07-08,27,0.6923076923076923,1,0.3032777777024047,-0.15630573632503894,-0.7489107550783993,-0.12267582578823849,0.5233172530584291,-0.6544693064682168,-0.2204000653684588
132055,5745,2022-07-08,27,0.6923076923076923,1,0.3032777777024047,-0.15630573632503894,-0.7489107550783993,-3.3103084669988783,0.17064516826869092,-0.24253981196935293,-0.28773530783202794
132055,369,2022-07-08,27,0.6923076923076923,1,0.3032777777024047,-0.15630573632503894,-0.7489107550783993,-1.485019772922959,0.9016510788976271,-2.047914523703117,-0.10886849058112169
132055,2589,2022-07-08,27,0.6923076923076923,1,0.3032777777024047,-0.15630573632503894,-0.7489107550783993,-0.13907885442640688,0.5799458094824145,-0.680546073187041,-0.2634678143311868
132055,3310,2022-07-08,27,0.6923076923076923,1,0.3032777777024047,-0.15630573632503894,-0.7489107550783993,0.3767393052236278,0.17659027300326277,-0.8856506434990195,-2.0794415416798357
132055,4693,2022-07-08,26,0.6666666666666666,1,0.3032777777024047,-0.15630573632503894,-0.7489107550783993,0.19613296748317094,-0.20532508876945998,-0.8751456877629789,-3.8918202981106265
132055,10945,2022-07-08,26,0.6666666666666666,1,0.3032777777024047,-0.15630573632503894,-0.7489107550783993,0.2658559428032471,0.13383114073877683,-0.8489017099691782,-0.4054651081081645
132055,924,2022-07-08,26,0.6666666666666666,1,0.3032777777024047,-0.15630573632503894,-0.7489107550783993,0.06269447451745895,0.7271786384801483,-0.691720646794491,-0.2876820724517808
132055,3340,2022-07-08,26,0.6666666666666666,1,0.3032777777024047,-0.15630573632503894,-0.7489107550783993,-0.2951407232547463,0.2706269480796101,-0.629109070484752,-0.3746934494414109
132055,525,2022-07-08,26,0.6666666666666666,1,0.3032777777024047,-0.15630573632503894,-0.7489107550783993,-0.3159029907706527,0.43627648922385515,-0.6245327125588211,-0.3047765058110805
132055,358263,2022-07-08,26,0.6666666666666666,1,0.3032777777024047,-0.15630573632503894,-0.7489107550783993,-0.7946670351168592,-0.043168472547841064,-0.12173313472774439,-0.32572793986686843
52275,15,2022-07-11,64,0.3333333333333333,0,-0.0937253511973901,1.4326305978910359,-1.9435460817604326,-5.671495384620314,0.2515689034980513,-0.39585479181536165,-0.08422379564476046
52275,432481,2022-07-11,61,0.3177083333333333,0,-0.0937253511973901,1.4326305978910359,-1.9435460817604326,-0.2644691048744449,0.14965566169177724,0.21659079608638265,-0.37657609825602734
52275,432465,2022-07-11,58,0.3020833333333333,0,-0.0937253511973901,1.4326305978910359,-1.9435460817604326,-1.6472397453209386,0.14496011933593356,-0.02565019954460368,1.3328984417209053
52275,242853,2022-07-11,57,0.296875,0,-0.0937253511973901,1.4326305978910359,-1.9435460817604326,-1.723368757027242,0.23048116766000737,-0.29338814143514114,-0.0038937435365848927
52275,1204,2022-07-11,55,0.2864583333333333,0,-0.0937253511973901,1.4326305978910359,-1.9435460817604326,0.7863905891030075,0.6243481506682749,-1.122803870280432,0.5613779029288217
52275,432467,2022-07-11,43,0.22395833333333334,0,-0.0937253511973901,1.4326305978910359,-1.9435460817604326,2.0986572015225664,0.1091309936378182,-0.42285685082003344,-0.07410797215372211
52275,18592956,2022-07-11,43,0.22395833333333334,0,-0.0937253511973901,1.4326305978910359,-1.9435460817604326,1.9437496273459742,0.0704861640692831,-0.24256163717131107,0.3528213746227422
52275,13947458,2022-07-11,42,0.21875,0,-0.0937253511973901,1.4326305978910359,-1.9435460817604326,2.2245608054742,0.21967829119632043,-0.4547361571149473,0.029852963149681333
52275,58905118,2022-07-11,41,0.21354166666666666,0,-0.0937253511973901,1.4326305978910359,-1.9435460817604326,2.1130356605207434,0.11827003287043292,-0.3448404862917296,0.14310084364067333
52275,455,2022-07-11,41,0.21354166666666666,0,-0.0937253511973901,1.4326305978910359,-1.9435460817604326,0.7761319324540245,0.5763004554034332,-0.9393838448363345,-0.2839852105704548
52275,439988,2022-07-11,41,0.21354166666666666,0,-0.0937253511973901,1.4326305978910359,-1.9435460817604326,2.1708980381804723,0.1464970929854652,-0.3968813644167728,-0.1541506798272585
52275,13947484,2022-07-11,40,0.20833333333333334,0,-0.0937253511973901,1.4326305978910359,-1.9435460817604326,2.1879577366307794,0.3009265038988831,-0.30673026742247567,0.05001042057466165
346245,3340,2022-07-11,27,0.6,1,-0.023895574495448844,0.13636408976560352,-1.8525516654060041,-0.22013301369294005,0.10660422578858272,0.25553428895791797,-0.7164945445569364
346245,3310,2022-07-11,26,0.5777777777777777,1,-0.023895574495448844,0.13636408976560352,-1.8525516654060041,0.6343420121820074,0.6901102454130214,-1.6760035982634403,-1.8718021769015913
346245,3709,2022-07-11,26,0.5777777777777777,1,-0.023895574495448844,0.13636408976560352,-1.8525516654060041,0.09514956368373564,0.12276365563019258,-1.784154869842836,0.0
346245,5682,2022-07-11,26,0.5777777777777777,1,-0.023895574495448844,0.13636408976560352,-1.8525516654060041,-0.0206508881998689,0.38021922359818744,0.22217434554645976,-0.11824782767032804
346245,6691,2022-07-11,26,0.5777777777777777,1,-0.023895574495448844,0.13636408976560352,-1.8525516654060041,1.5093235923149417,1.545336558360198,-1.7625139011315936,-1.1786549963416462
346245,145865,2022-07-11,25,0.5555555555555556,1,-0.023895574495448844,0.13636408976560352,-1.8525516654060041,-0.14216756766212374,-0.04328206899783542,-1.7035667571925934,0.0
346245,460,2022-07-11,25,0.5555555555555556,1,-0.023895574495448844,0.13636408976560352,-1.8525516654060041,-0.8200712259788625,-0.5382676606974512,0.6102595207541777,0.628316645987681
346245,594,2022-07-11,25,0.5555555555555556,1,-0.023895574495448844,0.13636408976560352,-1.8525516654060041,0.2124718360092282,0.24862994855716497,-1.9771626925594177,0.4054651081081645
346245,4693,2022-07-11,25,0.5555555555555556,1,-0.023895574495448844,0.13636408976560352,-1.8525516654060041,0.7472861028279353,0.5439962473766486,-1.6675690889966708,-3.871201010907891
346245,8756,2022-07-11,25,0.5555555555555556,1,-0.023895574495448844,0.13636408976560352,-1.8525516654060041,1.2432767982991595,1.2821819833306456,-1.7864962991837805,0.6190392084062235
346245,5704,2022-07-11,25,0.5555555555555556,1,-0.023895574495448844,0.13636408976560352,-1.8525516654060041,-0.7374842226231066,-0.6060304155262757,0.5247891123533197,1.6426465834307535
346245,4086,2022-07-11,25,0.5555555555555556,1,-0.023895574495448844,0.13636408976560352,-1.8525516654060041,-0.022692751513465673,0.357062995452026,0.23068262848737575,-0.5405013919121071
1418361337,21917,2022-07-11,24,0.4,0,-0.0690823694259952,0.8100421108437047,-1.7035188357836955,0.9485670237917333,0.9803092230546372,-1.773506028918705,0.0
1418361337,5745,2022-07-11,23,0.38333333333333336,0,-0.0690823694259952,0.8100421108437047,-1.7035188357836955,-3.058324946755165,0.3421051078753705,-0.29195860556709974,-0.82010744374894
1418361337,5034,2022-07-11,22,0.36666666666666664,0,-0.0690823694259952,0.8100421108437047,-1.7035188357836955,0.7918448678527242,0.8100130329977789,-1.8011240861590974,0.0
1418361337,275241,2022-07-11,22,0.36666666666666664,0,-0.0690823694259952,0.8100421108437047,-1.7035188357836955,-1.7202308135638795,0.17787187074199284,-0.38307250119388847,2.053795464594005
1418361337,828590350,2022-07-11,22,0.36666666666666664,0,-0.0690823694259952,0.8100421108437047,-1.7035188357836955,0.9267327850212005,1.0011706560963352,-1.2807088988859272,-0.6931471805599454
1418361337,220288062,2022-07-11,22,0.36666666666666664,0,-0.0690823694259952,0.8100421108437047,-1.7035188357836955,0.9239500163439934,0.9421291290193666,-1.1728202958341694,-1.3862943611198904
1418361337,581,2022-07-11,22,0.36666666666666664,0,-0.0690823694259952,0.8100421108437047,-1.7035188357836955,1.324673140507182,1.1367498433853478,-1.1624238014130635,-1.4900911548015343
1418361337,10945,2022-07-11,21,0.35,0,-0.0690823694259952,0.8100421108437047,-1.7035188357836955,1.4141998289163573,1.4133250133771986,-1.8782999255591113,0.2876820724517808
1418361337,177,2022-07-11,21,0.35,0,-0.0690823694259952,0.8100421108437047,-1.7035188357836955,-0.39322912464530235,0.47007346548299667,-0.6921720464017396,-0.3019332381489619
1418361337,774,2022-07-11,21,0.35,0,-0.0690823694259952,0.8100421108437047,-1.7035188357836955,1.4733076684684938,1.1681951287012793,-1.4430296736207584,1.252762968495368
1418361337,3803,2022-07-11,21,0.35,0,-0.0690823694259952,0.8100421108437047,-1.7035188357836955,0.13600449649273466,0.17739922159673366,-1.9328380674879604,0.0
1418361337,26360,2022-07-11,21,0.35,0,-0.0690823694259952,0.8100421108437047,-1.7035188357836955,-0.37065522560300274,0.24344284057008597,0.20523771552039882,-0.8216034110124211
145865,566,2022-07-11,29,0.5686274509803921,1,-0.09888549866428832,-0.04328206899783542,-1.7035667571925934,0.289872470062135,1.1404971762610048,-1.4133071603659593,-0.11153190956236791
145865,3310,2022-07-11,29,0.5686274509803921,1,-0.09888549866428832,-0.04328206899783542,-1.7035667571925934,0.6343420121820074,0.6901102454130214,-1.6760035982634403,-1.8718021769015913
145865,24398,2022-07-11,28,0.5490196078431373,1,-0.09888549866428832,-0.04328206899783542,-1.7035667571925934,-0.352180742463661,0.15477016983181585,0.29716951928567337,-0.5089720551166685
145865,184224,2022-07-11,28,0.5490196078431373,1,-0.09888549866428832,-0.04328206899783542,-1.7035667571925934,0.6873740666828599,1.0727079253038967,-1.0902962324264518,-0.9622520398431096
145865,50,2022-07-11,27,0.5294117647058824,1,-0.09888549866428832,-0.04328206899783542,-1.7035667571925934,-0.8994239293078324,-0.3290146737125146,0.04797722208742794,-1.4249118368809714
145865,924,2022-07-11,27,0.5294117647058824,1,-0.09888549866428832,-0.04328206899783542,-1.7035667571925934,0.10184474492303223,0.4992868789911802,0.21892886543571954,-0.32626806644697126
145865,5682,2022-07-11,27,0.5294117647058824,1,-0.09888549866428832,-0.04328206899783542,-1.7035667571925934,-0.0206508881998689,0.38021922359818744,0.22217434554645976,-0.11824782767032804
145865,3220,2022-07-11,27,0.5294117647058824,1,-0.09888549866428832,-0.04328206899783542,-1.7035667571925934,1.360543786065116,0.9758472261556171,-1.4012098918763378,0.9903987040278768
145865,8141,2022-07-11,27,0.5294117647058824,1,-0.09888549866428832,-0.04328206899783542,-1.7035667571925934,1.1971193046012107,1.356184310166562,-2.017700225163326,0.0
145865,4925,2022-07-11,27,0.5294117647058824,1,-0.09888549866428832,-0.04328206899783542,-1.7035667571925934,-0.5355521195263117,0.17720650783112646,-0.13527507222934787,-0.25118491976554047
145865,184281,2022-07-11,27,0.5294117647058824,1,-0.09888549866428832,-0.04328206899783542,-1.7035667571925934,1.2946668627019293,1.1472821178774177,-1.130836020335309,2.1400661634962708
145865,369,2022-07-11,27,0.5294117647058824,1,-0.09888549866428832,-0.04328206899783542,-1.7035667571925934,-1.2783661460027642,1.1563893820450084,-2.262639020034033,-0.30260083348027145
54308,774,2022-07-12,25,0.25252525252525254,0,-0.058628411751327957,0.43014432533287633,-3.109518729525889,1.6953293027260974,1.6002871311482694,-2.244356588094253,1.1837700970084164
54308,5404,2022-07-12,25,0.25252525252525254,0,-0.058628411751327957,0.43014432533287633,-3.109518729525889,0.29868906960186103,0.3369602885660326,-3.0311443117772465,0.0
54308,8781,2022-07-12,25,0.25252525252525254,0,-0.058628411751327957,0.43014432533287633,-3.109518729525889,1.8831058256602229,1.8171047312815816,-2.519124607098342,-0.47290638890369685
54308,600923975,2022-07-12,25,0.25252525252525254,0,-0.058628411751327957,0.43014432533287633,-3.109518729525889,-1.0481023474052047,-0.570778918334198,0.6717903930253337,-0.07410797215372167
54308,21917,2022-07-12,24,0.24242424242424243,0,-0.058628411751327957,0.43014432533287633,-3.109518729525889,1.9317212346136712,1.9879545418945135,-3.2569303571312997,0.0
54308,6149,2022-07-12,24,0.24242424242424243,0,-0.058628411751327957,0.43014432533287633,-3.109518729525889,0.07155254504345221,0.10596939457121131,-2.6561517629745586,1.6094379124341003
54308,2817,2022-07-12,24,0.24242424242424243,0,-0.058628411751327957,0.43014432533287633,-3.109518729525889,0.0788461829875188,0.5694464066299102,-0.004038777703191165,-0.5316597106688326
54308,543,2022-07-12,23,0.23232323232323232,0,-0.058628411751327957,0.43014432533287633,-3.109518729525889,-3.2457363914679362,-0.26149479185806124,0.3370396917217633,-0.24754494212125167
54308,11583,2022-07-12,23,0.23232323232323232,0,-0.058628411751327957,0.43014432533287633,-3.109518729525889,0.004232955988361901,0.5632142147381884,-0.010756922778607958,-0.6962673078961892
54308,471132,2022-07-12,23,0.23232323232323232,0,-0.058628411751327957,0.43014432533287633,-3.109518729525889,-1.1694381036569153,-0.27383698653749255,1.7148289619769077,0.4270486797753392
54308,1081,2022-07-12,23,0.23232323232323232,0,-0.058628411751327957,0.43014432533287633,-3.109518729525889,-1.9233206752061442,0.5334132446100965,-0.7674874931344284,-1.577892212047086
54308,325515999,2022-07-12,23,0.23232323232323232,0,-0.058628411751327957,0.43014432533287633,-3.109518729525889,-1.0491940455902156,-0.002489401822127313,-0.10833663326726217,0.16044717058742552
98989,42,2022-07-12,672,0.7813953488372093,1,0.06316673056608145,1.3562905685849949,-1.9881105035456903,-4.027737847282792,-0.03811270832967084,-0.5796053953895655,-0.7479909138560288
98989,313,2022-07-12,651,0.7569767441860465,1,0.06316673056608145,1.3562905685849949,-1.9881105035456903,-0.6605440245654026,0.10089737479984595,-0.5657523451623767,0.8451055840562205
98989,2142865418,2022-07-12,649,0.7546511627906977,1,0.06316673056608145,1.3562905685849949,-1.9881105035456903,-1.7521845096164586,0.23968430555533837,-0.35197159281101165,-0.32964147173896663
98989,2142862519,2022-07-12,648,0.7534883720930232,1,0.06316673056608145,1.3562905685849949,-1.9881105035456903,-5.247241434408484,-0.09715275469581908,0.14149844613616125,-0.5215985744219278
98989,2142864304,2022-07-12,648,0.7534883720930232,1,0.06316673056608145,1.3562905685849949,-1.9881105035456903,-1.998413071631785,0.12912910148364332,-0.22548661127343195,0.10822107979648798
98989,2116182225,2022-07-12,646,0.7511627906976744,1,0.06316673056608145,1.3562905685849949,-1.9881105035456903,-1.7758400306049023,0.2975891788324776,-0.443151385208024,-0.4555485749982804
98989,2142864862,2022-07-12,643,0.7476744186046511,1,0.06316673056608145,1.3562905685849949,-1.9881105035456903,-1.7854291020071453,0.21804981462127482,-0.32193173107047635,-0.22467079909458043
98989,2142869226,2022-07-12,640,0.7441860465116279,1,0.06316673056608145,1.3562905685849949,-1.9881105035456903,-1.7431800148052037,0.2331368114962986,-0.3471546807355619,-0.17661676357092304
98989,2142884713,2022-07-12,640,0.7441860465116279,1,0.06316673056608145,1.3562905685849949,-1.9881105035456903,-1.7744913325873448,0.16397133474971604,-0.25139740550370604,-0.2533479349022745
98989,2142865506,2022-07-12,638,0.7418604651162791,1,0.06316673056608145,1.3562905685849949,-1.9881105035456903,-1.763618803722137,0.17590350277429145,-0.28546699280272847,-0.24289449895353243
98989,2142879863,2022-07-12,638,0.7418604651162791,1,0.06316673056608145,1.3562905685849949,-1.9881105035456903,-1.7150697049516395,0.222464145735636,-0.377317328230081,-0.20117639086730676
98989,2142911275,2022-07-12,638,0.7418604651162791,1,0.06316673056608145,1.3562905685849949,-1.9881105035456903,-1.739982499694523,0.21866813525639972,-0.3544884679778626,-0.21191378703633035
55456,15,2022-07-12,68,0.4722222222222222,0,-0.13086845031834674,0.34716746288518285,-2.9873640238834738,-5.708066483075981,0.1666469514405291,-0.3007322507596957,-0.15199507658871525
55456,774,2022-07-12,33,0.22916666666666666,0,-0.13086845031834674,0.34716746288518285,-2.9873640238834738,1.6953293027260974,1.6002871311482694,-2.244356588094253,1.1837700970084164
55456,889,2022-07-12,32,0.2222222222222222,0,-0.13086845031834674,0.34716746288518285,-2.9873640238834738,-2.441067263451828,0.8599075357538397,-0.5865227398754289,0.2647776253197147
55456,8589,2022-07-12,27,0.1875,0,-0.13086845031834674,0.34716746288518285,-2.9873640238834738,1.1819490009690257,1.1133703404468487,-1.5621850275835545,-0.2714215515800005
55456,9312,2022-07-12,27,0.1875,0,-0.13086845031834674,0.34716746288518285,-2.9873640238834738,2.0252851581359645,1.908670594372456,-2.581775329295513,-1.3862943611198906
55456,449,2022-07-12,26,0.18055555555555555,0,-0.13086845031834674,0.34716746288518285,-2.9873640238834738,0.8953815789543038,1.0110857972602378,-1.3704962442432995,-0.3632228029098634
55456,5688,2022-07-12,26,0.18055555555555555,0,-0.13086845031834674,0.34716746288518285,-2.9873640238834738,0.5680239646882107,0.7129740877896291,-0.937660757610348,-0.7374115192711734
55456,365,2022-07-12,26,0.18055555555555555,0,-0.13086845031834674,0.34716746288518285,-2.9873640238834738,-0.07740425480397531,0.442833550924138,0.06888894298966353,0.48980625654191545
55456,460,2022-07-12,26,0.18055555555555555,0,-0.13086845031834674,0.34716746288518285,-2.9873640238834738,-0.783018604605578,-0.3986667877780002,0.4618918227103599,0.5820800868689986
55456,189,2022-07-12,26,0.18055555555555555,0,-0.13086845031834674,0.34716746288518285,-2.9873640238834738,1.643064217989976,1.6090272982107123,-2.0315574554474027,-1.299282984130261
55456,2932,2022-07-12,26,0.18055555555555555,0,-0.13086845031834674,0.34716746288518285,-2.9873640238834738,0.8434075338221967,0.9089331445186402,-2.8701690505786455,-2.803360380906535
55456,3340,2022-07-12,26,0.18055555555555555,0,-0.13086845031834674,0.34716746288518285,-2.9873640238834738,-0.07393793290804952,0.40631704791192785,0.006212486329965294,-0.685656508830788
1982608547,657155370,2022-07-12,21,0.8076923076923077,1,-0.09714509779889573,0.5492310173259077,-3.2569970326880653,-1.4976523202515029,0.5325722216987667,-1.1568542779600541,-0.050405171663761905
1982608547,3340,2022-07-12,21,0.8076923076923077,1,-0.09714509779889573,0.5492310173259077,-3.2569970326880653,-0.07393793290804952,0.40631704791192785,0.006212486329965294,-0.685656508830788
1982608547,357886,2022-07-12,21,0.8076923076923077,1,-0.09714509779889573,0.5492310173259077,-3.2569970326880653,0.7089076203016779,0.8616492662884148,-3.0680529351336174,-0.18384944097200773
1982608547,40,2022-07-12,21,0.8076923076923077,1,-0.09714509779889573,0.5492310173259077,-3.2569970326880653,-3.7039526488503047,0.16249788317405134,-0.21876302003839854,-0.3401750048200878
1982608547,8141,2022-07-12,21,0.8076923076923077,1,-0.09714509779889573,0.5492310173259077,-3.2569970326880653,1.6012362388595485,1.7483151188089374,-2.8585578896509674,0.0
1982608547,57402,2022-07-12,21,0.8076923076923077,1,-0.09714509779889573,0.5492310173259077,-3.2569970326880653,0.3900693348585519,0.4307114211324633,-3.122828531357042,0.6931471805599453
1982608547,581,2022-07-12,21,0.8076923076923077,1,-0.09714509779889573,0.5492310173259077,-3.2569970326880653,1.5026425296193895,1.421167663720654,-1.7776823553372179,-1.4663370687934267
1982608547,324984724,2022-07-12,21,0.8076923076923077,1,-0.09714509779889573,0.5492310173259077,-3.2569970326880653,-0.015488850455568356,0.5686520553791912,-0.012696212365407966,-0.47378435208564174
