a_death,a_succ,t_A,shared_ips,overlap_frac,in_core,bA_pre,dA_b,dA_v,bB_post,dB_b,dB_v,dB_v_placebo
133733,2142911275,2023-01-30 00:00:00,632,0.8729281767955801,1,0.6496345844741339,0.1198490457509577,-0.9315582040049436,-2.891407584214297,-0.2688773730228875,-0.1208827198176027,7.572502985020384
133733,2142869398,2023-01-30 00:00:00,632,0.8729281767955801,1,0.6496345844741339,0.1198490457509577,-0.9315582040049436,-2.8682794936291787,-0.2391354195323445,-0.1589281686098917,7.573017256052546
133733,2122725237,2023-01-30 00:00:00,631,0.8715469613259669,1,0.6496345844741339,0.1198490457509577,-0.9315582040049436,-2.903414384886976,-0.2813582487015327,-0.1053440816690489,7.650644551436897
133733,2123493281,2023-01-30 00:00:00,631,0.8715469613259669,1,0.6496345844741339,0.1198490457509577,-0.9315582040049436,-2.8082055912414243,-0.167273398314196,-0.235346598657161,7.58629630715272
133733,2122399466,2023-01-30 00:00:00,629,0.8687845303867403,1,0.6496345844741339,0.1198490457509577,-0.9315582040049436,-2.862312117397318,-0.2052767759914457,-0.196697932007746,7.605392364814935
133733,2142869226,2023-01-30 00:00:00,629,0.8687845303867403,1,0.6496345844741339,0.1198490457509577,-0.9315582040049436,-2.902426673379024,-0.3048315806527566,-0.0792682273935927,7.496097345175956
133733,2123295900,2023-01-30 00:00:00,629,0.8687845303867403,1,0.6496345844741339,0.1198490457509577,-0.9315582040049436,-2.861676213378788,-0.2124409113671372,-0.1855678931554578,7.527255919373784
133733,2142870385,2023-01-30 00:00:00,629,0.8687845303867403,1,0.6496345844741339,0.1198490457509577,-0.9315582040049436,-2.8701461453567934,-0.2604597469909291,-0.132144148641979,7.510977752014095
89152,106153,2023-01-30 00:00:00,37,0.5,1,1.878950535410369,-1.744597770568229,3.2386784521643803,1.71188494013527,3.764307293380469,-4.07753744390572,0.0
89152,304312,2023-01-30 00:00:00,37,0.5,1,1.878950535410369,-1.744597770568229,3.2386784521643803,1.8335941773615625,3.8686804375084,-4.2801323269925415,0.0
89152,95131,2023-01-30 00:00:00,37,0.5,1,1.878950535410369,-1.744597770568229,3.2386784521643803,1.577173124214214,,1.9459101490553128,0.0
89152,84747,2023-01-30 00:00:00,37,0.5,1,1.878950535410369,-1.744597770568229,3.2386784521643803,1.3077494923721014,,1.3862943611198906,0.0
89152,2106,2023-01-30 00:00:00,37,0.5,1,1.878950535410369,-1.744597770568229,3.2386784521643803,1.593350013891235,1.2164189358247928,-3.8753590210565534,5.484796933490655
311368,2142926031,2023-01-30 00:00:00,616,0.8591352859135286,1,0.7148236407973856,0.1428269637500607,-1.314638372213456,-2.8850816160871484,-0.2458125256961865,-0.1529190187405653,7.518607216815252
311368,2129632899,2023-01-30 00:00:00,614,0.8563458856345886,1,0.7148236407973856,0.1428269637500607,-1.314638372213456,-2.858690305755548,-0.2081561544219083,-0.1977812729938506,7.583247524303362
311368,2142869226,2023-01-30 00:00:00,612,0.8535564853556485,1,0.7148236407973856,0.1428269637500607,-1.314638372213456,-2.902426673379024,-0.3048315806527566,-0.0792682273935927,7.496097345175956
311368,2142877002,2023-01-30 00:00:00,609,0.8493723849372385,1,0.7148236407973856,0.1428269637500607,-1.314638372213456,-2.823764382317908,-0.169641346522769,-0.2306826284873757,7.488293515159428
311368,2144040670,2023-01-30 00:00:00,609,0.8493723849372385,1,0.7148236407973856,0.1428269637500607,-1.314638372213456,-2.899732625352229,-0.2623959928307791,-0.1339247877328624,7.616775808698373
311368,2142911275,2023-01-30 00:00:00,609,0.8493723849372385,1,0.7148236407973856,0.1428269637500607,-1.314638372213456,-2.891407584214297,-0.2688773730228875,-0.1208827198176027,7.572502985020384
311368,2142869398,2023-01-30 00:00:00,608,0.8479776847977685,1,0.7148236407973856,0.1428269637500607,-1.314638372213456,-2.8682794936291787,-0.2391354195323445,-0.1589281686098917,7.573017256052546
311368,2116182225,2023-01-30 00:00:00,608,0.8479776847977685,1,0.7148236407973856,0.1428269637500607,-1.314638372213456,-2.9113231168632687,-0.1899601780632163,-0.2243793640182403,7.565793282428515
133069,2129632899,2023-01-30 00:00:00,666,0.888,1,0.6416832614155819,0.4913920278400028,-1.4403615823901663,-2.858690305755548,-0.2081561544219083,-0.1977812729938506,7.583247524303362
133069,2142911275,2023-01-30 00:00:00,664,0.8853333333333333,1,0.6416832614155819,0.4913920278400028,-1.4403615823901663,-2.891407584214297,-0.2688773730228875,-0.1208827198176027,7.572502985020384
133069,2142869226,2023-01-30 00:00:00,664,0.8853333333333333,1,0.6416832614155819,0.4913920278400028,-1.4403615823901663,-2.902426673379024,-0.3048315806527566,-0.0792682273935927,7.496097345175956
133069,2142865506,2023-01-30 00:00:00,657,0.876,1,0.6416832614155819,0.4913920278400028,-1.4403615823901663,-2.949007647107393,-0.2623924752124744,-0.1241314057311608,7.57455848420248
133069,2143015613,2023-01-30 00:00:00,657,0.876,1,0.6416832614155819,0.4913920278400028,-1.4403615823901663,-2.846070384148694,-0.2176539767681728,-0.1820293727159079,7.563719668414366
133069,2142869398,2023-01-30 00:00:00,657,0.876,1,0.6416832614155819,0.4913920278400028,-1.4403615823901663,-2.8682794936291787,-0.2391354195323445,-0.1589281686098917,7.573017256052546
133069,2122399466,2023-01-30 00:00:00,656,0.8746666666666667,1,0.6416832614155819,0.4913920278400028,-1.4403615823901663,-2.862312117397318,-0.2052767759914457,-0.196697932007746,7.605392364814935
133069,2122437132,2023-01-30 00:00:00,656,0.8746666666666667,1,0.6416832614155819,0.4913920278400028,-1.4403615823901663,-2.874482025825516,-0.244895993459711,-0.1520533738517926,7.492760300922379
133069,2142862748,2023-01-30 00:00:00,655,0.8733333333333333,1,0.6416832614155819,0.4913920278400028,-1.4403615823901663,-2.8474327629380145,-0.2134434700477228,-0.1886877349842919,7.5485559791698735
311043,2142911275,2023-01-30 00:00:00,646,0.8579017264276229,1,0.4176913528429627,0.7018517102443533,-1.582409240046181,-2.891407584214297,-0.2688773730228875,-0.1208827198176027,7.572502985020384
311043,2142926031,2023-01-30 00:00:00,643,0.8539176626826029,1,0.4176913528429627,0.7018517102443533,-1.582409240046181,-2.8850816160871484,-0.2458125256961865,-0.1529190187405653,7.518607216815252
311043,2116182225,2023-01-30 00:00:00,643,0.8539176626826029,1,0.4176913528429627,0.7018517102443533,-1.582409240046181,-2.9113231168632687,-0.1899601780632163,-0.2243793640182403,7.565793282428515
311043,2142869226,2023-01-30 00:00:00,642,0.852589641434263,1,0.4176913528429627,0.7018517102443533,-1.582409240046181,-2.902426673379024,-0.3048315806527566,-0.0792682273935927,7.496097345175956
311043,2122725237,2023-01-30 00:00:00,642,0.852589641434263,1,0.4176913528429627,0.7018517102443533,-1.582409240046181,-2.903414384886976,-0.2813582487015327,-0.1053440816690489,7.650644551436897
311043,2123493281,2023-01-30 00:00:00,642,0.852589641434263,1,0.4176913528429627,0.7018517102443533,-1.582409240046181,-2.8082055912414243,-0.167273398314196,-0.235346598657161,7.58629630715272
311043,2122399466,2023-01-30 00:00:00,641,0.851261620185923,1,0.4176913528429627,0.7018517102443533,-1.582409240046181,-2.862312117397318,-0.2052767759914457,-0.196697932007746,7.605392364814935
311043,2122514680,2023-01-30 00:00:00,640,0.849933598937583,1,0.4176913528429627,0.7018517102443533,-1.582409240046181,-2.807294620075046,-0.1522744415138599,-0.2623358477072841,7.561121589530238
310511,798533880,2023-01-30 00:00:00,120,0.6153846153846154,1,1.3077494923721014,-0.6929424792864127,2.3978952727983707,-1.5956448173207662,0.3970561311496197,-1.0967272739723386,8.185071477532283
310511,148216,2023-01-30 00:00:00,79,0.4051282051282051,0,1.3077494923721014,-0.6929424792864127,2.3978952727983707,1.9779815936122576,2.0664597226986445,-3.8628327612373754,1.9459101490553128
310511,170887,2023-01-30 00:00:00,77,0.3948717948717948,0,1.3077494923721014,-0.6929424792864127,2.3978952727983707,1.3161796186496288,,1.6094379124341005,5.4638318050256105
179054,2142869226,2023-01-30 00:00:00,616,0.8137384412153237,1,0.6012679996795972,0.1667283096231582,-1.2259517110447111,-2.902426673379024,-0.3048315806527566,-0.0792682273935927,7.496097345175956
179054,2142884713,2023-01-30 00:00:00,615,0.8124174372523117,1,0.6012679996795972,0.1667283096231582,-1.2259517110447111,-2.9165620387352744,-0.3296294891092102,-0.0618786605113523,7.530479995245536
179054,2142890311,2023-01-30 00:00:00,615,0.8124174372523117,1,0.6012679996795972,0.1667283096231582,-1.2259517110447111,-2.890730280283444,-0.2928125444987217,-0.0941193217878968,7.583756300707112
179054,2142911275,2023-01-30 00:00:00,615,0.8124174372523117,1,0.6012679996795972,0.1667283096231582,-1.2259517110447111,-2.891407584214297,-0.2688773730228875,-0.1208827198176027,7.572502985020384
179054,2122437132,2023-01-30 00:00:00,614,0.8110964332892999,1,0.6012679996795972,0.1667283096231582,-1.2259517110447111,-2.874482025825516,-0.244895993459711,-0.1520533738517926,7.492760300922379
179054,2143015613,2023-01-30 00:00:00,613,0.809775429326288,1,0.6012679996795972,0.1667283096231582,-1.2259517110447111,-2.846070384148694,-0.2176539767681728,-0.1820293727159079,7.563719668414366
179054,2122450336,2023-01-30 00:00:00,613,0.809775429326288,1,0.6012679996795972,0.1667283096231582,-1.2259517110447111,-2.8421399123704725,-0.204070380558698,-0.2005903696606576,7.636269603379373
179054,2142877002,2023-01-30 00:00:00,613,0.809775429326288,1,0.6012679996795972,0.1667283096231582,-1.2259517110447111,-2.823764382317908,-0.169641346522769,-0.2306826284873757,7.488293515159428
179054,2144040670,2023-01-30 00:00:00,612,0.808454425363276,1,0.6012679996795972,0.1667283096231582,-1.2259517110447111,-2.899732625352229,-0.2623959928307791,-0.1339247877328624,7.616775808698373
1364463100,2142878670,2023-01-30 00:00:00,579,0.8477306002928258,1,0.5906943777081626,0.5038268212138641,-1.482686206794956,-2.8596661310219798,-0.2701221430161706,-0.1156960783771854,7.617759576608505
1364463100,2144040670,2023-01-30 00:00:00,578,0.8462664714494875,1,0.5906943777081626,0.5038268212138641,-1.482686206794956,-2.899732625352229,-0.2623959928307791,-0.1339247877328624,7.616775808698373
1364463100,2142911275,2023-01-30 00:00:00,578,0.8462664714494875,1,0.5906943777081626,0.5038268212138641,-1.482686206794956,-2.891407584214297,-0.2688773730228875,-0.1208827198176027,7.572502985020384
1364463100,2129632899,2023-01-30 00:00:00,577,0.8448023426061494,1,0.5906943777081626,0.5038268212138641,-1.482686206794956,-2.858690305755548,-0.2081561544219083,-0.1977812729938506,7.583247524303362
1364463100,2122725237,2023-01-30 00:00:00,576,0.8433382137628112,1,0.5906943777081626,0.5038268212138641,-1.482686206794956,-2.903414384886976,-0.2813582487015327,-0.1053440816690489,7.650644551436897
1364463100,2122399466,2023-01-30 00:00:00,575,0.8418740849194729,1,0.5906943777081626,0.5038268212138641,-1.482686206794956,-2.862312117397318,-0.2052767759914457,-0.196697932007746,7.605392364814935
1364463100,2116182225,2023-01-30 00:00:00,574,0.8404099560761347,1,0.5906943777081626,0.5038268212138641,-1.482686206794956,-2.9113231168632687,-0.1899601780632163,-0.2243793640182403,7.565793282428515
1364463100,2123493281,2023-01-30 00:00:00,574,0.8404099560761347,1,0.5906943777081626,0.5038268212138641,-1.482686206794956,-2.8082055912414243,-0.167273398314196,-0.235346598657161,7.58629630715272
299658,2143015613,2023-01-30 00:00:00,624,0.853625170998632,1,0.4872765005426878,0.3632234618907337,-1.09861228866811,-2.846070384148694,-0.2176539767681728,-0.1820293727159079,7.563719668414366
299658,2123295900,2023-01-30 00:00:00,623,0.8522571819425444,1,0.4872765005426878,0.3632234618907337,-1.09861228866811,-2.861676213378788,-0.2124409113671372,-0.1855678931554578,7.527255919373784
299658,2129632899,2023-01-30 00:00:00,623,0.8522571819425444,1,0.4872765005426878,0.3632234618907337,-1.09861228866811,-2.858690305755548,-0.2081561544219083,-0.1977812729938506,7.583247524303362
299658,2122399466,2023-01-30 00:00:00,622,0.8508891928864569,1,0.4872765005426878,0.3632234618907337,-1.09861228866811,-2.862312117397318,-0.2052767759914457,-0.196697932007746,7.605392364814935
299658,2142869226,2023-01-30 00:00:00,620,0.8481532147742818,1,0.4872765005426878,0.3632234618907337,-1.09861228866811,-2.902426673379024,-0.3048315806527566,-0.0792682273935927,7.496097345175956
299658,2142862748,2023-01-30 00:00:00,620,0.8481532147742818,1,0.4872765005426878,0.3632234618907337,-1.09861228866811,-2.8474327629380145,-0.2134434700477228,-0.1886877349842919,7.5485559791698735
299658,2122397525,2023-01-30 00:00:00,619,0.8467852257181943,1,0.4872765005426878,0.3632234618907337,-1.09861228866811,-2.868349130051593,-0.2098072213497777,-0.1908838130886803,7.546446273746024
299658,2122450336,2023-01-30 00:00:00,618,0.8454172366621067,1,0.4872765005426878,0.3632234618907337,-1.09861228866811,-2.8421399123704725,-0.204070380558698,-0.2005903696606576,7.636269603379373
299658,2142870385,2023-01-30 00:00:00,618,0.8454172366621067,1,0.4872765005426878,0.3632234618907337,-1.09861228866811,-2.8701461453567934,-0.2604597469909291,-0.132144148641979,7.510977752014095
299658,2142911275,2023-01-30 00:00:00,618,0.8454172366621067,1,0.4872765005426878,0.3632234618907337,-1.09861228866811,-2.891407584214297,-0.2688773730228875,-0.1208827198176027,7.572502985020384
299658,2116182225,2023-01-30 00:00:00,616,0.8426812585499316,1,0.4872765005426878,0.3632234618907337,-1.09861228866811,-2.9113231168632687,-0.1899601780632163,-0.2243793640182403,7.565793282428515
108236,143927,2023-01-30 00:00:00,32,0.4705882352941176,0,,,1.791759469228055,0.9851535075930502,-0.8937970278173188,1.791759469228055,0.0
108236,409196,2023-01-30 00:00:00,31,0.4558823529411764,0,,,1.791759469228055,1.5448193448601713,0.1820503177596275,-0.980829253011726,0.0
108236,137447,2023-01-30 00:00:00,31,0.4558823529411764,0,,,1.791759469228055,2.0965165198562925,0.3419456266574201,-0.9162907318741552,0.0
108236,143924,2023-01-30 00:00:00,31,0.4558823529411764,0,,,1.791759469228055,-0.2555437243614856,0.3491159130347263,-0.0165978914090372,0.0
108236,112434,2023-01-30 00:00:00,30,0.4411764705882353,0,,,1.791759469228055,1.1238638287891176,3.17977062237226,-3.858622228701031,5.493061443340548
108236,5212,2023-01-30 00:00:00,30,0.4411764705882353,0,,,1.791759469228055,1.878950535410369,,0.6931471805599453,0.0
108236,178253,2023-01-30 00:00:00,30,0.4411764705882353,0,,,1.791759469228055,0.8465875187907186,0.6812401124951528,-0.8266785731844679,0.0
108236,310511,2023-01-30 00:00:00,30,0.4411764705882353,0,,,1.791759469228055,0.6148070130856886,-0.6929424792864127,2.3978952727983707,0.6931471805599453
92476,155651,2023-01-30 00:00:00,38,0.6440677966101694,1,-0.7304586721155338,2.8658302606732518,-4.50810847314496,1.4262844186161363,0.4410587448262182,-0.4519851237430574,0.0
92476,106564,2023-01-30 00:00:00,34,0.576271186440678,1,-0.7304586721155338,2.8658302606732518,-4.50810847314496,1.71188494013527,0.920316956072994,-1.981001468866584,0.0
92476,9302,2023-01-30 00:00:00,34,0.576271186440678,1,-0.7304586721155338,2.8658302606732518,-4.50810847314496,0.6981350429080457,0.7601197650587921,-1.0560526742493137,4.820281565605037
92476,3475,2023-01-30 00:00:00,33,0.559322033898305,1,-0.7304586721155338,2.8658302606732518,-4.50810847314496,1.5448193448601713,0.0,-0.737598943130779,2.079441541679836
51838,2142869226,2023-01-30 00:00:00,640,0.8660351826792964,1,0.7527715930968262,0.0769611223835746,-1.0321225473992763,-2.902426673379024,-0.3048315806527566,-0.0792682273935927,7.496097345175956
51838,2122725237,2023-01-30 00:00:00,639,0.86468200270636,1,0.7527715930968262,0.0769611223835746,-1.0321225473992763,-2.903414384886976,-0.2813582487015327,-0.1053440816690489,7.650644551436897
51838,2123295900,2023-01-30 00:00:00,637,0.8619756427604871,1,0.7527715930968262,0.0769611223835746,-1.0321225473992763,-2.861676213378788,-0.2124409113671372,-0.1855678931554578,7.527255919373784
51838,2142890311,2023-01-30 00:00:00,636,0.8606224627875507,1,0.7527715930968262,0.0769611223835746,-1.0321225473992763,-2.890730280283444,-0.2928125444987217,-0.0941193217878968,7.583756300707112
51838,2122450336,2023-01-30 00:00:00,635,0.8592692828146143,1,0.7527715930968262,0.0769611223835746,-1.0321225473992763,-2.8421399123704725,-0.204070380558698,-0.2005903696606576,7.636269603379373
51838,2142865506,2023-01-30 00:00:00,635,0.8592692828146143,1,0.7527715930968262,0.0769611223835746,-1.0321225473992763,-2.949007647107393,-0.2623924752124744,-0.1241314057311608,7.57455848420248
51838,2142870385,2023-01-30 00:00:00,634,0.857916102841678,1,0.7527715930968262,0.0769611223835746,-1.0321225473992763,-2.8701461453567934,-0.2604597469909291,-0.132144148641979,7.510977752014095
51838,2129632899,2023-01-30 00:00:00,634,0.857916102841678,1,0.7527715930968262,0.0769611223835746,-1.0321225473992763,-2.858690305755548,-0.2081561544219083,-0.1977812729938506,7.583247524303362
51838,2143015613,2023-01-30 00:00:00,634,0.857916102841678,1,0.7527715930968262,0.0769611223835746,-1.0321225473992763,-2.846070384148694,-0.2176539767681728,-0.1820293727159079,7.563719668414366
320178,2122514680,2023-01-30 00:00:00,647,0.8603723404255319,1,0.551853211833373,0.3323100479197161,-1.3217558399823193,-2.807294620075046,-0.1522744415138599,-0.2623358477072841,7.561121589530238
320178,2129632899,2023-01-30 00:00:00,645,0.8577127659574468,1,0.551853211833373,0.3323100479197161,-1.3217558399823193,-2.858690305755548,-0.2081561544219083,-0.1977812729938506,7.583247524303362
320178,2122725237,2023-01-30 00:00:00,645,0.8577127659574468,1,0.551853211833373,0.3323100479197161,-1.3217558399823193,-2.903414384886976,-0.2813582487015327,-0.1053440816690489,7.650644551436897
320178,2142869226,2023-01-30 00:00:00,644,0.8563829787234043,1,0.551853211833373,0.3323100479197161,-1.3217558399823193,-2.902426673379024,-0.3048315806527566,-0.0792682273935927,7.496097345175956
320178,2142865506,2023-01-30 00:00:00,643,0.8550531914893617,1,0.551853211833373,0.3323100479197161,-1.3217558399823193,-2.949007647107393,-0.2623924752124744,-0.1241314057311608,7.57455848420248
320178,2142911275,2023-01-30 00:00:00,642,0.8537234042553191,1,0.551853211833373,0.3323100479197161,-1.3217558399823193,-2.891407584214297,-0.2688773730228875,-0.1208827198176027,7.572502985020384
320178,2143015613,2023-01-30 00:00:00,642,0.8537234042553191,1,0.551853211833373,0.3323100479197161,-1.3217558399823193,-2.846070384148694,-0.2176539767681728,-0.1820293727159079,7.563719668414366
320178,2142862748,2023-01-30 00:00:00,641,0.8523936170212766,1,0.551853211833373,0.3323100479197161,-1.3217558399823193,-2.8474327629380145,-0.2134434700477228,-0.1886877349842919,7.5485559791698735
64013,184224,2023-01-30 00:00:00,70,0.1121794871794871,0,0.6238046592316427,1.259871360452324,-5.179372942455398,-0.5096101369088895,0.3944184265143795,-1.433547245970436,5.3612921657094255
64013,126849,2023-01-30 00:00:00,65,0.1041666666666666,0,0.6238046592316427,1.259871360452324,-5.179372942455398,0.6383081931158817,-0.6645802865773046,1.082764096428086,1.6094379124341005
175818,2122437132,2023-01-30 00:00:00,601,0.8232876712328767,1,0.6036200450768131,0.4769446068736337,-1.174450365059614,-2.874482025825516,-0.244895993459711,-0.1520533738517926,7.492760300922379
175818,2122514680,2023-01-30 00:00:00,600,0.821917808219178,1,0.6036200450768131,0.4769446068736337,-1.174450365059614,-2.807294620075046,-0.1522744415138599,-0.2623358477072841,7.561121589530238
175818,2123295900,2023-01-30 00:00:00,599,0.8205479452054795,1,0.6036200450768131,0.4769446068736337,-1.174450365059614,-2.861676213378788,-0.2124409113671372,-0.1855678931554578,7.527255919373784
175818,2122399466,2023-01-30 00:00:00,598,0.8191780821917808,1,0.6036200450768131,0.4769446068736337,-1.174450365059614,-2.862312117397318,-0.2052767759914457,-0.196697932007746,7.605392364814935
175818,2142879863,2023-01-30 00:00:00,598,0.8191780821917808,1,0.6036200450768131,0.4769446068736337,-1.174450365059614,-2.8936893657328704,-0.2478218633976316,-0.1429577718899466,7.519692404116539
175818,2142869226,2023-01-30 00:00:00,597,0.8178082191780822,1,0.6036200450768131,0.4769446068736337,-1.174450365059614,-2.902426673379024,-0.3048315806527566,-0.0792682273935927,7.496097345175956
175818,2122725237,2023-01-30 00:00:00,597,0.8178082191780822,1,0.6036200450768131,0.4769446068736337,-1.174450365059614,-2.903414384886976,-0.2813582487015327,-0.1053440816690489,7.650644551436897
175818,2129632899,2023-01-30 00:00:00,597,0.8178082191780822,1,0.6036200450768131,0.4769446068736337,-1.174450365059614,-2.858690305755548,-0.2081561544219083,-0.1977812729938506,7.583247524303362
44602,43261,2023-01-30 00:00:00,126,0.4864864864864865,0,1.4227862699830187,0.8407958451483728,-2.538973871058276,1.2084429132601464,-0.1077064440303987,-0.534082485930258,0.6931471805599453
45864,2710,2023-01-30 00:00:00,104,0.5810055865921788,1,1.878950535410369,0.0252501945854124,0.6931471805599453,1.3869384861229312,0.0447973934165288,-0.2478361639045814,0.0
45864,1024,2023-01-30 00:00:00,102,0.5698324022346368,1,1.878950535410369,0.0252501945854124,0.6931471805599453,0.8194474302486404,-0.7785457256731824,-0.3227733922630511,1.791759469228055
45864,4665,2023-01-30 00:00:00,100,0.5586592178770949,1,1.878950535410369,0.0252501945854124,0.6931471805599453,-2.131621632421,0.2609381932939758,-0.6729752311164452,5.771441123130016
192462,91605,2023-01-30 00:00:00,39,0.4875,0,1.878950535410369,-3.931372888655568,4.770684624465665,-0.3723364304365489,-3.020550125288963,4.783316371371566,0.0
192462,51834,2023-01-30 00:00:00,37,0.4625,0,1.878950535410369,-3.931372888655568,4.770684624465665,2.648213694852414,0.7692631594420449,0.0,0.0
192462,165058,2023-01-30 00:00:00,37,0.4625,0,1.878950535410369,-3.931372888655568,4.770684624465665,1.878950535410369,3.934857328993512,-4.774912960575186,0.0
145986,95569,2023-02-05 00:00:00,89,0.6691729323308271,1,-0.6791995556372266,2.340306511613306,-3.332204510175204,1.878950535410369,0.0,0.4054651081081645,0.0
145986,798533880,2023-02-05 00:00:00,58,0.4360902255639097,0,-0.6791995556372266,2.340306511613306,-3.332204510175204,-1.932405099165885,-0.5487543460908157,0.5661232834638392,9.13873695311649
145986,147854,2023-02-05 00:00:00,43,0.3233082706766917,0,-0.6791995556372266,2.340306511613306,-3.332204510175204,-2.358914139949757,-0.3959946928602857,0.637431895391285,8.020927718981577
145986,3768,2023-02-05 00:00:00,40,0.3007518796992481,0,-0.6791995556372266,2.340306511613306,-3.332204510175204,1.087924849688556,0.2325097315655745,-1.7336956682732945,3.9318256327243257
145986,290626,2023-02-05 00:00:00,39,0.2932330827067669,0,-0.6791995556372266,2.340306511613306,-3.332204510175204,1.3440171871542836,,2.079441541679836,0.0
1136311857,43731,2023-02-05 00:00:00,20,0.303030303030303,0,,,3.1354942159291497,0.6634419769091591,-1.1587823982253354,4.02980604108453,4.204692619390966
1136311857,844056785,2023-02-05 00:00:00,19,0.2878787878787879,0,,,3.1354942159291497,0.4243175246913908,-1.4546330107189782,5.077254981437651,1.0986122886681098
1136311857,461883,2023-02-05 00:00:00,18,0.2727272727272727,0,,,3.1354942159291497,0.5491071488483277,-1.263017148452002,4.176582660459073,1.0986122886681098
1136311857,183078,2023-02-05 00:00:00,17,0.2575757575757575,0,,,3.1354942159291497,0.5965131269485849,-0.980659997265629,4.266695946696205,1.3862943611198906
1136311857,144036,2023-02-05 00:00:00,12,0.1818181818181818,0,,,3.1354942159291497,0.6822077676339827,4.888685077280135,-4.676560182074764,0.0
1136311857,478586805,2023-02-05 00:00:00,11,0.1666666666666666,0,,,3.1354942159291497,-0.0327128304329589,-1.3404623228050605,2.302585092994046,0.0
1136311857,106563,2023-02-05 00:00:00,10,0.1515151515151515,0,,,3.1354942159291497,0.3364565517462114,,3.218875824868201,0.0
134105,155651,2023-02-06 00:00:00,32,0.5,1,-1.2111471749277711,2.8673435833046748,-5.030437921392435,1.71188494013527,0.6631438748297596,-0.9162907318741552,0.0
134105,94652,2023-02-06 00:00:00,31,0.484375,0,-1.2111471749277711,2.8673435833046748,-5.030437921392435,1.362696860903676,0.2388330321145584,0.5877866649021193,5.111987788356544
134105,269205,2023-02-06 00:00:00,31,0.484375,0,-1.2111471749277711,2.8673435833046748,-5.030437921392435,1.577173124214214,0.0323537793540427,0.980829253011726,0.0
134105,55123,2023-02-06 00:00:00,30,0.46875,0,-1.2111471749277711,2.8673435833046748,-5.030437921392435,1.597565077029999,0.1712806584138626,0.0,5.303304908059076
134105,108108,2023-02-06 00:00:00,30,0.46875,0,-1.2111471749277711,2.8673435833046748,-5.030437921392435,0.7365484493338337,-0.5712010430382677,0.6931471805599452,0.0
134105,213199,2023-02-06 00:00:00,30,0.46875,0,-1.2111471749277711,2.8673435833046748,-5.030437921392435,0.9736183018219036,1.6337491955124943,-3.709498741316673,2.995732273553991
134105,143924,2023-02-06 00:00:00,29,0.453125,0,-1.2111471749277711,2.8673435833046748,-5.030437921392435,1.3077494923721014,2.163414239807473,-4.777020442914751,0.6931471805599453
134105,89376,2023-02-06 00:00:00,29,0.453125,0,-1.2111471749277711,2.8673435833046748,-5.030437921392435,1.2141004918237306,0.5405587311359092,-0.8266785731844681,0.0
177297,92472,2023-02-07 00:00:00,31,0.4246575342465753,0,1.593350013891235,-1.2906191335725734,2.197224577336219,0.707071027543242,-0.6006784648288593,2.740840023925201,5.488937726156687
177297,342388,2023-02-07 00:00:00,31,0.4246575342465753,0,1.593350013891235,-1.2906191335725734,2.197224577336219,0.7809139469639391,0.0049789140334265,0.1431008436406733,4.04305126783455
177297,185434,2023-02-07 00:00:00,30,0.410958904109589,0,1.593350013891235,-1.2906191335725734,2.197224577336219,1.2452585235557287,0.1213946947666111,1.0986122886681098,0.0
177297,58728,2023-02-07 00:00:00,30,0.410958904109589,0,1.593350013891235,-1.2906191335725734,2.197224577336219,0.4024172587836356,1.739444982435918,-4.5090263254351886,0.0
102442,3768,2023-02-07 00:00:00,36,0.5142857142857142,1,-0.8317981564369897,1.3414610200381585,-2.9905908740535727,1.11300505712602,0.0191130668442915,0.3589450924732715,4.07753744390572
102442,26995,2023-02-07 00:00:00,34,0.4857142857142857,0,-0.8317981564369897,1.3414610200381585,-2.9905908740535727,1.3343415868246444,,1.9459101490553128,0.6931471805599453
102442,130689,2023-02-07 00:00:00,33,0.4714285714285714,0,-0.8317981564369897,1.3414610200381585,-2.9905908740535727,1.3077494923721014,0.1418154006896868,-1.0986122886681098,5.4638318050256105
102442,80460,2023-02-07 00:00:00,33,0.4714285714285714,0,-0.8317981564369897,1.3414610200381585,-2.9905908740535727,1.577173124214214,2.2834429001724037,-3.8889005880072913,6.860663671448287
102442,94956,2023-02-07 00:00:00,33,0.4714285714285714,0,-0.8317981564369897,1.3414610200381585,-2.9905908740535727,1.5347814190725737,1.1578503410061312,-3.182211840496609,0.6931471805599453
102442,60623,2023-02-07 00:00:00,32,0.4571428571428571,0,-0.8317981564369897,1.3414610200381585,-2.9905908740535727,1.878950535410369,0.167065595275099,-0.6931471805599453,5.963579343618446
102442,126905,2023-02-07 00:00:00,32,0.4571428571428571,0,-0.8317981564369897,1.3414610200381585,-2.9905908740535727,1.1238638287891176,-0.5880211113461524,0.2231435513142097,0.0
103145,231679,2023-02-08 00:00:00,98,0.5444444444444444,1,1.878950535410369,-0.9686546937802076,2.9444389791664403,1.878950535410369,1.2394634241386635,-1.5040773967762742,0.0
103145,143082,2023-02-08 00:00:00,96,0.5333333333333333,1,1.878950535410369,-0.9686546937802076,2.9444389791664403,1.5448193448601713,-0.1670655952750988,-0.2876820724517808,0.0
103145,106503,2023-02-08 00:00:00,96,0.5333333333333333,1,1.878950535410369,-0.9686546937802076,2.9444389791664403,0.7624544511645311,-0.8243880615543201,1.366876275262789,0.6931471805599453
