a_death,a_succ,t_A,shared_hp,rare_score,min_pop,jaccard,in_core,bA_pre,dA_b,dA_v,bB_post,dB_b,dB_v,dB_v_placebo
80816259,95184,2022-08-05,1,0.01639344262295082,61,0.25,0,,,4.060443010546419,0.15567987989816118,0.3533263441853735,-0.5831462853456166,-2.1029720390900297
80816259,136800,2022-08-05,1,0.01639344262295082,61,0.09090909090909091,0,,,4.060443010546419,0.7519969171663335,-1.8962167776860803,2.4849066497880004,0.0
80816259,140082,2022-08-05,1,0.01639344262295082,61,0.09090909090909091,0,,,4.060443010546419,1.5368973361216625,,3.5553480614894135,-1.3862943611198906
80816259,147534,2022-08-05,1,0.01639344262295082,61,0.5,0,,,4.060443010546419,-1.1077561544588674,-2.9867066898692363,3.2188758248682,0.0
80816259,159808,2022-08-05,1,0.01639344262295082,61,0.25,0,,,4.060443010546419,1.346278586310634,-0.686524580988144,1.7346010553881066,-1.6094379124341003
80816259,166746,2022-08-05,1,0.01639344262295082,61,0.027777777777777776,0,,,4.060443010546419,1.2680794246737446,-0.5110788779056179,0.8649974374866045,-3.295836866004329
80816259,175533,2022-08-05,1,0.01639344262295082,61,0.08333333333333333,0,,,4.060443010546419,0.9275814166906182,-0.07471704914633004,-0.08576682175742523,-0.6931471805599452
80816259,187402,2022-08-05,1,0.01639344262295082,61,1.0,0,,,4.060443010546419,1.5374668662431135,1.6345472797179317,0.20479441264601306,-2.772588722239781
80816259,288882,2022-08-05,1,0.01639344262295082,61,0.3333333333333333,0,,,4.060443010546419,1.367016955494119,-1.281196739358295,1.8718021769015913,-1.3862943611198906
80816259,322383,2022-08-05,1,0.01639344262295082,61,0.5,0,,,4.060443010546419,1.4093760782983802,-0.9047064260038358,2.2335922215070942,-1.3862943611198906
80816259,417884,2022-08-05,1,0.01639344262295082,61,0.1,0,,,4.060443010546419,-1.1077561544588674,0.12230831215791271,-0.14842000511827358,0.0
80816259,468778,2022-08-05,1,0.01639344262295082,61,0.5,0,,,4.060443010546419,1.2301138725198082,-0.1805600276082544,0.9315582040049435,-2.5649493574615367
80816259,138527572,2022-08-05,1,0.01639344262295082,61,0.04,0,,,4.060443010546419,1.1890671651795222,0.17785109919119968,0.1350362838039425,-2.12525107771113
80816259,187716823,2022-08-05,1,0.01639344262295082,61,0.09090909090909091,0,,,4.060443010546419,-1.1077561544588674,0.010914979598962704,-0.013245226750020933,0.0
80816259,327363695,2022-08-05,1,0.01639344262295082,61,0.09090909090909091,0,,,4.060443010546419,-0.12025311522356819,,5.54907608489522,-5.877735781779639
80816259,376408153,2022-08-05,1,0.01639344262295082,61,0.1,0,,,4.060443010546419,-2.6463266987066927,-0.5599662810634096,-0.15973154318884752,-6.244166900663736
80816259,543125625,2022-08-05,1,0.01639344262295082,61,0.017241379310344827,0,,,4.060443010546419,0.774589518185486,-0.2133981415771643,0.8562988212461802,-2.2094946699280342
80816259,551495238,2022-08-05,1,0.01639344262295082,61,0.017857142857142856,0,,,4.060443010546419,0.6846015605043143,-0.2998136405923607,0.736737616634807,-1.9328380674879604
80816259,568228234,2022-08-05,1,0.01639344262295082,61,0.01694915254237288,0,,,4.060443010546419,0.6314706374745414,0.007963717116081903,0.3785920898570687,-2.1921612753796724
80816259,593279071,2022-08-05,1,0.01639344262295082,61,0.016129032258064516,0,,,4.060443010546419,0.678875781450211,0.054306896220175815,0.029270382300112807,-2.4691582928198614
80816259,597667031,2022-08-05,1,0.01639344262295082,61,0.017857142857142856,0,,,4.060443010546419,0.588068718781407,0.1662515440569448,0.24157725300304822,-2.41381072810427
253394,41873,2022-08-05,1,0.001053740779768177,949,0.05555555555555555,0,0.8382633072699835,0.5578628236256759,0.8574502318512218,-0.6950346987999552,-0.45333624661885663,0.3774004389903274,-2.204367464848599
253394,41939,2022-08-05,1,0.001053740779768177,949,0.125,0,0.8382633072699835,0.5578628236256759,0.8574502318512218,-1.2761138151758917,-3.155064350586261,3.828641396489095,0.0
253394,2142869226,2022-08-05,1,0.001053740779768177,949,0.03571428571428571,0,0.8382633072699835,0.5578628236256759,0.8574502318512218,-2.90375742373529,0.04320175866650189,-0.07203315052186987,-1.9947493701062093
253394,2142865506,2022-08-05,1,0.001053740779768177,949,0.047619047619047616,0,0.8382633072699835,0.5578628236256759,0.8574502318512218,-2.886125369521376,0.054217825222980576,-0.11420162648485466,-1.9416697297220038
253394,2142865418,2022-08-05,1,0.001053740779768177,949,0.05555555555555555,0,0.8382633072699835,0.5578628236256759,0.8574502318512218,-2.8545327824435107,0.06400402701317942,-0.09322859300538688,-2.006652597041076
253394,2137007065,2022-08-05,1,0.001053740779768177,949,0.2,0,0.8382633072699835,0.5578628236256759,0.8574502318512218,-0.7049127721376236,,3.828641396489095,-4.919980925828125
253394,2133358244,2022-08-05,1,0.001053740779768177,949,0.1111111111111111,0,0.8382633072699835,0.5578628236256759,0.8574502318512218,0.6446056175423416,1.9557914878735092,-0.8507761247635282,-0.6931471805599453
253394,2122514680,2022-08-05,1,0.001053740779768177,949,0.0625,0,0.8382633072699835,0.5578628236256759,0.8574502318512218,-2.867752614255567,0.03618139007782739,-0.06967253957200548,-1.9639829301150087
253394,2122437132,2022-08-05,1,0.001053740779768177,949,0.07692307692307693,0,0.8382633072699835,0.5578628236256759,0.8574502318512218,-2.8577673369067256,0.06486259190995991,-0.1029117165712492,-2.0156145111450288
253394,2122397525,2022-08-05,1,0.001053740779768177,949,0.058823529411764705,0,0.8382633072699835,0.5578628236256759,0.8574502318512218,-2.8366359073890264,0.0618093949732601,-0.09953558913147909,-2.005721589092521
253394,2116182225,2022-08-05,1,0.001053740779768177,949,0.019230769230769232,0,0.8382633072699835,0.5578628236256759,0.8574502318512218,-3.0552221051818416,-0.08629539741393133,0.22832299315575888,-2.0820370972040694
253394,2115028561,2022-08-05,1,0.001053740779768177,949,0.1111111111111111,0,0.8382633072699835,0.5578628236256759,0.8574502318512218,-0.1283076772746249,1.285285566942378,-0.7434889354207961,-1.791759469228055
253394,45022,2022-08-05,1,0.001053740779768177,949,0.1,0,0.8382633072699835,0.5578628236256759,0.8574502318512218,0.19530319884610783,-0.5051338619446895,0.8891541904391547,-1.9760631872260013
253394,44870,2022-08-05,1,0.001053740779768177,949,0.125,0,0.8382633072699835,0.5578628236256759,0.8574502318512218,-0.1494240619186665,-0.17533890650031014,0.19957480494151447,-2.000514283090165
253394,44842,2022-08-05,1,0.001053740779768177,949,0.125,0,0.8382633072699835,0.5578628236256759,0.8574502318512218,1.878950535410369,0.0,0.0,-1.0986122886681098
253394,44755,2022-08-05,1,0.001053740779768177,949,0.3333333333333333,0,0.8382633072699835,0.5578628236256759,0.8574502318512218,-0.9982256234985899,-0.10670390887948489,-0.22616658197954465,-1.8620821281450075
253394,44367,2022-08-05,1,0.001053740779768177,949,0.14285714285714285,0,0.8382633072699835,0.5578628236256759,0.8574502318512218,1.9294509245811937,,1.0986122886681098,-0.6931471805599453
253394,49338,2022-08-05,1,0.001053740779768177,949,1.0,0,0.8382633072699835,0.5578628236256759,0.8574502318512218,1.878950535410369,,0.6931471805599453,-1.0986122886681098
253394,48496,2022-08-05,1,0.001053740779768177,949,0.1,0,0.8382633072699835,0.5578628236256759,0.8574502318512218,1.5448193448601713,,1.0986122886681098,-2.0794415416798357
290366137,1392108713,2022-08-09,4,0.032194330919283615,35,0.04597701149425287,0,0.49820976997180505,-0.0146928840489573,0.5328881390296081,-2.2381912724921618,-0.6886065784855553,0.41613522346301934,-5.808079432811216
290366137,74969,2022-08-09,4,0.032194330919283615,35,0.21052631578947367,0,0.49820976997180505,-0.0146928840489573,0.5328881390296081,-0.19840401878911387,0.23689169045774291,-0.23815634370339467,-3.009525595686327
290366137,329743550,2022-08-09,3,0.031140590139515437,35,0.25,0,0.49820976997180505,-0.0146928840489573,0.5328881390296081,0.7141807779956978,0.007066214789139047,0.39979937057248627,-2.4849066497880004
290366137,597667031,2022-08-09,3,0.031140590139515437,35,0.05263157894736842,0,0.49820976997180505,-0.0146928840489573,0.5328881390296081,1.1200285268479333,0.8095321114339673,-1.0948172176995579,-1.5146038097632615
290366137,218669,2022-08-09,3,0.031039596508198163,35,0.11538461538461539,0,0.49820976997180505,-0.0146928840489573,0.5328881390296081,-0.22278018683791728,0.06895787895213068,-0.08571351827402918,-6.639875833826536
290366137,878445230,2022-08-09,3,0.031039596508198163,35,0.125,0,0.49820976997180505,-0.0146928840489573,0.5328881390296081,-0.07668783262247356,0.4107450341160035,-0.4106509451405298,-4.148411783492376
290366137,267131,2022-08-09,3,0.031039596508198163,35,0.13043478260869565,0,0.49820976997180505,-0.0146928840489573,0.5328881390296081,0.2601303483732654,0.29125957781932,-0.357924163339165,-2.5638174954278528
290366137,447225,2022-08-09,2,0.029985855728429985,35,0.18181818181818182,0,0.49820976997180505,-0.0146928840489573,0.5328881390296081,1.0681596888572054,-0.3055233320587556,0.5198754592859092,-2.028148247292285
290366137,349398,2022-08-09,2,0.029985855728429985,35,0.15384615384615385,0,0.49820976997180505,-0.0146928840489573,0.5328881390296081,1.5933500138912353,0.048530669031064066,0.0,0.0
290366137,3180438,2022-08-09,2,0.029985855728429985,35,0.16666666666666666,0,0.49820976997180505,-0.0146928840489573,0.5328881390296081,1.2600164651506447,0.47849619220024653,-1.0498221244986774,0.0
290366137,2009506179,2022-08-09,1,0.02857142857142857,35,0.07692307692307693,0,0.49820976997180505,-0.0146928840489573,0.5328881390296081,-1.3558426767240366,0.5014845416890317,-1.8749723999381827,-5.429345628954441
290366137,215243,2022-08-09,1,0.02857142857142857,35,0.09090909090909091,0,0.49820976997180505,-0.0146928840489573,0.5328881390296081,-1.5677414522432154,,4.882801922586371,0.0
290366137,299965828,2022-08-09,1,0.02857142857142857,35,0.09090909090909091,0,0.49820976997180505,-0.0146928840489573,0.5328881390296081,0.8221030220591563,-0.48564647031294506,1.0986122886681096,0.0
290366137,373939189,2022-08-09,1,0.02857142857142857,35,0.1,0,0.49820976997180505,-0.0146928840489573,0.5328881390296081,1.29122756303785,0.23377278841540705,-0.36936010346604853,-1.2878542883066384
290366137,43073,2022-08-09,1,0.02857142857142857,35,0.1,0,0.49820976997180505,-0.0146928840489573,0.5328881390296081,1.9100012037006897,-0.1670114481134568,-0.047628048989254435,-2.484906649788001
290366137,95967,2022-08-09,1,0.02857142857142857,35,0.07692307692307693,0,0.49820976997180505,-0.0146928840489573,0.5328881390296081,-0.49775153093769803,0.059605199261669795,-1.3295683797191131,-2.1288749995350096
290366137,1796419999,2022-08-09,1,0.02857142857142857,35,0.07142857142857142,0,0.49820976997180505,-0.0146928840489573,0.5328881390296081,1.0031151070844118,0.26094509443184577,-1.2359707047159336,-3.4863551900024623
290366137,1543369318,2022-08-09,1,0.02857142857142857,35,0.08333333333333333,0,0.49820976997180505,-0.0146928840489573,0.5328881390296081,-0.0725264161179634,-0.3500204895913951,0.8322599830226638,-5.209486152841421
290366137,891629187,2022-08-09,1,0.02857142857142857,35,0.08333333333333333,0,0.49820976997180505,-0.0146928840489573,0.5328881390296081,-0.8530290074251391,,4.02535169073515,0.0
290366137,56554,2022-08-09,3,0.0036229023478550415,707,0.09375,0,0.49820976997180505,-0.0146928840489573,0.5328881390296081,-0.9518450105954036,-0.11326376616378853,0.1475196940409269,-3.102020929784639
290366137,253405494,2022-08-09,3,0.0036229023478550415,707,0.15789473684210525,0,0.49820976997180505,-0.0146928840489573,0.5328881390296081,0.06913599254972966,0.254726910707396,-0.4860171104196507,-2.7506483950237213
290366137,257552031,2022-08-09,3,0.0036229023478550415,707,0.17647058823529413,0,0.49820976997180505,-0.0146928840489573,0.5328881390296081,-0.23159496027409382,0.13404532439961309,0.18043060129825417,-1.9990199743692614
290366137,230486425,2022-08-09,3,0.0036229023478550415,707,0.15789473684210525,0,0.49820976997180505,-0.0146928840489573,0.5328881390296081,0.11595532433349034,0.16679095524577656,-0.12593683738331585,-3.775890831103566
299143343,1910737169,2022-08-09,1,0.0011547344110854503,866,0.2,0,0.6868937296037052,0.09709627867410797,0.6331837157923879,0.38284775678525484,0.3990676676494326,0.031252543504104224,-1.8647846042429448
299143343,1886278751,2022-08-09,1,0.0011547344110854503,866,0.25,0,0.6868937296037052,0.09709627867410797,0.6331837157923879,0.09706474537482908,-0.8157869155703424,1.3730491343698699,-3.4339872044851463
299143343,1843548408,2022-08-09,1,0.0011547344110854503,866,0.03571428571428571,0,0.6868937296037052,0.09709627867410797,0.6331837157923879,-0.11752859523485207,-0.3721926569066788,0.5241413997417625,-3.067496421122927
299143343,1803340140,2022-08-09,1,0.0011547344110854503,866,0.25,0,0.6868937296037052,0.09709627867410797,0.6331837157923879,0.8862082853459934,-0.9927422500643757,2.0794415416798357,-1.8055527913603906
299143343,50838,2022-08-09,1,0.0011547344110854503,866,0.2,0,0.6868937296037052,0.09709627867410797,0.6331837157923879,1.2216338940819254,0.2480155922600218,0.6390799592896697,-2.70805020110221
299143343,48293,2022-08-09,1,0.0011547344110854503,866,0.05,0,0.6868937296037052,0.09709627867410797,0.6331837157923879,0.46442927426322367,-0.5206402351009297,1.043279025909742,-4.301358731606427
299143343,48176,2022-08-09,1,0.0011547344110854503,866,0.25,0,0.6868937296037052,0.09709627867410797,0.6331837157923879,1.4104055707372383,-0.2560992637764783,0.5798184952529422,-1.9459101490553132
299143343,47881,2022-08-09,1,0.0011547344110854503,866,0.2,0,0.6868937296037052,0.09709627867410797,0.6331837157923879,1.5591935657991915,0.21476438360812855,0.6466271649250523,-1.6094379124341003
299143343,47880,2022-08-09,1,0.0011547344110854503,866,0.2,0,0.6868937296037052,0.09709627867410797,0.6331837157923879,0.9281365943082268,-1.1442789962713067,1.998095902225884,-3.091042453358316
299143343,47701,2022-08-09,1,0.0011547344110854503,866,0.25,0,0.6868937296037052,0.09709627867410797,0.6331837157923879,1.2218172432923198,-0.6763294973117897,0.8472978603872034,-3.044522437723423
299143343,47439,2022-08-09,1,0.0011547344110854503,866,0.25,0,0.6868937296037052,0.09709627867410797,0.6331837157923879,1.0216337348683056,-0.4261206396479824,0.575364144903562,-3.091042453358316
299143343,47368,2022-08-09,1,0.0011547344110854503,866,0.16666666666666666,0,0.6868937296037052,0.09709627867410797,0.6331837157923879,1.1919448270444477,-0.7993328137940814,1.7346010553881062,-2.8903717578961645
299143343,47328,2022-08-09,1,0.0011547344110854503,866,0.25,0,0.6868937296037052,0.09709627867410797,0.6331837157923879,1.6226288980144707,-0.5107780536500599,1.2163953243244934,-2.1972245773362196
299143343,47217,2022-08-09,1,0.0011547344110854503,866,0.25,0,0.6868937296037052,0.09709627867410797,0.6331837157923879,1.6897769840627481,-0.05835636569170055,0.7801585575495751,-2.772588722239781
299143343,47059,2022-08-09,1,0.0011547344110854503,866,0.1,0,0.6868937296037052,0.09709627867410797,0.6331837157923879,1.4632191958547043,-0.41573133955566477,1.3862943611198906,-3.044522437723423
299143343,46710,2022-08-09,1,0.0011547344110854503,866,0.2,0,0.6868937296037052,0.09709627867410797,0.6331837157923879,1.6737190460636904,-0.22543164501500845,1.1786549963416464,-2.1972245773362196
299143343,64013,2022-08-09,1,0.0011547344110854503,866,0.16666666666666666,0,0.6868937296037052,0.09709627867410797,0.6331837157923879,1.878950535410369,0.3341311905501978,-0.916290731874155,-1.6094379124341003
299143343,57320,2022-08-09,1,0.0011547344110854503,866,0.07692307692307693,0,0.6868937296037052,0.09709627867410797,0.6331837157923879,1.5225353927266418,-0.5982464616451826,1.5198257537444133,-3.258096538021482
299143343,56647,2022-08-09,1,0.0011547344110854503,866,0.2,0,0.6868937296037052,0.09709627867410797,0.6331837157923879,1.2228183710628258,0.39784902061101846,-1.1394342831883644,-1.3862943611198906
334458496,1055903707,2022-08-09,4,0.006569429024563025,493,0.18181818181818182,0,0.5763155476259465,-0.10815005040857473,0.5549098968980095,0.3632044214315603,-0.5735422772909401,2.3342808238041775,-3.9920657131016823
334458496,1392108713,2022-08-09,4,0.006569429024563025,493,0.04597701149425287,0,0.5763155476259465,-0.10815005040857473,0.5549098968980095,-2.2381912724921618,-0.6886065784855553,0.41613522346301934,-5.808079432811216
334458496,423811,2022-08-09,4,0.006569429024563025,493,0.13793103448275862,0,0.5763155476259465,-0.10815005040857473,0.5549098968980095,-1.9782459265957122,-0.23486735627802036,0.9187752052018165,-2.3203835038551395
334458496,358263,2022-08-09,4,0.006569429024563025,493,0.13793103448275862,0,0.5763155476259465,-0.10815005040857473,0.5549098968980095,-1.9236664143937976,-0.6165852327342614,0.2152756901135957,-2.6409964421096284
334458496,48293,2022-08-09,4,0.006569429024563025,493,0.2,0,0.5763155476259465,-0.10815005040857473,0.5549098968980095,0.46442927426322367,-0.5206402351009297,1.043279025909742,-4.301358731606427
334458496,184224,2022-08-09,4,0.006569429024563025,493,0.05405405405405406,0,0.5763155476259465,-0.10815005040857473,0.5549098968980095,-0.8926072991865066,-0.4699404892693929,1.1230368406751845,-2.443015708078841
334458496,230486425,2022-08-09,4,0.006569429024563025,493,0.2222222222222222,0,0.5763155476259465,-0.10815005040857473,0.5549098968980095,0.11595532433349034,0.16679095524577656,-0.12593683738331585,-3.775890831103566
334458496,61416813,2022-08-09,4,0.006569429024563025,493,0.18181818181818182,0,0.5763155476259465,-0.10815005040857473,0.5549098968980095,-1.574337385290373,-0.6031131648239012,0.8274505156873557,-2.3757459730799004
334458496,288704213,2022-08-09,4,0.006569429024563025,493,0.15384615384615385,0,0.5763155476259465,-0.10815005040857473,0.5549098968980095,-1.0716586057438948,0.605933864564765,0.7997240259776586,-3.5718773634406245
334458496,152211,2022-08-09,4,0.006569429024563025,493,0.19047619047619047,0,0.5763155476259465,-0.10815005040857473,0.5549098968980095,-1.7978024685818574,0.12509436867682888,-0.1360747838685974,-2.061194786470989
334458496,257552031,2022-08-09,4,0.006569429024563025,493,0.25,0,0.5763155476259465,-0.10815005040857473,0.5549098968980095,-0.23159496027409382,0.13404532439961309,0.18043060129825417,-1.9990199743692614
334458496,220288062,2022-08-09,4,0.006569429024563025,493,0.2857142857142857,0,0.5763155476259465,-0.10815005040857473,0.5549098968980095,0.47775645209141154,-0.8420094609393025,1.0266387890430204,0.2231435513142097
334458496,1843548408,2022-08-09,4,0.006569429024563025,493,0.14285714285714285,0,0.5763155476259465,-0.10815005040857473,0.5549098968980095,-0.11752859523485207,-0.3721926569066788,0.5241413997417625,-3.067496421122927
334458496,571016844,2022-08-09,3,0.005414694613477575,493,0.125,0,0.5763155476259465,-0.10815005040857473,0.5549098968980095,1.1413835368660268,-0.16008959462785755,1.0563524793782273,-3.7054087560651467
334458496,496549942,2022-08-09,3,0.005414694613477575,493,0.12,0,0.5763155476259465,-0.10815005040857473,0.5549098968980095,0.3630453975609335,0.5743403995466201,-1.3881410837130561,-2.47586748429225
334458496,529897242,2022-08-09,3,0.005414694613477575,493,0.057692307692307696,0,0.5763155476259465,-0.10815005040857473,0.5549098968980095,-1.9261033702747195,-0.25223512742830567,0.7850787070014231,-2.5146144785671884
334458496,929358148,2022-08-09,3,0.005414694613477575,493,0.08571428571428572,0,0.5763155476259465,-0.10815005040857473,0.5549098968980095,-1.7627077739072856,0.2758666630491846,0.3168139384581199,-2.4377941819762903
334458496,671804639,2022-08-09,3,0.005414694613477575,493,0.036585365853658534,0,0.5763155476259465,-0.10815005040857473,0.5549098968980095,-1.4860918643820493,0.019132397436636195,0.6448141174635182,-2.0954263819140717
334458496,878445230,2022-08-09,3,0.005414694613477575,493,0.125,0,0.5763155476259465,-0.10815005040857473,0.5549098968980095,-0.07668783262247356,0.4107450341160035,-0.4106509451405298,-4.148411783492376
334458496,2142865506,2022-08-09,3,0.005414694613477575,493,0.13636363636363635,0,0.5763155476259465,-0.10815005040857473,0.5549098968980095,-2.9306328347319366,-7.268605215449142e-05,-0.04786457694914503,-2.175275164978757
334458496,1096169339,2022-08-09,3,0.005414694613477575,493,0.0967741935483871,0,0.5763155476259465,-0.10815005040857473,0.5549098968980095,-1.628612528746679,-0.5849176417355271,0.6535641766902831,-2.968440131265983
334458496,1392134357,2022-08-09,3,0.005414694613477575,493,0.11538461538461539,0,0.5763155476259465,-0.10815005040857473,0.5549098968980095,-1.51301855054329,-0.1879553475099811,0.13183334497084775,-2.1984315780862547
334458496,2142869226,2022-08-09,3,0.005414694613477575,493,0.10344827586206896,0,0.5763155476259465,-0.10815005040857473,0.5549098968980095,-2.901092185695267,0.04466330871890278,-0.0755094615590508,-2.173550180540227
1258105118,1910737169,2022-08-09,1,0.0011547344110854503,866,0.25,0,1.2242166947345519,-0.5920578808875782,0.7985076962177713,0.38284775678525484,0.3990676676494326,0.031252543504104224,-1.8647846042429448
1258105118,1886278751,2022-08-09,1,0.0011547344110854503,866,0.3333333333333333,0,1.2242166947345519,-0.5920578808875782,0.7985076962177713,0.09706474537482908,-0.8157869155703424,1.3730491343698699,-3.4339872044851463
1258105118,1843548408,2022-08-09,1,0.0011547344110854503,866,0.03571428571428571,0,1.2242166947345519,-0.5920578808875782,0.7985076962177713,-0.11752859523485207,-0.3721926569066788,0.5241413997417625,-3.067496421122927
1258105118,1803340140,2022-08-09,1,0.0011547344110854503,866,0.3333333333333333,0,1.2242166947345519,-0.5920578808875782,0.7985076962177713,0.8862082853459934,-0.9927422500643757,2.0794415416798357,-1.8055527913603906
1258105118,50838,2022-08-09,1,0.0011547344110854503,866,0.25,0,1.2242166947345519,-0.5920578808875782,0.7985076962177713,1.2216338940819254,0.2480155922600218,0.6390799592896697,-2.70805020110221
1258105118,48293,2022-08-09,1,0.0011547344110854503,866,0.05,0,1.2242166947345519,-0.5920578808875782,0.7985076962177713,0.46442927426322367,-0.5206402351009297,1.043279025909742,-4.301358731606427
1258105118,48176,2022-08-09,1,0.0011547344110854503,866,0.3333333333333333,0,1.2242166947345519,-0.5920578808875782,0.7985076962177713,1.4104055707372383,-0.2560992637764783,0.5798184952529422,-1.9459101490553132
1258105118,47881,2022-08-09,1,0.0011547344110854503,866,0.25,0,1.2242166947345519,-0.5920578808875782,0.7985076962177713,1.5591935657991915,0.21476438360812855,0.6466271649250523,-1.6094379124341003
1258105118,47880,2022-08-09,1,0.0011547344110854503,866,0.25,0,1.2242166947345519,-0.5920578808875782,0.7985076962177713,0.9281365943082268,-1.1442789962713067,1.998095902225884,-3.091042453358316
1258105118,47701,2022-08-09,1,0.0011547344110854503,866,0.3333333333333333,0,1.2242166947345519,-0.5920578808875782,0.7985076962177713,1.2218172432923198,-0.6763294973117897,0.8472978603872034,-3.044522437723423
1258105118,47439,2022-08-09,1,0.0011547344110854503,866,0.3333333333333333,0,1.2242166947345519,-0.5920578808875782,0.7985076962177713,1.0216337348683056,-0.4261206396479824,0.575364144903562,-3.091042453358316
1258105118,47368,2022-08-09,1,0.0011547344110854503,866,0.2,0,1.2242166947345519,-0.5920578808875782,0.7985076962177713,1.1919448270444477,-0.7993328137940814,1.7346010553881062,-2.8903717578961645
1258105118,47328,2022-08-09,1,0.0011547344110854503,866,0.3333333333333333,0,1.2242166947345519,-0.5920578808875782,0.7985076962177713,1.6226288980144707,-0.5107780536500599,1.2163953243244934,-2.1972245773362196
1258105118,47217,2022-08-09,1,0.0011547344110854503,866,0.3333333333333333,0,1.2242166947345519,-0.5920578808875782,0.7985076962177713,1.6897769840627481,-0.05835636569170055,0.7801585575495751,-2.772588722239781
1258105118,47059,2022-08-09,1,0.0011547344110854503,866,0.1111111111111111,0,1.2242166947345519,-0.5920578808875782,0.7985076962177713,1.4632191958547043,-0.41573133955566477,1.3862943611198906,-3.044522437723423
1258105118,46710,2022-08-09,1,0.0011547344110854503,866,0.25,0,1.2242166947345519,-0.5920578808875782,0.7985076962177713,1.6737190460636904,-0.22543164501500845,1.1786549963416464,-2.1972245773362196
1258105118,64013,2022-08-09,1,0.0011547344110854503,866,0.2,0,1.2242166947345519,-0.5920578808875782,0.7985076962177713,1.878950535410369,0.3341311905501978,-0.916290731874155,-1.6094379124341003
1258105118,57320,2022-08-09,1,0.0011547344110854503,866,0.08333333333333333,0,1.2242166947345519,-0.5920578808875782,0.7985076962177713,1.5225353927266418,-0.5982464616451826,1.5198257537444133,-3.258096538021482
1258105118,56647,2022-08-09,1,0.0011547344110854503,866,0.2,0,1.2242166947345519,-0.5920578808875782,0.7985076962177713,1.2228183710628258,0.39784902061101846,-1.1394342831883644,-1.3862943611198906
294485639,1910737169,2022-08-09,1,0.0011547344110854503,866,0.2,0,1.10981653757488,0.16804100753075013,0.9504820966224345,0.38284775678525484,0.3990676676494326,0.031252543504104224,-1.8647846042429448
294485639,1886278751,2022-08-09,1,0.0011547344110854503,866,0.25,0,1.10981653757488,0.16804100753075013,0.9504820966224345,0.09706474537482908,-0.8157869155703424,1.3730491343698699,-3.4339872044851463
294485639,1843548408,2022-08-09,1,0.0011547344110854503,866,0.03571428571428571,0,1.10981653757488,0.16804100753075013,0.9504820966224345,-0.11752859523485207,-0.3721926569066788,0.5241413997417625,-3.067496421122927
294485639,1803340140,2022-08-09,1,0.0011547344110854503,866,0.25,0,1.10981653757488,0.16804100753075013,0.9504820966224345,0.8862082853459934,-0.9927422500643757,2.0794415416798357,-1.8055527913603906
294485639,50838,2022-08-09,1,0.0011547344110854503,866,0.25,0,1.10981653757488,0.16804100753075013,0.9504820966224345,1.2216338940819254,0.2480155922600218,0.6390799592896697,-2.70805020110221
294485639,48293,2022-08-09,1,0.0011547344110854503,866,0.05,0,1.10981653757488,0.16804100753075013,0.9504820966224345,0.46442927426322367,-0.5206402351009297,1.043279025909742,-4.301358731606427
294485639,48176,2022-08-09,1,0.0011547344110854503,866,0.25,0,1.10981653757488,0.16804100753075013,0.9504820966224345,1.4104055707372383,-0.2560992637764783,0.5798184952529422,-1.9459101490553132
294485639,47881,2022-08-09,1,0.0011547344110854503,866,0.2,0,1.10981653757488,0.16804100753075013,0.9504820966224345,1.5591935657991915,0.21476438360812855,0.6466271649250523,-1.6094379124341003
294485639,47880,2022-08-09,1,0.0011547344110854503,866,0.2,0,1.10981653757488,0.16804100753075013,0.9504820966224345,0.9281365943082268,-1.1442789962713067,1.998095902225884,-3.091042453358316
294485639,47701,2022-08-09,1,0.0011547344110854503,866,0.25,0,1.10981653757488,0.16804100753075013,0.9504820966224345,1.2218172432923198,-0.6763294973117897,0.8472978603872034,-3.044522437723423
294485639,47439,2022-08-09,1,0.0011547344110854503,866,0.25,0,1.10981653757488,0.16804100753075013,0.9504820966224345,1.0216337348683056,-0.4261206396479824,0.575364144903562,-3.091042453358316
294485639,47368,2022-08-09,1,0.0011547344110854503,866,0.16666666666666666,0,1.10981653757488,0.16804100753075013,0.9504820966224345,1.1919448270444477,-0.7993328137940814,1.7346010553881062,-2.8903717578961645
294485639,47328,2022-08-09,1,0.0011547344110854503,866,0.25,0,1.10981653757488,0.16804100753075013,0.9504820966224345,1.6226288980144707,-0.5107780536500599,1.2163953243244934,-2.1972245773362196
294485639,47217,2022-08-09,1,0.0011547344110854503,866,0.2,0,1.10981653757488,0.16804100753075013,0.9504820966224345,1.6897769840627481,-0.05835636569170055,0.7801585575495751,-2.772588722239781
294485639,47059,2022-08-09,1,0.0011547344110854503,866,0.1,0,1.10981653757488,0.16804100753075013,0.9504820966224345,1.4632191958547043,-0.41573133955566477,1.3862943611198906,-3.044522437723423
294485639,46710,2022-08-09,1,0.0011547344110854503,866,0.2,0,1.10981653757488,0.16804100753075013,0.9504820966224345,1.6737190460636904,-0.22543164501500845,1.1786549963416464,-2.1972245773362196
294485639,64013,2022-08-09,1,0.0011547344110854503,866,0.2,0,1.10981653757488,0.16804100753075013,0.9504820966224345,1.878950535410369,0.3341311905501978,-0.916290731874155,-1.6094379124341003
