a_id,group,intensity,pre_O,post_O,dO,pre_logvol,dvol,kind
1392162219,other,0.019305019305019305,3.5838338210833016,3.4838055122482317,-0.10002830883506997,1.629573425984789,1.0637873307501544,stealth
1392162219,other,0.07142857142857142,3.3208204567840838,3.425755251655038,0.10493479487095403,2.4341409003384764,-0.6715722136350375,retreat
1392162219,other,0.06521739130434782,2.5599437076956066,3.1939560854736224,0.6340123777780158,3.583409041886342,-0.006142517337505815,stealth
1392162219,other,0.02654867256637168,2.882220335758825,3.150112222280521,0.26789188652169615,3.400056355211949,-0.911859024723289,retreat
1392162219,other,0.0625,3.0107880179619206,2.944235586016389,-0.06655243194553151,3.717814830571747,-0.9013801779333512,retreat
1392162219,other,0.0297029702970297,2.710870324338175,2.7272703590141463,0.016400034675971398,3.4699228874089214,-0.5395531717858941,stealth
1392162219,other,0.036585365853658534,3.3863745022469245,2.8911592034666986,-0.49521529878022585,2.3340542071388013,0.4448840640289422,stealth
1392162219,other,0.020618556701030927,3.2232782188431193,2.4306356867347523,-0.792642532108367,2.632144436151703,0.41680947914069444,stealth
1392162219,other,0.14285714285714285,3.5560934591309232,1.9659648714021192,-1.590128587728804,1.5310781289652307,2.1210507465152455,stealth
1392162219,other,0.0625,2.3146994698668983,2.100783137624083,-0.21391633224281525,4.0965230739944785,-0.7780923638880592,retreat
1392162219,other,0.024793388429752067,2.115873876048547,3.127754986934179,1.011881110885632,3.499321964951849,0.341932562878851,stealth
1392162219,other,0.02702702702702703,3.188186771949682,2.299920695115408,-0.8882660768342738,3.9385611140700894,-0.29502316233036474,stealth
1392162219,other,0.07317073170731707,2.5899867015028653,2.876982111751535,0.2869954102486698,3.0889196289642777,0.49322122294881554,stealth
1392162219,other,0.019801980198019802,2.775279844624478,2.280540136457485,-0.4947397081669931,3.4046802129129126,-0.022015080627277417,stealth
1392162219,other,0.022857142857142857,3.2034887328465715,3.1015611844540016,-0.1019275483925699,3.1824168996768822,-0.15542767804588165,stealth
1392162219,other,0.02857142857142857,2.4757580436841797,2.4770382809962963,0.0012802373121165722,3.443923739850478,0.26349063041469956,stealth
1392209591,other,0.008620689655172414,1.092397187551453,0.9860959449943708,-0.10630124255708229,2.9608615961250355,0.23238261298975837,stealth
1392209591,other,0.07407407407407407,1.0562460703060483,1.1828244493737603,0.12657837906771197,2.99054559714869,-0.18232417750078023,stealth
1392209591,other,0.07142857142857142,1.5288429909199899,1.120138220471763,-0.40870477044822695,3.5991025607136664,-0.17973401316052184,stealth
1392209591,other,0.0011198208286674132,1.170889795076502,2.4827527208095486,1.3118629257330465,4.179363247877049,2.123449737845072,stealth
1392209591,other,1.0,1.251553355784158,2.631506014081157,1.379952658296999,3.9071662006773145,-1.6352113435821036,retreat
1392209591,other,0.005917159763313609,0.7396405311047193,2.2379954645560547,1.4983549334513353,4.343701014728335,-1.4711226530820642,retreat
1392239237,other,0.0018331805682859762,1.8513920418501209,2.785967407851314,0.9345753660011931,5.629995634160311,0.9728827449028028,stealth
1392278161,other,0.032520325203252036,2.796690169293874,2.5508270587010324,-0.2458631105928415,2.834575452516282,-1.4611887956239054,retreat
1392278161,other,0.008771929824561403,3.7554568861456987,3.5608490077805413,-0.19460787836515747,3.1775395702185216,1.6153429611122991,stealth
1392278161,other,0.01098901098901099,3.5862563922533384,4.085431163836721,0.4991747715833825,4.918531390195724,-1.5420844494614476,retreat
1392278161,other,0.009394572025052192,3.6538269718372787,3.1963905203122716,-0.4574364515250071,4.173193560209043,0.709109925590198,stealth
1392278161,other,0.1111111111111111,3.0999351168917277,2.591242260891728,-0.5086928559999997,2.4379886527200583,-0.2092687720244708,stealth
1392278161,other,0.014184397163120567,2.753437733640247,3.3840031380145668,0.6305654043743196,3.1921629487487624,2.496897493851409,stealth
1392278161,other,0.0042643923240938165,3.1893844930434083,47.75600086829582,44.566616375252416,5.449679315179603,-2.2399141240906335,retreat
1392278161,other,0.375,3.5280164985610347,2.95700299612698,-0.5710135024340546,1.3523145537608112,-0.2197224577336221,stealth
1392509775,other,1.0,1.695684251311406,2.686451851347615,0.9907676000362089,2.2236563190987297,-0.9888990983183423,retreat
1392509775,other,0.6666666666666666,1.4967830158214148,2.7067646615671546,1.2099816457457397,3.1009703690577255,-1.2956868622946747,retreat
1392509775,other,1.0,2.8507349562863995,2.0052612094322035,-0.845473746854196,1.1325920960271891,0.9911654115202522,stealth
1392544679,other,0.0018656716417910447,2.375290714587016,2.3422975188354296,-0.032993195751586324,6.235591441331832,-0.03208530078629668,stealth
1392866464,other,0.00684931506849315,0.9606471607850822,1.7193975544956395,0.7587503937105573,4.03349311612071,1.357941656171513,stealth
1392866464,other,0.006896551724137931,1.7334861296916668,1.4621251614847808,-0.27136096820688604,3.056529461385653,0.6262870151278115,stealth
1392866464,other,0.01,2.134639469557416,1.7168091429736325,-0.4178303265837835,3.074778861062374,-0.045808152535569135,stealth
1392866464,other,0.009478672985781991,2.1339995257631017,1.8072966692233188,-0.3267028565397829,2.983272068314515,0.9720613480924634,stealth
1392866464,other,0.010526315789473684,1.8072966692233188,1.3556003013240374,-0.45169636789928136,3.955333416406978,0.37787391637051426,stealth
1392866464,other,0.008968609865470852,1.3556003013240374,1.992057472171206,0.6364571708471687,4.3332073327774925,-2.0023223273287067,retreat
1392866464,other,0.009009009009009009,1.7898976350534412,2.3408487149864166,0.5509510799329753,3.117250131993651,-1.181381431815984,retreat
1392866464,other,0.01282051282051282,2.0230136158343806,2.126609210799832,0.10359559496545145,2.8813462639201353,-0.6931950217274978,retreat
1392866464,other,0.008928571428571428,1.8983558300046723,1.7639574886086424,-0.1343983413960299,3.06288291919331,0.3610394500120897,stealth
1392866464,other,0.00819672131147541,1.3491954200265615,1.5973676205583454,0.2481722005317839,3.545830574320982,-0.8560573577233717,retreat
1392866464,other,0.023809523809523808,1.6013005846303963,1.6857743030089207,0.08447371837852446,3.196756630670143,-0.08254415662557912,stealth
1392866464,other,0.008583690987124463,1.4902124800967909,1.711332994815865,0.22112051471907423,3.5470203306040515,-0.8171952625103174,retreat
1392866464,other,0.009216589861751152,1.4772637581169374,1.8825102947804244,0.405246536663487,3.5503537411010937,-0.7137239049946977,retreat
1392866464,other,0.00851063829787234,1.7972480609784551,1.3605470710034093,-0.4367009899750458,3.5201751728290693,-0.5716506671350672,stealth
1392866464,other,0.008403361344537815,1.4162182086449935,1.0647119511792957,-0.35150625746569775,3.4936588661844086,-0.2723642724835251,stealth
1392866464,other,0.00847457627118644,1.2090887392439085,1.6359576531070796,0.42686891386317116,3.7217542722008568,-1.0673219237023122,retreat
1392866464,other,0.009009009009009009,1.6580471343799363,1.396503952625347,-0.26154318175458924,3.289208040286037,-0.3647857570821622,stealth
1392866464,other,0.008849557522123894,1.3768442730483434,1.489371018200553,0.11252674515220962,3.5743248420698928,-0.024534335916748695,stealth
1392866464,other,0.008583690987124463,1.467690449261184,2.232423203192758,0.764732753931574,2.836684664083961,-0.46453237203561004,stealth
1392866464,other,0.008130081300813009,1.9357883099499475,1.7417906944954307,-0.19399761545451688,2.9914824389461563,-0.4026218132805113,stealth
1392866464,other,0.008264462809917356,1.7295706620178648,1.8877746741488277,0.1582040121309629,3.2308500644904243,-0.8291306962975158,retreat
1392866464,other,0.008264462809917356,1.5609762754181173,1.5743310810536757,0.013354805635558353,3.3362851350852893,-0.32464049696406105,stealth
1392866464,other,0.012,1.9164839940096805,1.4974968384113545,-0.418987155598326,2.986097640143729,0.6547945335724612,stealth
1392866464,other,0.0125,1.9591742114124053,1.4163630735352428,-0.5428111378771625,2.9913674898079843,-0.11127885903128698,stealth
1392866464,other,0.010948905109489052,1.3928563641545346,1.73351494648175,0.34065858232721546,3.4861153708309613,-1.2680932271255712,retreat
1392866464,other,0.014285714285714285,1.2731573972470362,1.6088339111645413,0.3356765139175051,3.2869280722110394,-0.41084321481244057,stealth
1392866464,other,0.014005602240896359,1.548759383187976,2.101107830491375,0.552348447303399,2.8094310940178637,-0.6477280755915493,retreat
1392866464,other,0.017341040462427744,2.1597071449974967,1.7789841200557088,-0.3807230249417879,2.23419967553321,0.9251578946381658,stealth
1392866464,other,0.01858736059479554,1.7789841200557088,1.9125009036099634,0.13351678355425456,3.159357570171376,-0.5848850957873286,stealth
1392866464,other,0.02032520325203252,1.9142169992706812,1.513798440258654,-0.4004185590120273,2.585464251240199,1.0521668935502446,stealth
1392866464,other,0.016233766233766232,1.8689550179559427,1.726396981933257,-0.14255803602268569,2.564067788647334,0.6185220466218184,stealth
1392866464,other,0.015228426395939087,1.726396981933257,2.1590592290867767,0.43266224715351975,3.1825898352691526,-0.5000147469393199,stealth
1392866464,other,0.014925373134328358,2.1590592290867767,2.0730926287605396,-0.08596660032623715,2.6825750883298327,-0.3068614725515886,stealth
1392866464,other,0.01812688821752266,2.1124762413943436,2.4968741506758034,0.3843979092814598,2.4231792530394776,-0.34928262096261253,stealth
1392866464,other,0.016722408026755852,2.593891615322927,1.7661556153436961,-0.8277359999792309,2.1854752590016604,2.15868904795244,stealth
1392866464,other,0.014563106796116505,1.7333775227396047,2.2811695532356215,0.5477920304960169,4.311533978816852,-2.473669777866431,retreat
1392866464,other,0.01791044776119403,2.411172331122846,1.8778534811505476,-0.5333188499722985,2.0114819269616766,0.8271155989447769,stealth
1392866464,other,0.015772870662460567,1.9931311646573486,2.2066251020191374,0.2134939373617888,2.9960133259852837,-0.6673278713784065,retreat
1392866464,other,0.01764705882352941,2.1611972178391268,2.050880984572862,-0.11031623326626461,2.283106623792316,-0.006452172443644599,stealth
1392866464,other,0.35294117647058826,2.254058577331855,2.267861080232554,0.013802502900698954,1.9149966971128187,-0.2452891320355992,stealth
1393249382,other,0.06716417910447761,2.0457652331661413,2.169817371976618,0.12405213881047672,1.8905003858252307,-0.13520522795596657,stealth
1393249382,other,0.08333333333333333,2.31117446101305,1.6997558942472863,-0.6114185667657634,1.6239392505914503,0.9888990983183419,stealth
1393249382,other,0.25,2.033818485430265,2.1548440519964442,0.12102556656617924,1.9093625217194792,-0.14115965962270072,stealth
1393249382,other,0.010752688172043012,2.203079118235449,2.0314391707952697,-0.17163994744017952,1.79903299806223,0.10628898219374538,stealth
1393249382,other,0.25,1.8679513015048648,1.921840086497443,0.05388878499257821,2.0588895948882824,-0.05304184331994444,stealth
1393249382,other,0.2,2.1721819150277377,2.3324856952496082,0.16030378022187053,1.7723267195373253,-0.11192315758708449,stealth
1393249382,other,0.2,1.8886097446077499,1.9835099659119764,0.09490022130422648,2.0665338374523214,-0.10690843007666095,stealth
1393626504,other,0.006711409395973154,0.9930627836187954,0.7017533214917275,-0.2913094621270679,4.465745169602258,-0.32599407825211735,stealth
1393879221,other,0.011904761904761904,0.6944548596601732,1.3830412854222536,0.6885864257620804,3.760170531831581,-0.12105259233159016,stealth
1393969404,other,0.005405405405405406,1.7501927741860572,1.6804562097967293,-0.06973656438932796,3.545090279437619,0.11064871470183357,stealth
1393969404,other,0.006024096385542169,1.7649726009309177,1.89406371090756,0.1290911099766423,4.076947673957008,-0.2396885635497883,stealth
1394078526,other,0.011410788381742738,1.8813489531834786,2.1738811357966084,0.29253218261312974,4.6786514045965495,1.2938900487707885,stealth
1394078526,other,0.03496503496503497,1.8511491039670331,1.892651316927627,0.041502212960593754,5.676900392348235,-2.116959763589751,retreat
1394078526,other,0.01744186046511628,1.9616897072041248,1.3090376715548195,-0.6526520356493053,3.641719757399474,0.7454396949147712,stealth
1394078526,other,0.017241379310344827,1.3092843152326912,1.782734380413223,0.4734500651805318,4.384860576429098,-1.8547088830707739,retreat
1394078526,other,0.045454545454545456,0.9743688196695868,0.7854870679370056,-0.18888175173258115,3.430717160322241,0.3894565665734575,stealth
1394078526,other,0.043010752688172046,0.7854870679370056,1.1550902024455119,0.36960313450850624,3.8201737268956983,-0.3262239515690908,stealth
1394078526,other,0.07692307692307693,1.4737660205545402,1.2311441189755488,-0.24262190157899144,2.5287854992879977,0.8454727581885964,stealth
1394367671,other,0.11304347826086956,1.040367571267039,0.7583721465551061,-0.28199542471193295,4.1383897471605895,-0.7372042177014659,retreat
1394367671,other,0.10891089108910891,0.701897756208446,1.3976068251400549,0.6957090689316089,3.337918063816692,-0.6181488692671371,stealth
1394559056,other,0.0004920240314895381,3.410200209918146,6.515705164993693,3.105504955075547,7.261391777866065,3.115753644450228,stealth
1394559056,other,0.0002580312217778351,6.55951564803947,6.680507402219298,0.12099175417982799,10.421054244760835,0.12170304490934214,stealth
1394559056,other,0.00040914138757379155,6.660961425376767,6.603156146475508,-0.05780527890125864,10.523030776958494,-0.05800172098294176,stealth
1394559056,other,0.00030533185756268844,6.656205539236554,4.993871062760201,-1.662334476476353,10.51841811630131,-1.6700106181135865,retreat
1394559056,other,0.007086614173228346,3.0773640028457523,3.353268954244348,0.2759049513985956,6.911450365605875,0.27358970476200994,stealth
1394559056,other,0.004230565838180857,3.2737192386268683,3.470111479945942,0.1963922413190735,7.10547397468341,0.20071784299852613,stealth
1394559056,other,0.03435114503816794,2.30833884027737,2.622509175263308,0.31417033498593794,2.8721795191297925,0.8979360304182822,stealth
1395618952,other,0.04054054054054054,3.008758419620643,1.70377260197224,-1.304985817648403,0.9704060527839233,4.357620709511677,stealth
1395618952,other,0.0182370820668693,1.4012682984488065,2.2476921294646877,0.8464238310158811,5.031705854110756,0.9451540419273261,stealth
1395618952,other,0.0125,2.0280267586175276,2.4117818369211426,0.383755078303615,5.835186261124021,0.08745744316586812,stealth
1395618952,other,0.010135135135135136,2.364606860423204,2.207100797738311,-0.15750606268489298,5.875450856341235,0.13952174040392507,stealth
1395618952,other,0.015853658536585366,2.335699233834356,1.9629116606200032,-0.37278757321435263,6.157044458633374,-0.40411883039659013,stealth
