agent_id,label,volume_cv,burst_frac,volume_autocorr_time
354307,pothuman,2.5707870693461747,0.05345911949685535,17.0
356432602,pothuman,0.8519650485201338,0.03482587064676617,100.0
356891,pothuman,1.089255693429414,0.034013605442176874,2.0
35971529,pothuman,0.2706149374775412,0.004424778761061947,5.0
360436,pothuman,1.495403732652906,0.043478260869565216,2.0
363560149,pothuman,1.0218843089446803,0.057245080500894455,1.0
364116365,pothuman,1.4306996588860768,0.040875912408759124,1.0
370971448,pothuman,2.1088322743936825,0.07547169811320754,12.0
372438,pothuman,2.0382689321992613,0.046875,1.0
372517,pothuman,1.9064046771200167,0.03522205206738132,1.0
372518,pothuman,1.1916974402198757,0.06553398058252427,25.0
374827888,pothuman,3.9674520744405952,0.04024767801857585,9.0
374830350,pothuman,3.4197042465089726,0.042801556420233464,9.0
376168733,pothuman,2.0336686662384595,0.05,9.0
376319,pothuman,4.2864611555957675,0.01312910284463895,12.0
376332,pothuman,10.991501286756916,0.006756756756756757,1.0
377904,pothuman,2.1788461166191815,0.03796203796203796,7.0
3780325,pothuman,8.27577055992681,0.010638297872340425,13.0
378537288,pothuman,2.164219275924915,0.040892193308550186,39.0
379399457,pothuman,3.0366360701675297,0.036855036855036855,24.0
379681,pothuman,1.910488760706334,0.027314112291350532,11.0
381539,pothuman,2.5955972051327936,0.044820717131474105,83.0
382360,pothuman,1.4165307829729932,0.04020100502512563,2.0
383256,pothuman,1.3144157620638488,0.043673012318029114,2.0
383821,pothuman,3.440535709086312,0.04103671706263499,59.0
386003,pothuman,1.3078608021012943,0.0297029702970297,1.0
386626,pothuman,2.3581468866448145,0.05291005291005291,9.0
386838,pothuman,1.9382071556214848,0.03125,2.0
387203,pothuman,1.0331051187973188,0.021897810218978103,4.0
387540,pothuman,2.6883891198292,0.03508771929824561,1.0
387740,pothuman,3.3203478578294563,0.01904761904761905,1.0
388032,pothuman,0.31575213338028757,0.007194244604316547,3.0
389622,pothuman,1.5786461122087458,0.0299625468164794,74.0
389701,pothuman,4.122599002774792,0.014423076923076924,28.0
3902962,pothuman,1.2364246157721839,0.04189044038668099,8.0
393106372,pothuman,4.896917165358197,0.006521739130434782,73.0
394196,pothuman,0.08047972092004717,0.0015267175572519084,1.0
397611852,pothuman,1.863159340165172,0.028169014084507043,25.0
397725,pothuman,1.0609211645326382,0.05472636815920398,2.0
399022,pothuman,1.8247284628679314,0.048304213771839674,16.0
399345,pothuman,4.990305031941827,0.032418952618453865,16.0
399612,pothuman,1.853328440343376,0.05693069306930693,10.0
400797,pothuman,1.5729393221668153,0.056856187290969896,1.0
40306876,pothuman,2.213406921879762,0.035046728971962614,11.0
404002,pothuman,1.499421173562911,0.0525,2.0
404621,pothuman,0.3643130917855285,0.05789473684210526,2.0
405116149,pothuman,1.8961443066709005,0.0659025787965616,50.0
409196,pothuman,1.0957944665839687,0.008849557522123894,12.0
410515,pothuman,3.3569052198292613,0.03441295546558704,9.0
411688,pothuman,2.4216109329427646,0.014925373134328358,51.0
412320,pothuman,2.786789558397745,0.04827586206896552,8.0
413298,pothuman,2.1172341172333997,0.049315068493150684,14.0
41388,pothuman,1.6930908621985954,0.06306306306306306,22.0
415413,pothuman,3.3917543199721965,0.030534351145038167,27.0
41546,pothuman,1.888898764494769,0.04654255319148936,37.0
41597,pothuman,8.36130036652854,0.0029850746268656717,1.0
416103,pothuman,1.6612414231366244,0.034278959810874705,92.0
416104,pothuman,1.5756607294621985,0.04225352112676056,23.0
41662,pothuman,1.7789310624634478,0.024691358024691357,10.0
41663,pothuman,1.48765372144369,0.014598540145985401,14.0
41671,pothuman,2.1427480636644787,0.06203007518796992,40.0
417259,pothuman,2.7308150280482133,0.02975206611570248,14.0
417466,pothuman,1.357555644214218,0.05328798185941043,84.0
41770,pothuman,1.5991140503598649,0.03365384615384615,1.0
41805,pothuman,4.697294573250308,0.02838709677419355,27.0
41852,pothuman,1.3996750225742396,0.025210084033613446,7.0
418848761,pothuman,1.1639829283081646,0.042105263157894736,9.0
41886,pothuman,1.5926711301707674,0.019585253456221197,92.0
41939,pothuman,2.7055064538694307,0.06581059390048154,20.0
420151,pothuman,0.6823724855053288,0.03464566929133858,2.0
420645,pothuman,2.8101477099557517,0.037606837606837605,39.0
42185,pothuman,1.511140543158329,0.046610169491525424,16.0
42187,pothuman,1.7950503438763037,0.018867924528301886,75.0
423246,pothuman,3.1953379543781435,0.05013192612137203,22.0
423253,pothuman,3.1046206305889372,0.057245080500894455,23.0
423416440,pothuman,4.314089382695701,0.024793388429752067,6.0
42366,pothuman,1.5564841512835559,0.013333333333333334,17.0
42367,pothuman,4.011849971422125,0.03397508493771234,29.0
424079174,pothuman,1.7318944699683196,0.06924643584521385,53.0
42415,pothuman,2.941115147357241,0.03761755485893417,34.0
424239471,pothuman,1.26301741047726,0.06561679790026247,3.0
424745245,pothuman,2.0947868668651526,0.008670520231213872,11.0
424825,pothuman,2.1307002992515227,0.05263157894736842,17.0
424873343,pothuman,1.134334399367137,0.005361930294906166,100.0
42495,pothuman,1.9764262642340067,0.037037037037037035,1.0
425059,pothuman,2.195219760222306,0.019151846785225718,7.0
425761,pothuman,1.742723858338366,0.03684210526315789,16.0
425852560,pothuman,0.646681685802604,0.0,28.0
42641,pothuman,2.160701549506146,0.009784735812133072,4.0
42674,pothuman,2.863207421438222,0.05665024630541872,50.0
42704200,pothuman,2.674748766225411,0.03577817531305903,79.0
42721,pothuman,2.5510339847559393,0.05303030303030303,9.0
427332,pothuman,2.073834861956667,0.07754010695187166,25.0
42756,pothuman,2.0978523233755495,0.04153846153846154,18.0
42769,pothuman,6.710610918717997,0.006185567010309278,1.0
428317,pothuman,4.364477420862712,0.02654867256637168,1.0
42905,pothuman,1.520567797868089,0.05952380952380952,11.0
429353286,pothuman,8.179154091577411,0.002638522427440633,2.0
42982,pothuman,2.176130075211437,0.059190031152647975,28.0
42983,pothuman,3.359512091344649,0.022727272727272728,29.0
43073,pothuman,2.030572442875924,0.028729281767955802,8.0
430786106,pothuman,2.511992946447275,0.03643724696356275,8.0
430862534,pothuman,1.3486574061053445,0.05822416302765648,1.0
431475,pothuman,1.74402918347183,0.05282112845138055,25.0
431507,pothuman,2.311181814528823,0.006872852233676976,1.0
43163,pothuman,9.937672652651331,0.005714285714285714,2.0
432195,pothuman,8.284991412995355,0.006564551422319475,12.0
432338,pothuman,11.839290354416375,0.00546448087431694,1.0
43253,pothuman,1.2053390962436006,0.06020066889632107,24.0
43261,pothuman,7.173175357248,0.004889975550122249,64.0
43276,pothuman,2.299501976124187,0.030973451327433628,22.0
432879,pothuman,2.702704482153755,0.03787878787878788,4.0
43293,pothuman,1.0708111279468444,0.011135857461024499,26.0
43294,pothuman,8.548534382281867,0.003215434083601286,6.0
43299,pothuman,2.0728533287137854,0.046875,2.0
433313,pothuman,1.783452804885705,0.04786150712830957,32.0
433387,pothuman,2.84704114137784,0.05115089514066496,35.0
433417,pothuman,3.6690181937341224,0.019817073170731708,2.0
43347,pothuman,1.7154516947333989,0.04597701149425287,9.0
43358,pothuman,1.9623037846949585,0.1016949152542373,10.0
433809549,pothuman,0.4876515490234111,0.0045045045045045045,29.0
433905,pothuman,1.8232789016613202,0.034916201117318434,1.0
43416,pothuman,2.7468554835310677,0.003389830508474576,8.0
434895,pothuman,1.9403621378865374,0.02889576883384933,4.0
434947,pothuman,1.8917585319272694,0.013937282229965157,1.0
435320,pothuman,1.8614101215220415,0.024154589371980676,3.0
435448,pothuman,3.7236898809243355,0.03361344537815126,54.0
43547,pothuman,1.3264485213591461,0.012012012012012012,13.0
43576,pothuman,0.7753322660657472,0.036968576709796676,17.0
43621,pothuman,3.1143708258109823,0.028824833702882482,1.0
436699,pothuman,0.8624051265401582,0.0446927374301676,6.0
43762,pothuman,4.992162679225386,0.009900990099009901,1.0
43779,pothuman,5.797363720479682,0.014018691588785047,1.0
437812,pothuman,2.1335350228132675,0.08174386920980926,51.0
43791,pothuman,1.514332886079108,0.01730103806228374,1.0
438996,pothuman,2.0620476054889627,0.04659498207885305,39.0
43910,pothuman,2.769738975167202,0.059602649006622516,50.0
43921,pothuman,0.4463034103576636,0.0055248618784530384,9.0
43922,pothuman,2.0039202591439724,0.02564102564102564,2.0
43927,pothuman,0.7828562809291414,0.007042253521126761,6.0
439631365,pothuman,2.6826351563543818,0.01529051987767584,2.0
44018,pothuman,1.7394302221615718,0.02880658436213992,1.0
440306219,pothuman,1.2367622014360968,0.05,4.0
440805,pothuman,1.7932202644207764,0.07865168539325842,1.0
441058,pothuman,0.8455601774603188,0.03571428571428571,2.0
442020,pothuman,2.3564030106749048,0.010101010101010102,1.0
442023,pothuman,1.210430845363091,0.020202020202020204,3.0
443094,pothuman,1.0192666893482307,0.030612244897959183,9.0
44318,pothuman,2.7563545625646246,0.04583333333333333,49.0
443234,pothuman,0.7490187305871524,0.04807692307692308,16.0
443433402,pothuman,2.1328121772332325,0.09090909090909091,1.0
44365,pothuman,3.598701037781254,0.02789400278940028,52.0
44366,pothuman,2.440937881670203,0.06179775280898876,55.0
444157,pothuman,4.772650860556026,0.024213075060532687,38.0
444382,pothuman,1.5902159967623317,0.03316062176165803,4.0
44455847,pothuman,2.125590622769415,0.03,2.0
44514,pothuman,2.268640687160168,0.031205673758865248,13.0
44515,pothuman,1.1191691378906523,0.009285051067780872,100.0
446163124,pothuman,2.491960353022675,0.04938271604938271,19.0
44680,pothuman,3.1872615628777883,0.03571428571428571,1.0
44737,pothuman,1.9290014105808777,0.019286403085824494,100.0
44764,pothuman,4.298969609258779,0.0017605633802816902,32.0
44792,pothuman,2.669734876044417,0.05066344993968637,51.0
448375660,pothuman,2.3722737551019715,0.029535864978902954,34.0
44870,pothuman,2.7905394741687872,0.04311251314405889,92.0
44896,pothuman,4.398956017336589,0.012987012987012988,31.0
44897,pothuman,5.348594369451583,0.02564102564102564,1.0
449101,pothuman,1.5773112013602177,0.04484304932735426,1.0
449145714,pothuman,1.401483435300087,0.006557377049180328,2.0
44971,pothuman,1.1604796329255496,0.008771929824561403,12.0
45022,pothuman,2.487441911871096,0.008032128514056224,7.0
45045,pothuman,3.2806967940680787,0.038461538461538464,47.0
45120,pothuman,2.761707470514594,0.07407407407407407,44.0
45151,pothuman,2.0768175606728256,0.04695652173913043,12.0
45236,pothuman,2.2951375897891504,0.029925187032418952,2.0
45246,pothuman,0.6013062202185566,0.025408348457350273,12.0
45267,pothuman,2.3709368145895136,0.04528985507246377,42.0
452712,pothuman,1.1121558236100961,0.028985507246376812,70.0
452716,pothuman,0.7705471741241848,0.0,25.0
452735,pothuman,0.1221060599890881,0.003355704697986577,19.0
452920,pothuman,0.5517718004276249,0.006611570247933884,41.0
452995,pothuman,2.035075036910465,0.032397408207343416,32.0
45508,pothuman,1.8754917405997045,0.09912536443148688,15.0
455496,pothuman,1.962970953207777,0.06611570247933884,1.0
45573,pothuman,0.6400313768069714,0.005305039787798408,100.0
45577,pothuman,5.434302660171838,0.015037593984962405,3.0
45600,pothuman,14.536075667594895,0.0021551724137931034,1.0
456964,pothuman,1.781800090084949,0.020202020202020204,1.0
457296,pothuman,1.1171999768918084,0.009433962264150943,12.0
457427,pothuman,0.3802067157865078,0.011494252873563218,17.0
457667,pothuman,0.525296466162713,0.010752688172043012,2.0
46003,pothuman,3.918335954340679,0.026530612244897958,41.0
46016,pothuman,2.693644859985818,0.052132701421800945,47.0
460302,pothuman,3.44838789386089,0.029069767441860465,23.0
46093,pothuman,2.0583280917450004,0.038869257950530034,56.0
462262,pothuman,3.7083370262228788,0.02653927813163482,36.0
462294,pothuman,3.070292446260553,0.028692879914984058,24.0
462760,pothuman,1.9732700392637064,0.0687960687960688,12.0
463399,pothuman,0.6629777483746505,0.015151515151515152,65.0
463564,pothuman,1.4059516449048284,0.09615384615384616,10.0
463666,pothuman,1.8802347933123957,0.05828220858895705,3.0
46378,pothuman,1.360349569970923,0.043478260869565216,1.0
46450,pothuman,3.392274497795195,0.021775544388609715,27.0
46457,pothuman,2.1795402326460875,0.07119205298013245,51.0
46484,pothuman,6.562883896210762,0.004580152671755725,8.0
464882,pothuman,4.474926913009681,0.019845644983461964,58.0
46541,pothuman,1.7253902680600757,0.04294478527607362,33.0
46557,pothuman,1.411939714434051,0.007518796992481203,16.0
46559,pothuman,1.4290965403227929,0.007462686567164179,13.0
46560,pothuman,1.6686237195839388,0.02346041055718475,10.0
466512,pothuman,2.384961239915772,0.021341463414634148,7.0
46665,pothuman,1.9060999145684225,0.03571428571428571,1.0
46666,pothuman,4.982817173197897,0.02608695652173913,1.0
46696,pothuman,1.172977674959681,0.0332541567695962,83.0
467062,pothuman,1.3766778838340699,0.09158415841584158,40.0
467614,pothuman,2.1726495137038064,0.007142857142857143,1.0
46766,pothuman,5.361643069663294,0.018134715025906734,1.0
467829,pothuman,1.289683043162632,0.08174386920980926,18.0
467903,pothuman,1.5320898394099982,0.05217391304347826,2.0
46801,pothuman,16.890145974985234,0.002509410288582183,1.0
468570,pothuman,1.1545575555548169,0.06896551724137931,24.0
468679,pothuman,1.0873787561275603,0.054901960784313725,18.0
468812,pothuman,2.1580649527075413,0.0707070707070707,27.0
469665,pothuman,1.264017894908481,0.07731958762886598,10.0
470571,pothuman,1.742053006759671,0.0718562874251497,32.0
47059,pothuman,2.155268581293949,0.05864197530864197,30.0
471114,pothuman,1.9016031232644297,0.07399577167019028,39.0
47115,pothuman,3.6650867332765706,0.023952095808383235,1.0
47231,pothuman,3.6873422012616333,0.027906976744186046,1.0
47278,pothuman,11.058930422769837,0.0013679890560875513,58.0
47368,pothuman,1.6433011070051087,0.016597510373443983,9.0
47371,pothuman,3.0178138941703287,0.010714285714285714,6.0
47451,pothuman,2.1309521038762247,0.008,6.0
47495,pothuman,3.303713634201196,0.05867014341590613,26.0
47752,pothuman,2.636525799169751,0.05240793201133145,55.0
47771,pothuman,2.7282566361786893,0.05416116248348745,51.0
478417,pothuman,1.895237007089884,0.056338028169014086,9.0
478579169,pothuman,8.540390186438705,0.013333333333333334,1.0
47878,pothuman,2.171930704181425,0.031007751937984496,16.0
47880,pothuman,2.811633887564269,0.04060913705583756,14.0
47961,pothuman,1.9081030704521658,0.047619047619047616,1.0
47978,pothuman,0.9494348987931758,0.040783034257748776,23.0
48014,pothuman,6.507837922921024,0.008264462809917356,1.0
48076,pothuman,1.4571396062209256,0.025396825396825397,11.0
48155,pothuman,2.3379744722864753,0.054140127388535034,31.0
482827421,pothuman,1.8460647654619997,0.04100227790432802,74.0
48375,pothuman,1.5164408034772947,0.024193548387096774,7.0
48389,pothuman,2.258256146624049,0.062340966921119595,51.0
48474,pothuman,2.007009786499755,0.041666666666666664,40.0
48509,pothuman,3.510170650909257,0.030120481927710843,1.0
48559,pothuman,1.3183334291269648,0.05555555555555555,1.0
48588,pothuman,3.0092088616884176,0.03691275167785235,32.0
486116822,pothuman,1.5156509004770184,0.061386138613861385,2.0
486159336,pothuman,2.4390863740402504,0.04285714285714286,52.0
486800595,pothuman,4.397006279928306,0.034334763948497854,7.0
487427819,pothuman,3.5369792009462904,0.03412073490813648,47.0
48813,pothuman,2.8900941512306124,0.04417670682730924,53.0
48832,pothuman,2.404783656518905,0.062402496099843996,44.0
488468,pothuman,0.7901317020547164,0.04216867469879518,9.0
490249906,pothuman,1.0664032546863718,0.03932584269662921,6.0
49215,pothuman,2.494347402781249,0.03273322422258593,42.0
49239,pothuman,1.3650329082295254,0.04666666666666667,5.0
492498141,pothuman,2.3598610024184565,0.0548885077186964,29.0
49468,pothuman,3.3195333855008293,0.015748031496062992,1.0
49486,pothuman,2.1282926655280026,0.043478260869565216,1.0
49488,pothuman,2.047617483635175,0.05089820359281437,2.0
49489,pothuman,2.9272695292563733,0.054404145077720206,5.0
495109554,pothuman,2.9876046199166346,0.026200873362445413,16.0
496549942,pothuman,3.0265583078923353,0.03413400758533502,17.0
496577952,pothuman,1.9478906472691795,0.08745247148288973,9.0
4969218,pothuman,3.1950265005961875,0.03302752293577982,72.0
49706,pothuman,1.6126553872654996,0.03278688524590164,6.0
49708,pothuman,3.110222483293446,0.012578616352201259,7.0
49819,pothuman,0.9987235807280331,0.038537549407114624,100.0
49820,pothuman,0.36793751996008994,0.016129032258064516,15.0
49822,pothuman,2.9566592419907494,0.03398926654740608,6.0
4992688,pothuman,4.770534231222836,0.006269592476489028,2.0
49934,pothuman,3.7109877225024577,0.015625,7.0
49935,pothuman,1.4801677650062397,0.015503875968992248,10.0
50067,pothuman,5.494027970543375,0.009900990099009901,20.0
50149,pothuman,2.5810227795090994,0.005780346820809248,10.0
501725578,pothuman,1.61174454486694,0.06915629322268327,92.0
502015277,pothuman,1.4663426306091367,0.041584158415841586,78.0
50226,pothuman,2.2834358797235987,0.03115264797507788,1.0
50232,pothuman,2.1598105633300717,0.027522935779816515,1.0
50235,pothuman,1.7071122536533374,0.029411764705882353,7.0
502406677,pothuman,2.1155846396190734,0.05752212389380531,11.0
50241,pothuman,0.43268247424506456,0.015217391304347827,2.0
50242,pothuman,1.701814677668703,0.047244094488188976,2.0
50246,pothuman,1.6777441261903658,0.012232415902140673,5.0
50248,pothuman,2.5182968243154122,0.01644736842105263,2.0
50252,pothuman,2.0875391996849926,0.039603960396039604,1.0
50254,pothuman,1.2361721339121332,0.008620689655172414,12.0
50314,pothuman,0.9715337351925034,0.04438964241676942,16.0
50319,pothuman,1.8717089044497908,0.06643952299829642,12.0
50322,pothuman,5.40358679268991,0.004310344827586207,42.0
505211,pothuman,1.7859372314448256,0.021087680355160933,18.0
506524290,pothuman,2.5359052904661117,0.02077922077922078,29.0
50687,pothuman,1.6790945578430814,0.04881656804733728,10.0
50725,pothuman,1.0031305846733127,0.041666666666666664,3.0
507460337,pothuman,1.1744084676333677,0.06557377049180328,1.0
50841,pothuman,1.6523751680867,0.009971509971509971,60.0
50842,pothuman,0.9252523130214407,0.064,2.0
50928,pothuman,0.8834213162769751,0.046632124352331605,3.0
510348278,pothuman,0.5353887022373386,0.018820577164366373,66.0
51396,pothuman,0.615963203595149,0.025974025974025976,34.0
51408,pothuman,0.9835764554817756,0.039532794249775384,93.0
51409,pothuman,1.2977313283471958,0.04065040650406504,100.0
51675,pothuman,1.3834803017241768,0.03109452736318408,3.0
518150935,pothuman,3.976256790015367,0.05309734513274336,13.0
51834,pothuman,2.6281000356922655,0.016,2.0
51842,pothuman,3.3224046389630404,0.026687598116169546,33.0
51853,pothuman,2.289688094404979,0.04291287386215865,32.0
51971,pothuman,3.0626674829800624,0.010657193605683837,8.0
52035,pothuman,3.186568977539269,0.024464831804281346,14.0
521282000,pothuman,2.4006961565027916,0.0375,32.0
52137,pothuman,3.415642696065856,0.015037593984962405,1.0
52159,pothuman,3.5809572654475055,0.017937219730941704,1.0
52161,pothuman,1.8570883658729564,0.08529411764705883,9.0
52175,pothuman,0.10973079527507444,0.0125,1.0
52221,pothuman,3.3666323235259634,0.03302752293577982,44.0
52241,pothuman,2.131230213835757,0.06871609403254973,43.0
52280,pothuman,1.892887240148188,0.15254237288135594,4.0
52300,pothuman,1.073824220885761,0.03508771929824561,42.0
52374,pothuman,11.086556169064828,0.004268943436499467,38.0
525505838,pothuman,0.9881079969898767,0.043478260869565216,2.0
52574,pothuman,2.590334286343293,0.046224961479198766,36.0
52625,pothuman,1.2468194599059927,0.04854368932038835,6.0
52654,pothuman,3.516139105836754,0.035398230088495575,1.0
52784,pothuman,1.592376000562418,0.04112554112554113,2.0
52842,pothuman,0.6151540285561106,0.00628140703517588,92.0
528932,pothuman,1.446128370819809,0.05475504322766571,29.0
52918,pothuman,2.744661461765097,0.09876543209876543,4.0
529897242,pothuman,1.3182752999941818,0.04375,15.0
53176,pothuman,1.8003243489895042,0.05956112852664577,6.0
532298668,pothuman,1.4286754588043653,0.043037974683544304,3.0
53301,pothuman,0.7674048316924095,0.049019607843137254,1.0
53357,pothuman,1.434998248696915,0.055441478439425054,100.0
535712046,pothuman,2.0916708270205207,0.07894736842105263,12.0
536422936,pothuman,1.8288690473724336,0.06907894736842106,12.0
53701,pothuman,4.5197704263534115,0.041237113402061855,1.0
53709,pothuman,13.503860621525003,0.003395585738539898,4.0
53766,pothuman,1.3883121765346915,0.06666666666666667,1.0
53903,pothuman,3.626524003844937,0.01834862385321101,1.0
539290478,pothuman,0.9821204006209195,0.051075268817204304,37.0
539813025,pothuman,1.6096626950228046,0.05802047781569966,4.0
539882906,pothuman,1.5179407147980513,0.03571428571428571,2.0
54064,pothuman,0.7536639308216648,0.012919896640826873,42.0
54079,pothuman,2.99940463738283,0.024,1.0
54361,pothuman,5.351128416862874,0.007692307692307693,1.0
543826569,pothuman,1.437634322456192,0.022058823529411766,1.0
54542,pothuman,1.0527446071500284,0.028268551236749116,27.0
545744198,pothuman,3.3017547757869403,0.058394160583941604,30.0
545788044,pothuman,0.8214470727093038,0.04721030042918455,12.0
545907744,pothuman,2.655957698839151,0.06297229219143577,21.0
54602,pothuman,0.36246227482074994,0.005208333333333333,8.0
546651847,pothuman,3.089074615786973,0.07468879668049792,25.0
54728,pothuman,2.1423119404052455,0.06319702602230483,52.0
54730,pothuman,2.18708327180943,0.06327160493827161,49.0
547592490,pothuman,2.57775125907633,0.00625,31.0
548949746,pothuman,1.0028211199741224,0.03383458646616541,14.0
54931,pothuman,1.2982138534404928,0.008620689655172414,13.0
55009,pothuman,1.6569006535637127,0.03626943005181347,16.0
550234620,pothuman,1.575015037823085,0.10194174757281553,92.0
55058,pothuman,2.296422815288815,0.0380952380952381,1.0
55115,pothuman,4.6614288000698,0.015463917525773196,2.0
551286872,pothuman,0.23945760214614903,0.002512562814070352,21.0
552400192,pothuman,2.3853883149381474,0.12422360248447205,17.0
55253,pothuman,1.107470885280865,0.009009009009009009,9.0
55265,pothuman,0.30363754800203024,0.010169491525423728,13.0
55287,pothuman,1.6697515855907985,0.03333333333333333,3.0
55311,pothuman,0.6998795673481096,0.012853470437017995,36.0
55326,pothuman,1.664020509603344,0.040983606557377046,1.0
55339,pothuman,1.2610639415496292,0.018867924528301886,5.0
55340,pothuman,1.7090215534429214,0.025210084033613446,2.0
55369,pothuman,2.341313296747756,0.01982651796778191,100.0
55497,pothuman,1.1168112750415617,0.07110438729198185,56.0
55507,pothuman,2.274952099477713,0.0199203187250996,4.0
55545,pothuman,1.2692327358127724,0.008849557522123894,13.0
556186745,pothuman,1.0751869715969802,0.05322128851540616,43.0
55646,pothuman,3.3232341268804335,0.04078549848942598,44.0
55647,pothuman,2.5114553818074397,0.027888446215139442,16.0
55748,pothuman,6.2278224036242475,0.01694915254237288,1.0
55820,pothuman,1.1836822470806014,0.046674445740956826,20.0
56133,pothuman,0.2715205481895564,0.010050251256281407,1.0
56376,pothuman,1.1346923907148756,0.02459016393442623,1.0
56461,pothuman,2.460945234424934,0.049586776859504134,2.0
56513,pothuman,1.0876386502427258,0.05333333333333334,3.0
56554,pothuman,3.178835375995708,0.03369272237196765,61.0
56605,pothuman,4.032126735390119,0.02154398563734291,32.0
568988240,pothuman,0.06867716714984776,0.004784688995215311,1.0
57154,pothuman,0.9816907005873176,0.041251778093883355,24.0
572402174,pothuman,3.0864958928446917,0.03289473684210526,2.0
57320,pothuman,2.2764072237110793,0.03879310344827586,33.0
57446,pothuman,1.8548544458752434,0.003115264797507788,1.0
57516,pothuman,1.1097934924271144,0.01680672268907563,10.0
575205743,pothuman,3.3660801624303662,0.04285714285714286,11.0
57534,pothuman,3.1943468687014254,0.010101010101010102,2.0
575404007,pothuman,2.2071649793811234,0.037227214377406934,3.0
57636263,pothuman,3.562414988970241,0.016146393972012917,100.0
577162882,pothuman,1.5229171148497036,0.08321377331420372,92.0
57721,pothuman,1.7672036092236127,0.009523809523809525,8.0
578182088,pothuman,1.096957206607281,0.020050125313283207,86.0
578182139,pothuman,1.1380296130669647,0.03258145363408521,85.0
578182702,pothuman,1.1297022797424445,0.05012531328320802,85.0
578183778,pothuman,1.1302371056013414,0.03007518796992481,85.0
578184322,pothuman,1.1178443034351722,0.03768844221105527,84.0
578184360,pothuman,1.1253110766228644,0.042606516290726815,84.0
578186457,pothuman,1.109933384286888,0.02506265664160401,85.0
578186835,pothuman,1.1200117545034902,0.03007518796992481,85.0
578187528,pothuman,1.126749128709697,0.03508771929824561,85.0
578189189,pothuman,1.1336516315729088,0.040100250626566414,85.0
578189340,pothuman,1.139553943514115,0.03759398496240601,85.0
578194351,pothuman,1.108462620132101,0.03007518796992481,85.0
57930,pothuman,5.315063289512409,0.00808080808080808,1.0
57956,pothuman,0.3893079923367388,0.034482758620689655,2.0
57957,pothuman,3.9914356742919024,0.007575757575757576,3.0
57960,pothuman,1.2517853842108964,0.018018018018018018,13.0
57968,pothuman,4.2441824682297336,0.016666666666666666,1.0
57970,pothuman,3.2370825186398964,0.02654867256637168,1.0
57978,pothuman,2.018416193532739,0.011655011655011656,12.0
57987,pothuman,4.766756819250372,0.017094017094017096,1.0
58077,pothuman,1.317093621432063,0.04672897196261682,6.0
581446791,pothuman,10.03230446814183,0.004347826086956522,2.0
581447212,pothuman,1.4533242797518107,0.06311360448807854,100.0
58198,pothuman,4.048987966480572,0.016483516483516484,19.0
583047205,pothuman,1.0905229299520451,0.018518518518518517,8.0
58311,pothuman,4.025945350412997,0.028037383177570093,1.0
58373,pothuman,3.0503180727853865,0.08502024291497975,11.0
58407,pothuman,3.767419468782379,0.02857142857142857,1.0
58582,pothuman,3.0451987093455632,0.030063291139240507,2.0
58628,pothuman,10.977132991420342,0.006944444444444444,1.0
58728,pothuman,8.002117949361526,0.008438818565400843,6.0
59034,pothuman,3.8411245672483783,0.01904761904761905,1.0
594010764,pothuman,1.9809175975326356,0.04081632653061224,1.0
59767,pothuman,7.256562622242385,0.003003003003003003,3.0
598458310,pothuman,1.0216839611393704,0.04696132596685083,100.0
599483495,pothuman,2.932028379725967,0.04602510460251046,24.0
599518550,pothuman,1.1239202173466267,0.09090909090909091,59.0
60377,pothuman,6.32208506688635,0.013043478260869565,8.0
604823041,pothuman,1.941728724752512,0.03074866310160428,10.0
604961181,pothuman,2.347977092495163,0.05472636815920398,15.0
605967102,pothuman,0.7794416000532798,0.06411837237977805,24.0
60609,pothuman,2.0192656882076814,0.02857142857142857,1.0
60610,pothuman,0.8463838597316833,0.006920415224913495,14.0
60612,pothuman,0.8272476374400728,0.015217391304347827,1.0
60616,pothuman,2.3657645566771084,0.017543859649122806,4.0
60618,pothuman,2.7992172818104124,0.03225806451612903,2.0
60631,pothuman,1.4556624947319605,0.03636363636363636,2.0
606868302,pothuman,1.3680841276521636,0.05331179321486268,100.0
607986750,pothuman,2.89675808191618,0.014492753623188406,12.0
60820005,pothuman,2.760459741831651,0.02774694783573807,25.0
60912,pothuman,1.0774727615331534,0.002171552660152009,100.0
609140810,pothuman,0.8489559757165234,0.05555555555555555,1.0
609922108,pothuman,0.7587531875821748,0.051833122629582805,67.0
609927275,pothuman,1.2964998607849176,0.07412060301507538,23.0
610047597,pothuman,1.097634122923912,0.034610630407911,31.0
610251244,pothuman,0.7204001270779791,0.02717391304347826,62.0
61046,pothuman,3.2133294503681626,0.03051643192488263,1.0
61070,pothuman,0.9541284776231402,0.038461538461538464,5.0
611741796,pothuman,2.295024794037835,0.045454545454545456,12.0
612176483,pothuman,1.8464072006967984,0.050505050505050504,55.0
61315235,pothuman,2.778150718778444,0.06269592476489028,23.0
614882987,pothuman,1.6460220907371717,0.039723661485319514,11.0
615181748,pothuman,1.1968909248726114,0.0636237897648686,95.0
61533,pothuman,2.0585854422384404,0.058823529411764705,1.0
615665413,pothuman,0.07053099923296274,0.005050505050505051,1.0
618432951,pothuman,1.4411119940938226,0.05714285714285714,10.0
618441033,pothuman,1.6933799162430212,0.05,47.0
621578854,pothuman,2.078979476956897,0.041463414634146344,17.0
