a_death,a_succ,t_A,shared_hp,rare_score,min_pop,jaccard,in_core,bA_pre,dA_b,dA_v,bB_post,dB_b,dB_v,dB_v_placebo
104634312,2142864304,2022-06-25,3,0.004440037827322831,522,0.041666666666666664,0,-0.9839063815936266,0.3043730155336466,0.5616131469319798,-2.0692890694484096,-0.03206772403986102,2.0020385424294895,-0.044315172318613705
104634312,1130915637,2022-06-25,3,0.004440037827322831,522,0.11538461538461539,0,-0.9839063815936266,0.3043730155336466,0.5616131469319798,-1.0901611058002207,-0.18454472432169133,2.2242392071470443,-0.5791286021590043
104634312,431475,2022-06-25,3,0.004440037827322831,522,0.15,0,-0.9839063815936266,0.3043730155336466,0.5616131469319798,1.4249055532668828,,5.771441123130016,0.511403491450376
104634312,2142869226,2022-06-25,3,0.004440037827322831,522,0.10344827586206896,0,-0.9839063815936266,0.3043730155336466,0.5616131469319798,-2.00277749735675,0.08611506655703316,1.8353216673115984,-0.04036580419467484
398506290,397993501,2022-06-26,2,0.0030638144379781023,522,0.0392156862745098,0,-1.2360908318163542,0.7596053046362187,-0.4150862696387776,-4.46490503290549,-1.5589749285144614,3.6779493014046096,1.8233092123038581
398506290,357886,2022-06-26,2,0.0030638144379781023,522,0.18181818181818182,0,-1.2360908318163542,0.7596053046362187,-0.4150862696387776,0.027264652073625273,-1.1440818741038465,4.480740107609914,0.774936613568423
398506290,358263,2022-06-26,2,0.0030638144379781023,522,0.06896551724137931,0,-1.2360908318163542,0.7596053046362187,-0.4150862696387776,-0.732791110046857,0.4968791854375928,1.1225704771363603,0.3707082463304481
398506290,242853,2022-06-26,2,0.0030638144379781023,522,0.06896551724137931,0,-1.2360908318163542,0.7596053046362187,-0.4150862696387776,-1.952860726545051,0.064264725914986,1.4523061727875382,0.8841115671160757
398506290,61416813,2022-06-26,2,0.0030638144379781023,522,0.09090909090909091,0,-1.2360908318163542,0.7596053046362187,-0.4150862696387776,-0.10525858605336746,-0.7017037363095238,2.5035719440073603,-1.4240346891027382
398506290,2144797380,2022-06-26,2,0.0030638144379781023,522,0.08695652173913043,0,-1.2360908318163542,0.7596053046362187,-0.4150862696387776,-1.643732475691642,0.44049545088505626,0.9934532138430221,-0.1866416755769027
398506290,242858,2022-06-26,2,0.0030638144379781023,522,0.13333333333333333,0,-1.2360908318163542,0.7596053046362187,-0.4150862696387776,-1.5302688517856873,0.5404445916103651,1.0513227045497109,-0.04308311590777336
398506290,2142869226,2022-06-26,2,0.0030638144379781023,522,0.07142857142857142,0,-1.2360908318163542,0.7596053046362187,-0.4150862696387776,-2.0291266396443737,0.007904175619979803,1.5411620375041402,-0.021096117046260687
398506290,361588,2022-06-26,2,0.0030638144379781023,522,0.10526315789473684,0,-1.2360908318163542,0.7596053046362187,-0.4150862696387776,0.19671752375044632,-0.7831653537679164,2.933659844911613,0.7257841098729676
398506290,2142877002,2022-06-26,2,0.0030638144379781023,522,0.08,0,-1.2360908318163542,0.7596053046362187,-0.4150862696387776,-2.0207134775385285,-0.048373795951577314,1.6658957285883105,-0.07339052815814284
398506290,2142890311,2022-06-26,2,0.0030638144379781023,522,0.06896551724137931,0,-1.2360908318163542,0.7596053046362187,-0.4150862696387776,-2.0212391583692315,-0.05648862908227015,1.6651232570347858,-0.032814519712772494
398506290,2142906570,2022-06-26,2,0.0030638144379781023,522,0.13333333333333333,0,-1.2360908318163542,0.7596053046362187,-0.4150862696387776,2.6238271369876505,,0.6931471805599453,0.0
398506290,2142926031,2022-06-26,2,0.0030638144379781023,522,0.11764705882352941,0,-1.2360908318163542,0.7596053046362187,-0.4150862696387776,-1.9590685009897348,-0.04811479741698199,1.6537240983839743,-0.06133923570014588
398506290,189592917,2022-06-26,2,0.0030638144379781023,522,0.2,0,-1.2360908318163542,0.7596053046362187,-0.4150862696387776,-0.09972247336744583,-2.2229029051313374,4.668815451148447,0.0
398506290,2143076342,2022-06-26,2,0.0030638144379781023,522,0.2222222222222222,0,-1.2360908318163542,0.7596053046362187,-0.4150862696387776,0.0854085341817534,-1.2469902015860879,1.6451559950361796,1.3570239788197775
398506290,471132,2022-06-26,2,0.0030638144379781023,522,0.05405405405405406,0,-1.2360908318163542,0.7596053046362187,-0.4150862696387776,-0.6485256112907366,0.3563079022011816,1.248122588938867,-0.5301918383675375
398506290,275849,2022-06-26,2,0.0030638144379781023,522,0.16666666666666666,0,-1.2360908318163542,0.7596053046362187,-0.4150862696387776,-1.052318320266788,-0.18954243407732085,2.365265453175785,-0.14484401665616708
398506290,288704213,2022-06-26,2,0.0030638144379781023,522,0.07692307692307693,0,-1.2360908318163542,0.7596053046362187,-0.4150862696387776,0.10642485925797682,-0.6814441401063768,2.9737175238989586,0.40472573654028565
398506290,220313378,2022-06-26,2,0.0030638144379781023,522,0.10526315789473684,0,-1.2360908318163542,0.7596053046362187,-0.4150862696387776,-1.6559872771089221,-0.10339837672770646,1.7287126905088304,-0.471364010362187
398506290,2143241071,2022-06-26,2,0.0030638144379781023,522,0.05555555555555555,0,-1.2360908318163542,0.7596053046362187,-0.4150862696387776,1.1851857387172664,0.46006972469467844,0.2791088417412926,-0.9821534641961822
398506290,184281,2022-06-26,2,0.0030638144379781023,522,0.09523809523809523,0,-1.2360908318163542,0.7596053046362187,-0.4150862696387776,0.13030099102654844,-1.7303333322313148,4.4355674016019115,-3.7727609380946383
398506290,136525569,2022-06-26,2,0.0030638144379781023,522,0.14285714285714285,0,-1.2360908318163542,0.7596053046362187,-0.4150862696387776,-2.261203495606234,-0.43053324200816045,0.9020000699921162,-0.19053213833241678
398506290,3902962,2022-06-26,2,0.0030638144379781023,522,0.11764705882352941,0,-1.2360908318163542,0.7596053046362187,-0.4150862696387776,0.3514201378072877,0.8315497524572588,0.7669859133133423,0.09443285850225625
398506290,399022,2022-06-26,2,0.0030638144379781023,522,0.08,0,-1.2360908318163542,0.7596053046362187,-0.4150862696387776,-0.9723598573428774,0.7044116175589957,1.2526836443371536,0.49121306105102214
398506290,444382,2022-06-26,2,0.0030638144379781023,522,0.1111111111111111,0,-1.2360908318163542,0.7596053046362187,-0.4150862696387776,-0.4271000963305158,0.39141749946229065,1.617633219303526,0.3384707090432437
398506290,398470004,2022-06-26,2,0.0030638144379781023,522,0.2222222222222222,0,-1.2360908318163542,0.7596053046362187,-0.4150862696387776,0.045747037277125195,-1.1441770342563937,3.195628975169453,-2.814319394696254
398506290,445015,2022-06-26,2,0.0030638144379781023,522,0.1,0,-1.2360908318163542,0.7596053046362187,-0.4150862696387776,-5.15798137987413,-0.7881629266014682,2.6411172889925982,-0.014370078821082544
398506290,325515999,2022-06-26,2,0.0030638144379781023,522,0.0625,0,-1.2360908318163542,0.7596053046362187,-0.4150862696387776,-0.8288800767341122,-0.1689686037691297,1.7340733508903723,-0.46284594187785544
398506290,95440340,2022-06-26,2,0.0030638144379781023,522,0.14285714285714285,0,-1.2360908318163542,0.7596053046362187,-0.4150862696387776,2.2900626668384776,-0.3337644701491729,2.0149030205422647,-1.4816045409242158
398506290,446117,2022-06-26,2,0.0030638144379781023,522,0.18181818181818182,0,-1.2360908318163542,0.7596053046362187,-0.4150862696387776,1.2273802334417487,-0.5858455494186599,2.9444389791664403,0.4250588020085653
398506290,102912232,2022-06-26,2,0.0030638144379781023,522,0.046511627906976744,0,-1.2360908318163542,0.7596053046362187,-0.4150862696387776,-2.019379268144927,0.30833550000176313,1.3134649006265242,0.1910657142387553
398506290,133070,2022-06-26,2,0.0030638144379781023,522,0.25,0,-1.2360908318163542,0.7596053046362187,-0.4150862696387776,1.8134572876169004,1.0220279711164884,-0.3334916084830746,-2.547038430895007
398506290,136480,2022-06-26,2,0.0030638144379781023,522,0.02564102564102564,0,-1.2360908318163542,0.7596053046362187,-0.4150862696387776,-3.37929814200547,-0.29283676207081966,1.9666231119269995,-0.17097745678034926
398506290,138294,2022-06-26,2,0.0030638144379781023,522,0.125,0,-1.2360908318163542,0.7596053046362187,-0.4150862696387776,2.284491214388475,0.6864612671779706,-1.2527629684953676,5.2832037287379885
398506290,600923975,2022-06-26,2,0.0030638144379781023,522,0.045454545454545456,0,-1.2360908318163542,0.7596053046362187,-0.4150862696387776,-0.21673691844045723,-0.597384175184164,2.3345200322428523,0.5461324375981356
98989,44050,2022-07-12,1,0.004830917874396135,207,0.024390243902439025,0,0.06316673056608145,1.3562905685849949,-1.9881105035456903,0.3740487029160802,-0.5047994165515923,0.6931471805599454,-1.3182408978748752
98989,47978,2022-07-12,1,0.004830917874396135,207,0.023809523809523808,0,0.06316673056608145,1.3562905685849949,-1.9881105035456903,0.8188371253772676,0.010435343009041143,-2.781477669657027,-1.0986122886681098
98989,48293,2022-07-12,1,0.004830917874396135,207,0.05,0,0.06316673056608145,1.3562905685849949,-1.9881105035456903,0.9619104288060867,1.2412090217133382,-0.8852045583439816,-0.32188179040706544
98989,48300,2022-07-12,1,0.004830917874396135,207,0.02702702702702703,0,0.06316673056608145,1.3562905685849949,-1.9881105035456903,0.0347353369026301,0.12601934036929222,-2.7286025740555315,-0.557345639400884
98989,50942,2022-07-12,1,0.004830917874396135,207,0.02702702702702703,0,0.06316673056608145,1.3562905685849949,-1.9881105035456903,2.6238271369876505,1.1789282885486638,-1.5040773967762742,-4.330733340286331
98989,53702,2022-07-12,1,0.004830917874396135,207,0.125,0,0.06316673056608145,1.3562905685849949,-1.9881105035456903,1.6476627087490852,0.21324210974370472,0.5901992113075032,2.685577345250151
98989,55497,2022-07-12,1,0.004830917874396135,207,0.024390243902439025,0,0.06316673056608145,1.3562905685849949,-1.9881105035456903,0.7278354047245545,,4.919980925828125,-1.586090548437109
98989,56085,2022-07-12,1,0.004830917874396135,207,0.14285714285714285,0,0.06316673056608145,1.3562905685849949,-1.9881105035456903,2.5843095781962204,-0.03951755879143004,-0.4054651081081645,-0.6931471805599453
98989,64144,2022-07-12,1,0.004830917874396135,207,0.024390243902439025,0,0.06316673056608145,1.3562905685849949,-1.9881105035456903,0.4838800279487938,-0.5449048612002008,0.10697211955216801,-1.1430640512389436
98989,67700,2022-07-12,1,0.004830917874396135,207,0.024390243902439025,0,0.06316673056608145,1.3562905685849949,-1.9881105035456903,0.15061417595280704,-0.4068316952415263,-1.1051269696893038,-1.3062516534463544
98989,87194,2022-07-12,1,0.004830917874396135,207,0.024390243902439025,0,0.06316673056608145,1.3562905685849949,-1.9881105035456903,1.0301089585154806,1.3352758758688272,-1.7707060600302227,-0.1577607920513575
98989,91584,2022-07-12,1,0.004830917874396135,207,0.14285714285714285,0,0.06316673056608145,1.3562905685849949,-1.9881105035456903,1.6954506178749875,,4.343805421853684,5.680172609017068
98989,92118,2022-07-12,1,0.004830917874396135,207,0.014492753623188406,0,0.06316673056608145,1.3562905685849949,-1.9881105035456903,0.8416897351013213,,5.402677381872279,0.0
98989,101362,2022-07-12,1,0.004830917874396135,207,0.25,0,0.06316673056608145,1.3562905685849949,-1.9881105035456903,1.679675635299414,0.040439526950933,0.47608267532211723,2.5649493574615363
98989,107954,2022-07-12,1,0.004830917874396135,207,0.02564102564102564,0,0.06316673056608145,1.3562905685849949,-1.9881105035456903,0.25143161492775523,-0.7715420108085541,0.5074300347648526,-2.0412203288596387
98989,108313,2022-07-12,1,0.004830917874396135,207,0.25,0,0.06316673056608145,1.3562905685849949,-1.9881105035456903,1.6642567031230637,0.14548484064463962,-0.295845383090942,-0.8047694574417479
98989,123526,2022-07-12,1,0.004830917874396135,207,0.016129032258064516,0,0.06316673056608145,1.3562905685849949,-1.9881105035456903,-1.3970814268433576,0.07348165200155754,-0.009104273583025346,-0.16424360850791064
98989,129172,2022-07-12,1,0.004830917874396135,207,0.013888888888888888,0,0.06316673056608145,1.3562905685849949,-1.9881105035456903,-0.7767062143487424,0.41932453397191005,-1.4573030736394124,-0.017496502550034876
98989,131846,2022-07-12,1,0.004830917874396135,207,0.02631578947368421,0,0.06316673056608145,1.3562905685849949,-1.9881105035456903,1.1147418030564586,-0.07945764628661878,0.6631449302561467,-0.1883095986385772
98989,136480,2022-07-12,1,0.004830917874396135,207,0.01282051282051282,0,0.06316673056608145,1.3562905685849949,-1.9881105035456903,-2.632572413407722,0.6319293791252103,0.16696575743362274,-0.23398700227914482
98989,138294,2022-07-12,1,0.004830917874396135,207,0.058823529411764705,0,0.06316673056608145,1.3562905685849949,-1.9881105035456903,0.24402474139075747,-2.102385237802011,4.0125145439744685,-3.8969093676180977
98989,138774,2022-07-12,1,0.004830917874396135,207,0.045454545454545456,0,0.06316673056608145,1.3562905685849949,-1.9881105035456903,0.7947207743177731,-0.44213444809383184,0.7860255370362541,-1.3426990138275627
98989,141008,2022-07-12,1,0.004830917874396135,207,0.023809523809523808,0,0.06316673056608145,1.3562905685849949,-1.9881105035456903,1.4311237315224297,1.0927519996217314,-1.1526795099383853,-1.4663370687934267
98989,142407,2022-07-12,1,0.004830917874396135,207,0.023255813953488372,0,0.06316673056608145,1.3562905685849949,-1.9881105035456903,0.209022401898849,-0.048378548975842456,0.04445176257083405,-1.6012411452299218
295524,44050,2022-07-12,1,0.009174311926605505,109,0.025,0,-0.05373294281127269,0.23830085683329025,-2.863343085508246,0.3740487029160802,-0.5047994165515923,0.6931471805599454,-1.3182408978748752
295524,46541,2022-07-12,1,0.009174311926605505,109,0.058823529411764705,0,-0.05373294281127269,0.23830085683329025,-2.863343085508246,0.3220517305195429,-1.7149794149244346,3.215441362419566,1.084427653676153
295524,47978,2022-07-12,1,0.009174311926605505,109,0.024390243902439025,0,-0.05373294281127269,0.23830085683329025,-2.863343085508246,0.8188371253772676,0.010435343009041143,-2.781477669657027,-1.0986122886681098
295524,50942,2022-07-12,1,0.009174311926605505,109,0.027777777777777776,0,-0.05373294281127269,0.23830085683329025,-2.863343085508246,2.6238271369876505,1.1789282885486638,-1.5040773967762742,-4.330733340286331
295524,55117,2022-07-12,1,0.009174311926605505,109,0.2,0,-0.05373294281127269,0.23830085683329025,-2.863343085508246,2.5223388486498597,0.0669104243952896,-0.15415067982725827,0.4054651081081645
295524,55497,2022-07-12,1,0.009174311926605505,109,0.025,0,-0.05373294281127269,0.23830085683329025,-2.863343085508246,0.7278354047245545,,4.919980925828125,-1.586090548437109
295524,56554,2022-07-12,1,0.009174311926605505,109,0.03225806451612903,0,-0.05373294281127269,0.23830085683329025,-2.863343085508246,0.03086743648348186,-0.027830518252297074,0.07075414005529002,1.2713299301078838
295524,64144,2022-07-12,1,0.009174311926605505,109,0.025,0,-0.05373294281127269,0.23830085683329025,-2.863343085508246,0.4838800279487938,-0.5449048612002008,0.10697211955216801,-1.1430640512389436
295524,67700,2022-07-12,1,0.009174311926605505,109,0.025,0,-0.05373294281127269,0.23830085683329025,-2.863343085508246,0.15061417595280704,-0.4068316952415263,-1.1051269696893038,-1.3062516534463544
295524,87194,2022-07-12,1,0.009174311926605505,109,0.025,0,-0.05373294281127269,0.23830085683329025,-2.863343085508246,1.0301089585154806,1.3352758758688272,-1.7707060600302227,-0.1577607920513575
295524,107954,2022-07-12,1,0.009174311926605505,109,0.02631578947368421,0,-0.05373294281127269,0.23830085683329025,-2.863343085508246,0.25143161492775523,-0.7715420108085541,0.5074300347648526,-2.0412203288596387
295524,132082,2022-07-12,1,0.009174311926605505,109,0.125,0,-0.05373294281127269,0.23830085683329025,-2.863343085508246,2.0987349199755942,0.0,0.0,0.0
295524,141008,2022-07-12,1,0.009174311926605505,109,0.024390243902439025,0,-0.05373294281127269,0.23830085683329025,-2.863343085508246,1.4311237315224297,1.0927519996217314,-1.1526795099383853,-1.4663370687934267
295524,142407,2022-07-12,1,0.009174311926605505,109,0.023809523809523808,0,-0.05373294281127269,0.23830085683329025,-2.863343085508246,0.209022401898849,-0.048378548975842456,0.04445176257083405,-1.6012411452299218
295524,146667,2022-07-12,1,0.009174311926605505,109,0.025,0,-0.05373294281127269,0.23830085683329025,-2.863343085508246,0.8788481194676725,0.742556647358994,-1.0068047394149873,-1.817734955631316
295524,211383,2022-07-12,1,0.009174311926605505,109,0.017543859649122806,0,-0.05373294281127269,0.23830085683329025,-2.863343085508246,-0.047478081646472346,-1.0068022718648328,2.014903020542265,0.0
295524,214686,2022-07-12,1,0.009174311926605505,109,0.05555555555555555,0,-0.05373294281127269,0.23830085683329025,-2.863343085508246,0.2837967434002776,-1.8098368965731195,3.480140584002275,0.7179760422138157
295524,267131,2022-07-12,1,0.009174311926605505,109,0.047619047619047616,0,-0.05373294281127269,0.23830085683329025,-2.863343085508246,0.12798508635342115,-0.7611339825856767,0.34614853095174514,0.31015492830383895
295524,309731,2022-07-12,1,0.009174311926605505,109,0.029411764705882353,0,-0.05373294281127269,0.23830085683329025,-2.863343085508246,0.933958512033537,0.14164884714095471,-0.18062807628762112,0.45198512374305766
295524,349798,2022-07-12,1,0.009174311926605505,109,0.03333333333333333,0,-0.05373294281127269,0.23830085683329025,-2.863343085508246,2.492554082734636,0.3815964068648938,-0.6190392084062235,0.0
295524,423811,2022-07-12,1,0.009174311926605505,109,0.034482758620689655,0,-0.05373294281127269,0.23830085683329025,-2.863343085508246,-0.8593343012005242,0.20657485646680385,-0.3028876365778439,-0.5697610208509216
295524,425059,2022-07-12,1,0.009174311926605505,109,0.025,0,-0.05373294281127269,0.23830085683329025,-2.863343085508246,0.7321604622642329,-0.03176483333190128,-0.7279811332355779,-0.4709090163605474
295524,433313,2022-07-12,1,0.009174311926605505,109,0.058823529411764705,0,-0.05373294281127269,0.23830085683329025,-2.863343085508246,-0.7421517041995698,0.041222699798462825,-0.13105069675788528,-0.8913055546697457
295524,74977478,2022-07-12,1,0.009174311926605505,109,0.05555555555555555,0,-0.05373294281127269,0.23830085683329025,-2.863343085508246,0.20791155826841523,-1.8852293864448337,3.5399235911637823,1.0305907625707906
295524,113959970,2022-07-12,1,0.009174311926605505,109,0.058823529411764705,0,-0.05373294281127269,0.23830085683329025,-2.863343085508246,0.22204091670090137,-1.9270926867158538,3.4573676531292095,0.8728056199344163
295524,162642547,2022-07-12,1,0.009174311926605505,109,0.0625,0,-0.05373294281127269,0.23830085683329025,-2.863343085508246,0.2142049954720775,-1.8112997414961935,3.337979309669088,-0.34412711046529765
324984724,2142862519,2022-07-22,3,0.0034905264729049095,780,0.031914893617021274,0,-0.17217601146193248,0.21876054393248345,-0.8191978318925974,-5.27028007959492,-0.02038375701729489,-0.008939939400924857,0.15625013691161804
324984724,2114973344,2022-07-22,3,0.0034905264729049095,780,0.07894736842105263,0,-0.17217601146193248,0.21876054393248345,-0.8191978318925974,1.3132216248994342,0.9290143080865516,-2.0926353690826174,0.15656906069153997
324984724,2080904040,2022-07-22,3,0.0034905264729049095,780,0.036585365853658534,0,-0.17217601146193248,0.21876054393248345,-0.8191978318925974,-5.339318951774727,0.16897846184634258,-0.21976126073354862,0.07484448826667389
324984724,234774,2022-07-22,3,0.0034905264729049095,780,0.10344827586206896,0,-0.17217601146193248,0.21876054393248345,-0.8191978318925974,-3.109395258606404,0.3462620499747069,-0.48424278662162124,-0.1493361482460056
324984724,242853,2022-07-22,3,0.0034905264729049095,780,0.10344827586206896,0,-0.17217601146193248,0.21876054393248345,-0.8191978318925974,-1.6167833560743816,0.1267778415967089,-0.14997401380685105,-0.33264738768845525
324984724,657155370,2022-07-22,3,0.0034905264729049095,780,0.043478260869565216,0,-0.17217601146193248,0.21876054393248345,-0.8191978318925974,-1.4407780904756904,0.06265564262066836,0.06849574457776164,0.2349425787498678
324984724,1392109453,2022-07-22,3,0.0034905264729049095,780,0.25,0,-0.17217601146193248,0.21876054393248345,-0.8191978318925974,1.2641450631900617,0.9049552870551163,-1.802454758344803,0.5533852381847861
324984724,734194786,2022-07-22,3,0.0034905264729049095,780,0.04838709677419355,0,-0.17217601146193248,0.21876054393248345,-0.8191978318925974,-0.7079771653097693,0.42738261134109856,-0.5191121464713921,0.7094619008141505
324984724,998269223,2022-07-22,3,0.0034905264729049095,780,0.06521739130434782,0,-0.17217601146193248,0.21876054393248345,-0.8191978318925974,-1.9234382889317476,0.22085896613789724,-0.24010532912949678,0.07298863365441655
324984724,1055903707,2022-07-22,3,0.0034905264729049095,780,0.13636363636363635,0,-0.17217601146193248,0.21876054393248345,-0.8191978318925974,0.9617178914862694,-0.2527163071742715,-0.5973561159182701,1.2391367167836034
324984724,1392108713,2022-07-22,3,0.0034905264729049095,780,0.034482758620689655,0,-0.17217601146193248,0.21876054393248345,-0.8191978318925974,-0.9878377117438714,0.8307348809857903,-0.35997403454847365,-1.020805997596776
324984724,129172,2022-07-22,3,0.0034905264729049095,780,0.041666666666666664,0,-0.17217601146193248,0.21876054393248345,-0.8191978318925974,-1.3171933677493668,-0.7642706712375943,2.257305785279356,0.8538985444185556
324984724,1287033460,2022-07-22,3,0.0034905264729049095,780,0.15789473684210525,0,-0.17217601146193248,0.21876054393248345,-0.8191978318925974,-0.5752579770982049,0.10210109780143373,0.20002344624861657,-0.8907521919678869
324984724,123526,2022-07-22,3,0.0034905264729049095,780,0.04838709677419355,0,-0.17217601146193248,0.21876054393248345,-0.8191978318925974,-1.6140342663167397,-0.23740112166484062,0.2783938830235435,-0.0003954914032169299
324984724,131846,2022-07-22,3,0.0034905264729049095,780,0.07894736842105263,0,-0.17217601146193248,0.21876054393248345,-0.8191978318925974,1.3235729501945066,0.28560969054430774,-0.09357471389211192,0.36489792311916425
324984724,136480,2022-07-22,3,0.0034905264729049095,780,0.038461538461538464,0,-0.17217601146193248,0.21876054393248345,-0.8191978318925974,-3.7226897301292525,-1.2985662049078628,1.710783849927191,-0.383123746989126
324984724,358263,2022-07-22,3,0.0034905264729049095,780,0.10344827586206896,0,-0.17217601146193248,0.21876054393248345,-0.8191978318925974,-0.2670967825839142,0.527570252532945,-0.3654427381546528,0.09374212770396095
324984724,466980,2022-07-22,3,0.0034905264729049095,780,0.125,0,-0.17217601146193248,0.21876054393248345,-0.8191978318925974,-1.4531883656568787,0.705253781004912,-0.8348823158107468,0.054107862590312195
324984724,462262,2022-07-22,3,0.0034905264729049095,780,0.125,0,-0.17217601146193248,0.21876054393248345,-0.8191978318925974,1.2006758937380566,0.5243156098335169,-1.1018277255220843,0.6521731063496397
324984724,1395542724,2022-07-22,3,0.0034905264729049095,780,0.034482758620689655,0,-0.17217601146193248,0.21876054393248345,-0.8191978318925974,-1.5894835224961203,-0.052361159734905405,0.08927486247851135,0.3298526070394576
324984724,1199730922,2022-07-22,3,0.0034905264729049095,780,0.013574660633484163,0,-0.17217601146193248,0.21876054393248345,-0.8191978318925974,-4.301071093171798,0.5727144827196922,-0.7169067227243424,1.2090394220888694
324984724,1392108845,2022-07-22,3,0.0034905264729049095,780,0.0234375,0,-0.17217601146193248,0.21876054393248345,-0.8191978318925974,-1.2316682483135346,0.3477766954780297,-0.446745314504124,0.36957428907266454
324984724,48293,2022-07-22,3,0.0034905264729049095,780,0.15,0,-0.17217601146193248,0.21876054393248345,-0.8191978318925974,1.7309319226793172,1.1171193879266532,-1.6003646162284255,-0.654557183290077
324984724,2001124710,2022-07-22,3,0.0034905264729049095,780,0.07317073170731707,0,-0.17217601146193248,0.21876054393248345,-0.8191978318925974,-1.321581058553395,-0.26971086435603864,0.4324893800463574,-1.0015113662096926
324984724,2024380045,2022-07-22,3,0.0034905264729049095,780,0.04838709677419355,0,-0.17217601146193248,0.21876054393248345,-0.8191978318925974,0.9157863854151785,0.10595856422197136,0.25938102105115934,1.2305920906012142
324984724,2018450532,2022-07-22,3,0.0034905264729049095,780,0.023076923076923078,0,-0.17217601146193248,0.21876054393248345,-0.8191978318925974,-2.455600649100094,1.010055275745478,-1.8424115647477954,2.2088493296689506
324984724,2004429834,2022-07-22,3,0.0034905264729049095,780,0.05263157894736842,0,-0.17217601146193248,0.21876054393248345,-0.8191978318925974,-2.709919596019958,0.10022427309586934,-0.08116103489529713,0.14048919420637596
324984724,2024552199,2022-07-22,3,0.0034905264729049095,780,0.05,0,-0.17217601146193248,0.21876054393248345,-0.8191978318925974,1.2397914023299796,0.23938105149500566,0.07527062778986604,0.2519917056518679
324984724,2142890311,2022-07-22,3,0.0034905264729049095,780,0.10344827586206896,0,-0.17217601146193248,0.21876054393248345,-0.8191978318925974,-1.8223576555773935,0.04111578299828911,-0.10851861125803097,0.2846545974349617
324984724,184224,2022-07-22,3,0.0034905264729049095,780,0.04054054054054054,0,-0.17217601146193248,0.21876054393248345,-0.8191978318925974,0.5520200477310946,-0.10200480532353973,0.12279557747992786,-0.46010054349680196
324984724,102912232,2022-07-22,3,0.0034905264729049095,780,0.06976744186046512,0,-0.17217601146193248,0.21876054393248345,-0.8191978318925974,-2.8048281214375157,-0.6299456556234007,0.6333652253929625,-0.07945099395348976
324984724,1762279368,2022-07-22,3,0.0034905264729049095,780,0.061224489795918366,0,-0.17217601146193248,0.21876054393248345,-0.8191978318925974,-3.4189156094960604,0.6780786649873964,-0.640296290218755,0.29726280753877177
324984724,593279071,2022-07-22,3,0.0034905264729049095,780,0.04838709677419355,0,-0.17217601146193248,0.21876054393248345,-0.8191978318925974,1.4133151539854276,0.4200319118428314,-0.3012040977837547,0.10594857800938051
324984724,468388162,2022-07-22,3,0.0034905264729049095,780,0.1111111111111111,0,-0.17217601146193248,0.21876054393248345,-0.8191978318925974,-0.8013350827056893,0.10220594987030629,0.477672688023862,-0.42314941628364267
324984724,600923975,2022-07-22,3,0.0034905264729049095,780,0.06818181818181818,0,-0.17217601146193248,0.21876054393248345,-0.8191978318925974,-0.8043851396487061,0.23454545921903014,-0.19882910211483207,1.2127098384461235
324984724,103858369,2022-07-22,3,0.0034905264729049095,780,0.15789473684210525,0,-0.17217601146193248,0.21876054393248345,-0.8191978318925974,0.9411855993442249,-0.32169962139532027,0.12568821516349704,-0.4647944861657667
324984724,471114,2022-07-22,3,0.0034905264729049095,780,0.1875,0,-0.17217601146193248,0.21876054393248345,-0.8191978318925974,-1.1618980473652307,0.27450767179769664,-0.30277565034799636,0.01712344191287052
324984724,257552031,2022-07-22,3,0.0034905264729049095,780,0.1875,0,-0.17217601146193248,0.21876054393248345,-0.8191978318925974,0.5659012206742118,-0.045548896644014736,-0.37867075497064384,1.4134453501858415
324984724,325515999,2022-07-22,3,0.0034905264729049095,780,0.09375,0,-0.17217601146193248,0.21876054393248345,-0.8191978318925974,-1.2354948209559529,-0.1498654094795795,0.1426454094391154,0.08823801454296198
482617,1199730922,2022-07-22,5,0.044204917296622216,45,0.022727272727272728,0,-0.31606151517725767,0.43390982185647853,-0.9435258924817571,-4.301071093171798,0.5727144827196922,-0.7169067227243424,1.2090394220888694
482617,1392108845,2022-07-22,5,0.044204917296622216,45,0.0390625,0,-0.31606151517725767,0.43390982185647853,-0.9435258924817571,-1.2316682483135346,0.3477766954780297,-0.446745314504124,0.36957428907266454
482617,736915937,2022-07-22,4,0.0427343290613281,45,0.10526315789473684,0,-0.31606151517725767,0.43390982185647853,-0.9435258924817571,-1.5612056861076622,1.7543800643431566,-1.2936392913215897,0.8952424022630563
482617,44680,2022-07-22,3,0.03559757236227824,45,0.005128205128205128,0,-0.31606151517725767,0.43390982185647853,-0.9435258924817571,1.5341251441721075,1.9111838311338079,-2.5745188084776873,1.791759469228055
482617,2142862519,2022-07-22,3,0.03559757236227824,45,0.03125,0,-0.31606151517725767,0.43390982185647853,-0.9435258924817571,-5.27028007959492,-0.02038375701729489,-0.008939939400924857,0.15625013691161804
482617,52388,2022-07-22,3,0.03559757236227824,45,0.005042016806722689,0,-0.31606151517725767,0.43390982185647853,-0.9435258924817571,2.2969091012193465,,1.0986122886681098,-1.7491998548092593
482617,51573,2022-07-22,3,0.03559757236227824,45,0.005042016806722689,0,-0.31606151517725767,0.43390982185647853,-0.9435258924817571,0.20477785686304828,-1.5630872714650992,-0.4054651081081644,0.0
