a_death,a_succ,t_A,shared_hp,rare_score,min_pop,jaccard,in_core,bA_pre,dA_b,dA_v,bB_post,dB_b,dB_v,dB_v_placebo
288203,49466,2019-09-07,1,0.001282051282051282,780,0.5,0,0.5168077125638644,0.3590902562948207,-0.645519131570691,1.7954177377728195,0.37196527141906666,-0.5108256237659909,-0.052643733485422395
288203,49306,2019-09-07,1,0.001282051282051282,780,0.16666666666666666,0,0.5168077125638644,0.3590902562948207,-0.645519131570691,0.4212065420077007,-0.041301609246518545,-0.9619012431262073,-0.2774674790420626
288203,49070,2019-09-07,1,0.001282051282051282,780,0.3333333333333333,0,0.5168077125638644,0.3590902562948207,-0.645519131570691,1.07866891242097,-0.08539901964154462,-0.5288441292686694,-1.0492195333385332
288203,48858,2019-09-07,1,0.001282051282051282,780,0.5,0,0.5168077125638644,0.3590902562948207,-0.645519131570691,1.181850042780047,0.22516530185014794,-0.6795415285041666,-0.4628861614768711
288203,48814,2019-09-07,1,0.001282051282051282,780,0.14285714285714285,0,0.5168077125638644,0.3590902562948207,-0.645519131570691,1.5933500138912353,-0.28560052151913373,0.0,-1.791759469228055
288203,48696,2019-09-07,1,0.001282051282051282,780,0.3333333333333333,0,0.5168077125638644,0.3590902562948207,-0.645519131570691,0.9980504972413813,0.32523695343310555,-0.8266785731844677,0.12861737782209293
288203,48673,2019-09-07,1,0.001282051282051282,780,1.0,0,0.5168077125638644,0.3590902562948207,-0.645519131570691,1.8232620036520029,-0.055688531758365745,-0.6286086594223743,0.07598590697792229
288203,48585,2019-09-07,1,0.001282051282051282,780,0.25,0,0.5168077125638644,0.3590902562948207,-0.645519131570691,0.6509060551377001,0.2166866395817701,-0.6739772644522253,-0.0025806465934916645
288203,48389,2019-09-07,1,0.001282051282051282,780,0.14285714285714285,0,0.5168077125638644,0.3590902562948207,-0.645519131570691,1.3343415868246444,-0.433231885068992,0.33647223662121295,0.4054651081081644
277799,41873,2019-09-11,1,0.001053740779768177,949,0.05555555555555555,0,-1.8957013603048438,0.44682185234500804,-0.8985911547747536,-2.682260007361064,0.2896663588221071,-0.5730690045344193,0.44720082958643115
277799,41939,2019-09-11,1,0.001053740779768177,949,0.1111111111111111,0,-1.8957013603048438,0.44682185234500804,-0.8985911547747536,-0.60995965554631,0.44662591816446984,-0.8383870624493683,-2.3187390900055913
277799,41973,2019-09-11,1,0.001053740779768177,949,0.08333333333333333,0,-1.8957013603048438,0.44682185234500804,-0.8985911547747536,1.878950535410369,0.30986585603466565,-1.504077396776274,0.3184537311185349
277799,45120,2019-09-11,1,0.001053740779768177,949,0.1111111111111111,0,-1.8957013603048438,0.44682185234500804,-0.8985911547747536,0.16316059794866034,0.7292147946872103,-0.9135472459284042,-2.1021108177736325
277799,45022,2019-09-11,1,0.001053740779768177,949,0.08333333333333333,0,-1.8957013603048438,0.44682185234500804,-0.8985911547747536,1.7954177377728195,0.15947342006108678,-1.0414538748281612,-0.485507815781701
277799,44961,2019-09-11,1,0.001053740779768177,949,0.16666666666666666,0,-1.8957013603048438,0.44682185234500804,-0.8985911547747536,1.878950535410369,0.0,-0.2231435513142097,-0.09531017980432477
277799,44870,2019-09-11,1,0.001053740779768177,949,0.125,0,-1.8957013603048438,0.44682185234500804,-0.8985911547747536,-1.2749485789624286,0.93403334425663,-1.1414776486399498,-0.3104731905944327
277799,44842,2019-09-11,1,0.001053740779768177,949,0.1111111111111111,0,-1.8957013603048438,0.44682185234500804,-0.8985911547747536,1.4625661737902806,0.10622310001089885,-0.7419373447293776,0.4418327522790393
277799,44680,2019-09-11,1,0.001053740779768177,949,0.0017152658662092624,0,-1.8957013603048438,0.44682185234500804,-0.8985911547747536,1.7215605404649095,-0.17422345800240113,0.5877866649021193,-0.5473086547713555
277799,44602,2019-09-11,1,0.001053740779768177,949,0.125,0,-1.8957013603048438,0.44682185234500804,-0.8985911547747536,1.71188494013527,0.07112095574642119,-1.6582280766035324,0.10536051565782634
277799,44393,2019-09-11,1,0.001053740779768177,949,0.16666666666666666,0,-1.8957013603048438,0.44682185234500804,-0.8985911547747536,1.878950535410369,2.220446049250313e-16,-1.0986122886681096,0.6931471805599452
277799,44367,2019-09-11,1,0.001053740779768177,949,0.1111111111111111,0,-1.8957013603048438,0.44682185234500804,-0.8985911547747536,1.7579263246135415,0.204711596671608,-0.7949298748698879,-0.5596157879354227
277799,44327,2019-09-11,1,0.001053740779768177,949,0.16666666666666666,0,-1.8957013603048438,0.44682185234500804,-0.8985911547747536,1.5448193448601713,-0.3341311905501978,-0.2876820724517808,-0.8472978603872034
277799,44215,2019-09-11,1,0.001053740779768177,949,0.07692307692307693,0,-1.8957013603048438,0.44682185234500804,-0.8985911547747536,1.878950535410369,0.17013325072965713,-0.9382696385929301,0.8109302162163288
277799,49338,2019-09-11,1,0.001053740779768177,949,0.16666666666666666,0,-1.8957013603048438,0.44682185234500804,-0.8985911547747536,1.71188494013527,-0.167065595275099,0.6931471805599453,0.0
277799,48774,2019-09-11,1,0.001053740779768177,949,0.14285714285714285,0,-1.8957013603048438,0.44682185234500804,-0.8985911547747536,0.6420463644070236,-0.06796021950107856,-0.5169606123335067,-0.3302416868705764
277799,48496,2019-09-11,1,0.001053740779768177,949,0.09090909090909091,0,-1.8957013603048438,0.44682185234500804,-0.8985911547747536,-0.5392754768385253,0.289923838304718,-0.723179467658821,-0.5173678830059094
2143273694,2146807181,2021-05-04,1,0.0015772870662460567,634,0.14285714285714285,0,-2.116740965388164,1.05470987959003,-0.82586898260623,-4.37578766827279,-0.6473191370795979,1.45103286664291,0.0
2143273694,41508,2021-05-04,1,0.0015772870662460567,634,0.2,0,-2.116740965388164,1.05470987959003,-0.82586898260623,0.8039266119902028,0.040196196432581655,1.7382707842770686,-0.9555114450274362
2143273694,41873,2021-05-04,1,0.0015772870662460567,634,0.05555555555555555,0,-2.116740965388164,1.05470987959003,-0.82586898260623,-2.1145922368585603,0.573877420544989,0.36064105694367754,-0.01450550361339964
2143273694,42334,2021-05-04,1,0.0015772870662460567,634,0.3333333333333333,0,-2.116740965388164,1.05470987959003,-0.82586898260623,1.878950535410369,0.0,0.0,0.027779564107075494
2143273694,43751,2021-05-04,1,0.0015772870662460567,634,0.16666666666666666,0,-2.116740965388164,1.05470987959003,-0.82586898260623,-0.4906747559686413,,5.966146739123692,-0.06062462181643502
2143273694,44306,2021-05-04,1,0.0015772870662460567,634,0.25,0,-2.116740965388164,1.05470987959003,-0.82586898260623,1.6127792426574725,-0.5225923459002448,2.0476928433652555,0.030771658666753687
2143273694,44366,2021-05-04,1,0.0015772870662460567,634,0.16666666666666666,0,-2.116740965388164,1.05470987959003,-0.82586898260623,-0.1535381786557725,-0.623717191118139,1.3174653032134511,-0.5423242908253618
2143273694,44680,2021-05-04,1,0.0015772870662460567,634,0.0017152658662092624,0,-2.116740965388164,1.05470987959003,-0.82586898260623,0.07582552879369397,,4.919980925828125,-0.4274440148269396
2143273694,2143757010,2021-05-04,1,0.0015772870662460567,634,0.3333333333333333,0,-2.116740965388164,1.05470987959003,-0.82586898260623,-0.6214499010488651,1.1228514147505595,-2.329060766978074,0.0
2143273694,2143754663,2021-05-04,1,0.0015772870662460567,634,0.2,0,-2.116740965388164,1.05470987959003,-0.82586898260623,-4.246466694181544,-0.7105395380348205,1.2910855767706,0.0
2143273694,2143733412,2021-05-04,1,0.0015772870662460567,634,0.1111111111111111,0,-2.116740965388164,1.05470987959003,-0.82586898260623,-4.5171988310266045,-0.32685805480343344,1.2291814947942896,0.0
2143273694,2143625101,2021-05-04,1,0.0015772870662460567,634,0.2,0,-2.116740965388164,1.05470987959003,-0.82586898260623,-3.688918220499995,-0.22583825327755536,1.3059463637585402,0.0
2143273694,2143565504,2021-05-04,1,0.0015772870662460567,634,0.2,0,-2.116740965388164,1.05470987959003,-0.82586898260623,-3.611887404678733,-0.23121808814546263,0.9241521087880056,0.0
2143273694,2143550854,2021-05-04,1,0.0015772870662460567,634,0.5,0,-2.116740965388164,1.05470987959003,-0.82586898260623,-2.4728143670768654,-0.43648958592452614,1.1771605124661768,0.0
2143273694,2143415659,2021-05-04,1,0.0015772870662460567,634,0.25,0,-2.116740965388164,1.05470987959003,-0.82586898260623,-3.4861859782098676,-0.388731334256049,1.1903364246501322,0.0
2143273694,2143408441,2021-05-04,1,0.0015772870662460567,634,0.2,0,-2.116740965388164,1.05470987959003,-0.82586898260623,-3.1540020328432776,-0.8268470157977252,1.6546552963531962,0.0
2143273694,2143380362,2021-05-04,1,0.0015772870662460567,634,0.16666666666666666,0,-2.116740965388164,1.05470987959003,-0.82586898260623,-4.432918449188331,-0.9861612963044939,1.6682419479101256,0.0
2143273694,2143299598,2021-05-04,1,0.0015772870662460567,634,0.25,0,-2.116740965388164,1.05470987959003,-0.82586898260623,-2.6144656231908834,-0.6530025114866187,1.111194588032543,0.0
2143273694,2143284469,2021-05-04,1,0.0015772870662460567,634,0.16666666666666666,0,-2.116740965388164,1.05470987959003,-0.82586898260623,-4.9537530097013995,-0.43517359519441623,1.4185531315395323,0.0
2143273694,2143201418,2021-05-04,1,0.0015772870662460567,634,0.2,0,-2.116740965388164,1.05470987959003,-0.82586898260623,-4.329326511141114,-0.4872643427432144,1.219054059121527,0.0
2143273694,233851,2021-05-04,1,0.0015772870662460567,634,0.038461538461538464,0,-2.116740965388164,1.05470987959003,-0.82586898260623,-0.9798441798733079,1.038667464616125,-0.3500757364986109,0.24546013076023598
2143273694,232592,2021-05-04,1,0.0015772870662460567,634,0.5,0,-2.116740965388164,1.05470987959003,-0.82586898260623,0.023730952018705703,,2.9444389791664403,-0.6931471805599453
2143273694,219091,2021-05-04,1,0.0015772870662460567,634,0.3333333333333333,0,-2.116740965388164,1.05470987959003,-0.82586898260623,-0.38455286794879073,1.349963034238487,-1.189962067256337,-0.3364722366212125
2143273694,184224,2021-05-04,1,0.0015772870662460567,634,0.013513513513513514,0,-2.116740965388164,1.05470987959003,-0.82586898260623,-0.966657048896325,-0.6375735361137906,1.796392682149543,-0.07856978210005927
2143273694,172558,2021-05-04,1,0.0015772870662460567,634,0.25,0,-2.116740965388164,1.05470987959003,-0.82586898260623,-0.9546349971055776,0.3814255637125472,0.6214977222444311,0.5596157879354222
