a_id,group,intensity,pre_O,post_O,dO,pre_logvol,dvol,kind
521136397,bot,0.25,2.3266756972615945,1.6603968219255651,-0.6662788753360294,1.1772208062900311,1.8341812605461552,stealth
521136397,bot,0.020202020202020204,1.654608263172608,1.0489069253431165,-0.6057013378294915,2.4122556121253877,1.7771804460823528,stealth
521136397,bot,0.0125,1.0824985428769702,0.8693378506949354,-0.21316069218203482,4.231580264470871,-0.20371929550740475,stealth
521136397,bot,0.045454545454545456,0.9668608155741957,2.523510679891945,1.556649864317749,4.14541830194389,-3.3711780997623118,retreat
521136397,bot,0.06666666666666667,3.2224971162688143,0.7466746709695341,-2.47582244529928,1.017519267046477,1.4559556999735341,stealth
521136397,bot,0.1111111111111111,0.8387783315384933,0.8929433728994851,0.05416504136099176,2.315412781217292,-0.09997131847908358,stealth
521136397,bot,0.16666666666666666,0.8929433728994851,0.9478924018829138,0.05494902898342868,2.2154414627382084,-0.06896809725834574,stealth
521136397,bot,0.1111111111111111,0.8431707472341493,0.8545640837792267,0.011393336545077348,2.3491642615454236,-0.12657918228679899,stealth
521136397,bot,0.18181818181818182,0.8545640837792267,0.8906747190761208,0.03611063529689418,2.2225850792586246,-0.03233957709252833,stealth
521136397,bot,0.25,0.9119180170621245,0.8765263266270399,-0.03539169043508461,2.1891058979431683,0.9715929998878865,stealth
521136397,bot,0.0196078431372549,0.9453563042751003,0.7319879784352603,-0.21336832583984,2.6923377366015897,0.3430130118418715,stealth
521136397,bot,0.029411764705882353,0.7319879784352603,0.7665915224449797,0.034603544009719434,3.035350748443461,0.7097119276428789,stealth
521136397,bot,0.027777777777777776,0.7665915224449797,0.6532542181835767,-0.1133373042614031,3.74506267608634,-0.08779687309755246,stealth
521136397,bot,0.08333333333333333,0.7184507747390848,0.8816553749500711,0.16320460021098626,3.735674220543993,-0.22607285704926383,stealth
521136397,bot,0.024390243902439025,0.809388696117983,0.859494612877163,0.05010591675917997,3.4058426048116948,0.6057833846456351,stealth
521181667,bot,0.2792207792207792,1.3690683703424686,10.144478896646449,8.77541052630398,2.8238877883018914,-0.46070926369508314,stealth
521183882,bot,0.25,1.4636943503628066,1.4636943503628066,0.0,1.3862943611198906,0.0,stealth
521184520,bot,0.25,1.5666812818160314,1.646648637291414,0.07996735547538258,1.258313827911664,-0.10464962875290951,stealth
521282000,control,0.0014338973329509608,2.294420281998337,1.9553223703265623,-0.3390979116717745,5.638885704915314,-0.37074175013428157,stealth
521282000,control,0.0057692307692307696,0.8939792235284711,2.495081174138321,1.6011019506098498,3.7503544489257763,2.210951500001454,stealth
521282000,control,0.041237113402061855,2.5030487324720805,1.4193881020321584,-1.0836606304399221,6.014523959406803,-1.4161425142763573,retreat
521282000,control,0.16129032258064516,1.4539518065033321,1.96766610218538,0.513714295682048,4.605132463230799,0.7021720733485441,stealth
521282000,control,0.22641509433962265,1.96766610218538,0.9253903927463096,-1.0422757094390704,5.307304536579343,-1.4095241142865436,retreat
521282000,control,0.20967741935483872,1.9863276033328094,2.235274445913292,0.2489468425804826,5.347209340369746,0.32757015313227544,stealth
521282000,control,0.01891891891891892,1.8575179430766742,3.346518098431937,1.4890001553552628,5.181806313721111,1.8699698016990567,stealth
521282000,control,0.030303030303030304,3.3646387691005644,2.292893156492726,-1.0717456126078382,7.074625472509048,-1.3756906349367188,retreat
521414575,control,0.1282051282051282,2.278936932597519,0.791302850516569,-1.48763408208095,1.1090354888959122,1.3590852188016433,stealth
521414575,control,0.35294117647058826,2.39578402306738,0.9138130797673767,-1.4819709433000032,2.2340306852400973,0.04609080850888336,stealth
521414575,control,0.5714285714285714,1.194359218093973,0.6417814171656081,-0.552577800928365,1.8933063554673186,0.8853878644193789,stealth
521414575,control,0.35714285714285715,1.7638455913084967,1.4365438250673574,-0.32730176624113927,1.912986629942118,-0.36450622557896173,stealth
521414575,control,0.47058823529411764,1.4458903303619883,1.2040534103919707,-0.24183691997001766,1.5120160930043653,0.33479528671433445,stealth
521414575,control,0.38461538461538464,1.1857011912742457,2.906099918635314,1.7203987273610681,1.9105021259424066,-0.34989679721596323,stealth
521414575,control,0.30434782608695654,4.378737258020219,1.0237688302845664,-3.354968427735652,1.5606053287264434,0.5371488887175822,stealth
521414575,control,0.2777777777777778,1.0259928124628388,1.3469379956787118,0.32094518321587295,2.144477187680327,-0.5416100402204425,stealth
521414575,control,0.29411764705882354,4.387071159829885,4.397941900663541,0.010870740833656356,1.5249237972318794,0.32804191422017137,stealth
521414575,control,0.28,3.0199808553353167,3.129262963766834,0.10928210843151742,1.3113556712316086,-0.1091022363507761,stealth
521414575,control,0.35,2.8599629163210922,2.6535518469461863,-0.20641106937490594,1.6489718791822512,0.3235612324209234,stealth
521414736,bot,1.0,2.984192084986279,3.3057972616637414,0.32160517667746236,1.346680378367472,-0.43381074007390463,stealth
521414736,bot,1.0,3.3057972616637414,3.41413333994947,0.10833607828572855,0.9128696382935673,-0.13862943611198908,stealth
521414736,bot,1.0,3.41413333994947,3.478012081176355,0.06387874122688508,0.7742402021815782,-0.0810930216216329,stealth
521414736,bot,1.0,3.478012081176355,1.9414960005645656,-1.5365160806117895,0.6931471805599453,0.0810930216216329,stealth
521414736,bot,0.09090909090909091,2.005374741791451,2.5660406566011162,0.5606659148096651,0.6931471805599453,0.26435116799646385,stealth
521414760,bot,1.0,6.423286759946164,3.41413333994947,-3.009153419996694,0.6931471805599453,0.0810930216216329,stealth
521414760,bot,0.2857142857142857,4.95064942056126,3.3074808822846826,-1.6431685382765773,0.6931471805599453,0.27725887222397805,stealth
521415177,bot,1.0,1.778378887577066,3.41413333994947,1.635754452372404,1.1325920960271891,-0.35835189384561095,stealth
521415177,bot,1.0,4.842313342275531,4.95064942056126,0.10833607828572855,0.8317766166719343,-0.13862943611198897,stealth
521415201,bot,1.0,1.9414960005645656,3.286375857495699,1.3448798569311333,0.7742402021815782,0.1621860432432658,stealth
521415201,bot,0.14285714285714285,3.41413333994947,3.970435454217801,0.5563021142683309,0.7742402021815782,0.10216512475319806,stealth
521415231,bot,1.0,3.2452513103564002,3.868390536823078,0.623139226466678,0.9939626599152002,-0.05753641449035618,stealth
521415231,bot,1.0,5.468785358661753,1.8776172593376803,-3.591168099324073,0.7742402021815782,0.0810930216216329,stealth
521415231,bot,0.6666666666666666,4.019155585913755,3.644363663203678,-0.37479192271007733,1.1325920960271891,-0.18889232176817028,stealth
521415572,bot,1.0,1.8839848725702886,5.847031603016375,3.963046730446086,0.9436997742590189,0.24642873625852657,stealth
521415823,bot,0.1,4.95064942056126,5.354283135326776,0.40363371476551624,0.6931471805599453,0.27725887222397805,stealth
521416391,control,1.0,1.9414960005645656,4.95064942056126,3.0091534199966943,0.7742402021815782,-0.0810930216216329,stealth
521416391,control,1.0,6.423286759946164,4.95064942056126,-1.472637339384904,0.6931471805599453,0.0,stealth
521416391,control,0.2,5.289874752796548,2.3224321147016007,-2.9674426380949472,0.9704060527839233,1.0593507289143707,stealth
521416574,bot,1.0,3.41413333994947,2.4596319386650594,-0.9545014012844106,0.7742402021815782,0.0810930216216329,stealth
521416574,bot,1.0,2.4596319386650594,6.423286759946164,3.9636548212811045,0.8553332238032111,-0.1621860432432658,stealth
521417077,bot,0.5,3.029784849798515,1.9414960005645656,-1.0882888492339493,1.2655873567458389,-0.4913471545642607,retreat
521417077,bot,0.25,6.281232812017586,1.7702380671094324,-4.510994744908153,0.8764053269347762,0.8886478637683741,stealth
521417077,bot,0.14285714285714285,6.941422698046658,1.4744338177787997,-5.466988880267858,0.7742402021815782,0.5991464547107983,stealth
521417077,bot,0.3333333333333333,2.056448497106179,4.291445655756636,2.234997158650457,1.3733866568923765,-0.18325814637483107,stealth
521417280,bot,0.3333333333333333,4.95064942056126,5.45615821274927,0.5055087921880101,0.6931471805599453,0.1621860432432658,stealth
521417980,bot,1.0,3.3057972616637414,2.005374741791451,-1.3004225198722903,0.9128696382935673,-0.21972245773362198,stealth
521417980,bot,0.5,1.8776172593376803,3.478012081176355,1.6003948218386748,0.8553332238032111,-0.1621860432432658,stealth
521417980,bot,1.0,3.41413333994947,3.369676002890627,-0.04445733705884303,0.7742402021815782,0.05753641449035607,stealth
521417980,bot,0.14285714285714285,3.478012081176355,7.357538827141051,3.8795267459646956,0.6931471805599453,0.40298060410845304,stealth
521418526,bot,1.0,1.8970386635057224,3.41413333994947,1.5170946764437476,0.8317766166719343,-0.05753641449035607,stealth
521418526,bot,1.0,4.95064942056126,3.9961480192768493,-0.9545014012844106,0.6931471805599453,0.0810930216216329,stealth
521418526,bot,0.2222222222222222,5.468785358661753,2.6120877684405794,-2.8566975902211738,0.7742402021815782,0.41273863694233937,stealth
521418939,bot,0.25,0.909994870857742,0.9216651604579731,0.011670289600231087,2.210748614871215,0.03397980735907957,stealth
521418939,bot,0.22727272727272727,2.4966616575586293,1.4428090845450399,-1.0538525730135895,2.076291870286208,-0.5521508529185555,stealth
521418939,bot,0.2857142857142857,1.4428090845450399,2.0962720123006173,0.6534629277555775,1.5241410173676524,0.3097626581235331,stealth
521418939,bot,0.21428571428571427,2.3739672933643927,1.156311315060156,-1.2176559783042367,1.4309230713827326,0.42294967110239634,stealth
521418939,bot,0.3125,1.3309413055952104,1.1615821028171645,-0.16935920277804595,1.6850155805016864,0.2643511679964641,stealth
521418939,bot,0.38461538461538464,1.4042556249063147,2.856535339826115,1.4522797149198001,1.5654481803505624,0.17841529475071205,stealth
521418939,bot,0.27586206896551724,2.8567826422484646,3.005815097833455,0.14903245558499023,1.591435464691895,0.5561913943820596,stealth
521418939,bot,0.26666666666666666,3.005815097833455,1.124573168855098,-1.8812419289783568,2.1476268590739545,-0.19665255343248522,stealth
521418939,bot,0.3333333333333333,3.381372674103912,1.4544781378453993,-1.9268945362585128,1.6577068918827833,-0.16218604324326558,stealth
521418939,bot,0.35294117647058826,0.9792589830524591,1.6926577017530513,0.7133987187005922,2.147140156243814,-1.031950335614551,retreat
521418939,bot,0.26666666666666666,1.6926577017530513,2.688626318650706,0.9959686168976547,1.1151898206292632,0.7211983588616337,stealth
521418939,bot,0.21428571428571427,2.688626318650706,3.0027929263834157,0.31416660773270966,1.836388179490897,-0.4916216913266551,stealth
521419000,bot,0.3333333333333333,5.295113074250041,3.1402480219902165,-2.154865052259825,0.8764053269347762,0.2561867690924129,stealth
521419071,bot,0.22727272727272727,0.9558675979990585,1.036887464066682,0.08101986606762357,2.1962160947960325,-0.18106434010071615,stealth
521419071,bot,0.3157894736842105,2.6740323720196937,1.331016240350344,-1.3430161316693496,1.8975944217148926,-0.2336509443447714,stealth
521419071,bot,0.2222222222222222,1.3074260521252559,0.952003665934736,-0.3554223861905199,1.7214798918604775,0.45051980771885214,stealth
521419071,bot,0.4166666666666667,1.1621665762157791,0.8604377606950846,-0.3017288155206945,1.843661708325072,0.6145386629380236,stealth
521419071,bot,0.5294117647058824,0.8814533192900745,2.9909128069179802,2.109459487627906,2.39311589117617,-0.894898372469195,retreat
521419071,bot,0.25925925925925924,2.9817773677884256,2.061534761450354,-0.9202426063380718,1.4098509682511673,0.4913471545642607,stealth
521419071,bot,0.5,1.3984266822413298,2.5725239684028667,1.1740972861615369,1.5606053287264436,0.5070192788623706,stealth
521419707,bot,1.0,3.41413333994947,1.8776172593376803,-1.5365160806117897,0.7742402021815782,0.0810930216216329,stealth
521419707,bot,1.0,4.95064942056126,3.932885469604561,-1.0177639509566987,0.6931471805599453,0.4220426400693179,stealth
521419707,bot,0.1,3.4653849352638715,5.961208731703199,2.495823796439328,0.7742402021815782,0.18325814637483095,stealth
521420098,bot,1.0,3.393967023875333,4.95064942056126,1.5566823966859271,0.9128696382935673,-0.21972245773362198,stealth
521420098,bot,0.16666666666666666,6.423286759946164,2.8036723270246955,-3.6196144329214683,0.6931471805599453,0.5513680730543286,stealth
521420341,bot,0.5,3.7628198998594997,1.7748330502442127,-1.987986849615287,0.9939626599152002,0.24079456086518725,stealth
521461895,bot,0.06666666666666667,1.3603374673459498,1.0520451611432173,-0.3082923062027325,3.1518979401939466,-0.054117325976431374,stealth
521461895,bot,0.25,1.7692811810519515,1.8776172593376803,0.10833607828572878,0.9939626599152002,-0.13862943611198908,stealth
521782291,bot,0.05555555555555555,3.335958133247776,2.946320206138881,-0.389637927108895,0.8764053269347762,0.40694112956768924,stealth
522033922,control,0.0018018018018018018,1.1641358330201617,1.9205554250260053,0.7564195920058436,3.3133751287504856,1.8991121273728018,stealth
522033922,control,0.0136986301369863,2.2351755223171432,1.9190900323705917,-0.3160854899465515,5.615827896332569,-0.3665006755403928,stealth
522033922,control,0.0042643923240938165,2.443730593879148,1.8111323182426138,-0.6325982756365343,5.86716493176373,-1.319374291668141,retreat
522033922,control,0.045454545454545456,1.6512739563918946,1.9185391422910556,0.26726518589916104,4.351855337069205,0.8994557571206911,stealth
522033922,control,0.043478260869565216,1.6504848303853294,1.0579307332309023,-0.5925540971544272,2.3545804532659576,0.6367180353338213,stealth
522033922,control,0.3333333333333333,1.046835505087493,1.3839334990396135,0.3370979939521206,3.010360524560644,-1.5014941029499067,retreat
522033922,control,0.0136986301369863,1.3392276707922606,0.8136463419984462,-0.5255813287938144,3.4252150207946372,-0.2278546701398394,stealth
522171356,bot,0.041666666666666664,0.9203330244158334,1.9414960005645656,1.0211629761487322,2.4806565629635755,-1.7064163607819973,retreat
522407019,bot,0.04,1.4967857734365435,1.9414960005645656,0.4447102271280221,1.3733866568923765,-0.5991464547107983,retreat
522422931,bot,0.02631578947368421,0.7934487950287112,1.6496770584923468,0.8562282634636356,2.7955687340398176,0.6895343902914242,stealth
522422931,bot,0.5,1.6003991514588818,2.1433128579473233,0.5429137064884415,1.2136851176488221,-0.3008154793552549,stealth
522422931,bot,0.3333333333333333,1.6911059743502577,1.8137385181107948,0.12263254376053712,1.0961277846683983,-0.15970153924355435,stealth
522757126,control,0.2,1.5827698960645287,1.391910037571625,-0.19085985849290377,1.2347572207803874,0.25055259369907357,stealth
522757126,control,0.25,1.735563311409101,1.5633484918964866,-0.1722148195126143,1.038591370178042,0.2197224577336221,stealth
523738787,bot,0.006666666666666667,0.8987435933152504,0.9662510007954201,0.0675074074801697,3.694144539147446,0.16446680157175786,stealth
523738787,bot,0.5,1.6198205556269236,1.5490520264216783,-0.07076852920524535,1.1901285105175454,0.08925742052568375,stealth
523738787,bot,1.0,1.4777666076983444,1.7692811810519515,0.2915145733536071,1.3733866568923765,-0.3794239969771763,stealth
523738787,bot,0.3333333333333333,1.833159922278837,3.2276220549620476,1.3944621326832105,0.9128696382935673,0.10216512475319806,stealth
524271560,bot,0.15384615384615385,1.8045300677758924,1.786636908779298,-0.017893158996594494,1.3595880825949862,-0.026706278524904592,stealth
524271560,bot,0.2,1.9414960005645656,1.5970663615393372,-0.3444296390252284,0.7742402021815782,0.43944491546724396,stealth
524271560,bot,0.3333333333333333,1.4920630731731528,1.5559418144000383,0.06387874122688553,1.3523145537608112,-0.08109302162163301,stealth
524271560,bot,0.16666666666666666,3.0173407923011015,1.3045360045997938,-1.7128047877013077,1.2891439638771156,0.3137231835827692,stealth
524271560,bot,0.25,1.3939648018877047,1.3626560807907766,-0.03130872109692806,1.5874749392326593,-0.05190223909701697,stealth
524291674,bot,0.047619047619047616,9.267729858345287,3.816401327368438,-5.451328530976849,1.3862943611198906,0.7710905307879503,stealth
524291674,bot,0.08333333333333333,5.997120993440374,4.0366380978844205,-1.9604828955559537,1.945910149055313,0.32485938430597017,stealth
524291674,bot,0.07142857142857142,4.8569731529314755,5.308403406494395,0.4514302535629193,2.4500179061893896,-0.05212263339101897,stealth
524291674,bot,0.041666666666666664,5.058052367369684,5.653902598716146,0.5958502313464624,2.5174626729494944,-0.032556023161494085,stealth
524291674,bot,0.037037037037037035,7.470434853834545,7.228467026056333,-0.24196782777821202,3.2188758248682006,0.03922071315328157,stealth
525402340,control,0.0,2.0583869191500996,3.144754760477475,1.0863678413273754,2.1846113267727567,4.61132507789067,stealth
525402340,control,0.0024813895781637717,3.144754760477475,3.03306440630695,-0.1116903541705252,6.7959364046634265,-0.13228312423885935,stealth
525402340,control,0.0023952095808383233,3.03306440630695,3.0008118713039083,-0.032252535003041594,6.663653280424567,-0.04163109873872273,stealth
525402340,control,0.0016260162601626016,2.9687438272705977,2.927286855212889,-0.04145697205770871,6.585927044405111,-0.051732063534167594,stealth
525402340,control,0.0015479876160990713,2.9165089981636827,3.024552987883351,0.10804398971966833,6.524375114677467,0.12906311511172142,stealth
525402340,control,0.0,3.0032391883309675,3.0198815707813695,0.01664238245040206,6.626037640055893,0.028194511119899346,stealth
525402340,control,0.0,3.0265868791067727,3.044466535695289,0.017879656588516202,6.660529728265059,0.014992147987182847,stealth
525402340,control,0.0,3.011836954075346,3.034596618822347,0.022759664747001196,6.639475246910905,0.020397067411937364,stealth
525402340,control,0.03134796238244514,3.0868390429917683,3.133239273329405,0.04640023033763674,6.719510324332883,0.0627096029934906,stealth
525402340,control,0.012145748987854251,3.0594017374865854,3.000552114165688,-0.05884962332089749,6.694861951877337,-0.07039460629285799,stealth
525402340,control,0.033660589060308554,3.0520670753014825,3.021046625920391,-0.031020449381091275,6.689629619441105,-0.03126592982952392,stealth
525402340,control,0.014634146341463415,3.0022523923375113,3.0672396555320294,0.06498726319451809,6.630435660189012,0.07881393336240183,stealth
525402340,control,0.031082529474812434,3.0416463804228164,3.2940043025232306,0.2523579221004142,6.683458927796131,0.3018794458629088,stealth
525402340,control,0.010935601458080195,3.318520808218092,3.0785164488962056,-0.24000435932188635,7.010399555322914,-0.2869800821203743,stealth
525402340,control,0.015817223198594025,3.022101402505178,2.972430949442468,-0.049670453062709896,6.658672386494999,-0.06525251222359252,stealth
525402340,control,0.010558069381598794,3.0612912557631082,3.0560943634959203,-0.0051968922671878914,6.701344637065557,-0.00738747073893542,stealth
525402340,control,0.018094089264173704,3.0560943634959203,2.5772186756967783,-0.478875687799142,6.693957166326622,-0.5712746588832882,stealth
525402340,control,0.008264462809917356,2.71759327718064,2.4641993392674677,-0.25339393791317244,6.2875368740741155,-0.30031956346110356,stealth
525402340,control,0.0,2.504342292935008,2.1499321812884493,-0.3544101116465588,6.034751640988436,-0.44480837090714864,stealth
525402340,control,0.007246376811594203,2.155420451139669,2.1121992912539946,-0.04322115988567443,5.597036211995744,-0.04186072717787237,stealth
525402340,control,0.043209876543209874,2.0841210877840046,2.1186565940917688,0.03453550630776414,5.523213949589392,0.0450583708353145,stealth
525402340,control,0.09547738693467336,1.7907963748776112,1.6830727054269985,-0.10772366945061274,5.159805702628518,-0.1607661419233768,stealth
525402340,control,0.0,1.6427953427963697,1.8516808865537395,0.20888554375736978,4.988219338222203,0.2427178802106491,stealth
525402340,control,0.03550295857988166,1.8516808865537395,1.8467271908652876,-0.004953695688451942,5.230937218432852,0.0015131499464491327,stealth
525402340,control,0.0,1.8189753126494612,2.2499160931859317,0.43094078053647045,5.194939426979783,0.5129423356535945,stealth
525402340,control,0.0,2.1523878110178467,2.182734126193682,0.030346315175835414,5.583477946843388,0.025150917482692492,stealth
525402340,control,0.0,2.24399678559174,1.8749860975904487,-0.36901068800129155,5.687691411654909,-0.47124420382998267,stealth
525402340,control,0.0,1.8524412835317274,1.8268797844136313,-0.02556149911809613,5.189110610467553,-0.04426927880215015,stealth
525402340,control,0.0,1.9295265421134868,1.67776975792141,-0.2517567841920769,5.274006636539378,-0.2961594691772991,stealth
525402340,control,0.0,1.647995481851155,1.576357830628931,-0.0716376512222241,4.941102939932402,-0.0731093678838608,stealth
525402340,control,0.0,1.5821248856411443,1.7514215426761595,0.16929665703501517,4.875111761069082,0.17975119638001225,stealth
525402340,control,0.0,1.744212103747536,1.8082221640036995,0.06401006025616351,5.03292317399781,0.12595287297891744,stealth
525402340,control,0.0,1.7984342987657311,1.9377106963286874,0.1392763975629563,5.152485727015407,0.15214327010154172,stealth
525402340,control,0.0,1.8575632037992917,1.9284489876086508,0.07088578380935906,5.200960105880946,0.09450996665801714,stealth
525402340,control,0.0,1.962965754146134,1.6702841071941594,-0.29268164695197463,5.337864122682179,-0.35015293036991046,stealth
525719019,bot,0.5,2.005374741791451,1.9414960005645656,-0.06387874122688553,0.6931471805599453,0.0810930216216329,stealth
526595751,bot,0.03773584905660377,0.9169758648150459,1.391035889858061,0.47406002504301514,3.2511262233145173,-1.732955798576801,retreat
526717970,bot,0.5,2.005374741791451,2.0349767796615943,0.02960203787014315,0.6931471805599453,0.35835189384561106,stealth
527694214,bot,0.5,1.6272272331233721,1.4180343060938478,-0.2091929270295243,1.1772208062900311,0.27725887222397816,stealth
527694214,bot,1.0,1.7994420526359864,1.6003991514588818,-0.19904290117710466,0.9574983485564091,0.256186769092413,stealth
527694214,bot,0.3333333333333333,1.7087352297446106,1.6272272331233721,-0.08150799662123842,1.075055681536833,0.10216512475319806,stealth
529491401,bot,0.3333333333333333,1.320624618848291,1.3625407414342554,0.04191612258596433,1.579310540328608,-0.05913004842019154,stealth
529491401,bot,0.3776223776223776,1.161789329785885,1.0710744379184836,-0.09071489186740145,1.8083370011892086,0.6935640044254288,stealth
529897242,control,0.008571428571428572,2.542151775843446,2.4842419817447188,-0.05790979409872721,6.046974441865109,-0.0752064076244654,stealth
529897242,control,0.0013333333333333333,2.409702544416568,2.425151036865441,0.01544849244887292,5.857097076455285,0.046212267699462295,stealth
529897242,control,0.004073319755600814,2.22884114718147,2.2534557389966268,0.024614591815156572,5.660612791393129,-0.3749635599732972,stealth
529897242,control,0.012195121951219513,2.258262369217171,2.790683216258798,0.5324208470416272,5.295175192156751,1.0379425102062037,stealth
529897242,control,0.041666666666666664,1.8244559722158225,2.3332054388798,0.5087494666639776,4.651744234093648,0.8548174899589851,stealth
529897242,control,0.0036101083032490976,1.9420999105234356,2.0987539593503883,0.15665404882695277,5.021132160925473,0.4654840863928493,stealth
529897242,control,0.007425742574257425,1.982015839921516,2.1529396422023197,0.17092380228080373,5.344156324763382,-0.37262027442320456,stealth
529897242,control,0.01813110181311018,2.3360111860359933,2.0376306469387826,-0.29838053909721074,5.775172690591484,-0.3502256698880615,stealth
529897242,control,0.011204481792717087,2.1991823480761727,2.786120744924699,0.5869383968485264,4.94748423030726,1.4133611804811634,stealth
529897242,control,0.0014866204162537165,2.0840990230145864,2.1764091736042315,0.09231015058964509,5.480407528120906,0.10104822566033178,stealth
529897242,control,0.032,2.306130317795953,2.203501713239272,-0.10262860455668132,5.7425224860388715,-0.7036904851241506,retreat
529897242,control,0.0015372790161414297,2.1127752247243534,2.1877356506102434,0.07496042588589003,5.4974798513965935,0.13165652171441433,stealth
529897242,control,0.005063291139240506,2.3867500239135513,2.8115919210619107,0.4248418971483594,5.826436564040321,0.5283006882632,stealth
529897242,control,0.000488599348534202,2.0765679690824124,2.5679562502927555,0.49138828121034317,5.445656112170532,0.6219463878973643,stealth
529897242,control,0.006389776357827476,3.0520161815580833,1.8942951839631412,-1.157720997594942,6.662272477752126,-1.4543296445081246,retreat
531017817,bot,0.02,1.4027904756040332,1.2022349514324409,-0.2005555241715924,2.237881787901846,-0.09903877561485874,stealth
532298668,control,0.001669449081803005,2.777473002203073,3.212003567023553,0.43453056482048025,6.322644366903706,0.5315941542590448,stealth
532298668,control,0.0019120458891013384,2.956550489345993,2.774277532984308,-0.18227295636168517,6.539262559244461,-0.23648844383786738,stealth
532298668,control,0.006666666666666667,2.9697658100458106,2.6123511877773096,-0.35741462226850107,6.551616484907818,-0.4350812760588596,stealth
532298668,control,0.09090909090909091,1.8255464594527862,2.42492847292595,0.5993820134731638,5.119340358697047,0.7698011353301286,stealth
532298668,control,0.004545454545454545,2.056847825552774,2.0632263820174463,0.006378556464672336,5.463142725334462,-0.030099708646107004,stealth
532298668,control,0.006329113924050633,2.3928658989437896,2.180004364630394,-0.2128615343133955,5.856704807009851,-0.2753130371253478,stealth
532298668,control,0.00881057268722467,2.180004364630394,2.2524819324338816,0.07247756780348746,5.581391769884503,0.13227102415809266,stealth
532298668,control,0.006578947368421052,2.2524819324338816,2.372898929680585,0.12041699724670352,5.7136627940425955,0.11676586914005327,stealth
532298668,control,0.012345679012345678,2.372898929680585,2.455168797590961,0.08226986791037572,5.830428663182649,0.11494353951465808,stealth
532298668,control,0.007042253521126761,2.25464053221067,2.1304592784157483,-0.12418125379492162,5.696218216096426,-0.16010100932810012,stealth
532298668,control,0.00196078431372549,1.6779411768822972,2.5257985552545774,0.8478573783722803,4.948732945457908,1.096498504297129,stealth
532298668,control,0.0025031289111389237,1.9308343967537305,1.6592983520083635,-0.27153604474536697,5.286358899245646,-0.31996285805107494,stealth
532298668,control,0.02564102564102564,1.8738708772663593,1.8032022763733635,-0.07066860089299576,5.190700815026271,-0.16487838768277463,stealth
532298668,control,0.004901960784313725,2.0759101287014112,1.475061616175004,-0.6008485125264071,4.669708459994163,-0.015351007724262011,stealth
532298668,control,0.001072961373390558,1.6373940245290748,1.7126440275062573,0.07525000297718254,4.851191827171585,0.1438632736751968,stealth
532298668,control,0.07692307692307693,1.8814082229454214,1.8696157348818736,-0.011792488063547824,4.91825593885437,-0.6124161427411137,stealth
532298668,control,0.04,1.6523260981999623,2.319719730126881,0.6673936319269185,4.17081895905651,0.27474515023499,stealth
532298668,control,0.002677376171352075,2.251832204602483,1.8394753209360624,-0.4123568836664204,4.300461061210006,0.11454277615149433,stealth
532298668,control,0.25,2.6591395498768313,1.597165561513877,-1.0619739883629544,5.506796853852441,-2.3497420652440915,retreat
532298668,control,0.16666666666666666,1.6459714720782013,1.3593520970664024,-0.2866193750117989,3.0897603412841064,1.123360187378347,stealth
532298668,control,0.007042253521126761,1.4163433075467324,1.2208163848270677,-0.19552692271966476,1.8288401138943275,1.1090354888959124,stealth
532298668,control,0.25,1.7772787698613435,1.0640383526332755,-0.713240417228068,3.183924259465242,0.28974030766300274,stealth
532298668,control,0.16666666666666666,1.5851612385462297,1.3506216009673195,-0.23453963757891017,4.643492341602737,-0.6312775575997414,stealth
532298668,control,0.005681818181818182,1.433169441598211,1.7316645110555662,0.29849506945735516,4.107566371517306,0.9090850689853314,stealth
532298668,control,0.3333333333333333,1.404980515158414,1.371660666093995,-0.033319849064419094,1.5664028361010938,0.874491436731546,stealth
532390564,bot,0.09803921568627451,1.2259697884256817,1.528710807984852,0.3027410195591702,4.34132168178487,0.3853737699131168,stealth
532390564,bot,0.007194244604316547,1.5476616106916508,1.1595530334543338,-0.38810857723731695,4.511208265973968,-0.19457547011209808,stealth
532390564,bot,0.006944444444444444,1.1535061131406814,0.747903438441565,-0.4056026746991164,4.309614531899617,-0.8830292817664089,retreat
532390564,bot,0.013157894736842105,0.9260100852966225,1.1705643514897879,0.24455426619316534,3.9163356724608436,0.3434358567256641,stealth
534650995,control,0.25,1.856268494819966,1.5188911548376431,-0.3373773399823228,1.119684391799675,0.19616585060234515,stealth
535691098,bot,0.018518518518518517,0.6945583716082254,0.6191238697355403,-0.07543450187268508,3.2034282826766622,0.35196442189317567,stealth
535712046,control,0.01937046004842615,1.652806599738195,2.7629036782437972,1.1100970785056021,3.4946610908927367,2.8589834750690333,stealth
535712046,control,0.018050541516245487,2.8141751910092982,3.1164231948114005,0.30224800380210226,6.417701756470689,0.36082550201998487,stealth
535712046,control,0.00558659217877095,3.0366135072105394,3.0405081081449348,0.00389460093439542,6.682732798644975,0.0024370045800692353,stealth
535712046,control,0.006112469437652812,3.036801337333822,3.0567957975752877,0.019994460241465895,6.682324805038775,0.01578688020414898,stealth
535712046,control,0.012244897959183673,2.9602482483041492,1.690676250163922,-1.2695719981402271,6.584486389722256,-1.5596429436876509,retreat
535712046,control,0.75,1.6042704497458184,2.1762498913029926,0.5719794415571742,2.984418203256312,-0.025642446229384497,stealth
535712046,control,0.32142857142857145,2.0657591913206077,1.3878934663531493,-0.6778657249674584,2.79830646252194,-0.16144174701652014,stealth
