lifecycle_drift,adaptation_time,oscillation,osc_period,agent_id,label,n_active
1.7277775886809323,2.0,0.12482126802386334,56.5,69048,pothuman,113
0.9446665048457233,2.0,0.039328696066220276,162.0,695379616,pothuman,486
1.9844653470484859,1.0,0.07448420074224853,385.0,698681676,pothuman,385
3.6904955259928647,3.0,0.03255003290708365,23.454545454545453,698699606,pothuman,516
3.4235659376796703,19.0,0.3274834683901401,229.0,69871711,pothuman,229
3.7349690327657092,10.0,0.3410874515477601,140.0,700360517,pothuman,140
0.9058563624102567,42.0,0.08368247129956129,346.0,700947361,pothuman,692
0.8828004473692508,1.0,0.048279576685693895,181.0,702135025,pothuman,181
4.2743147974085955,61.0,0.1273553238676103,461.0,703656949,pothuman,461
3.6713820791418925,4.0,0.2615100652193297,173.0,704898685,pothuman,173
0.4803359667649037,1.0,0.03468967705126628,320.0,70739134,pothuman,320
0.6614597274514642,2.0,0.10043132097382165,261.0,71024437,pothuman,261
2.925743275202145,31.0,0.19625452273957406,903.0,71097797,pothuman,903
2.654801890121075,8.0,0.2944092742086259,145.0,711396191,pothuman,145
2.248895706468728,18.0,0.16312191188875025,183.0,711450558,pothuman,183
2.667169060552375,1.0,0.08911235749453891,374.0,712253837,pothuman,374
1.552958244211485,2.0,0.18477087829731917,126.0,71748,pothuman,126
2.357298651386639,1.0,0.0883371804193918,51.50000000000001,72026,pothuman,103
3.4976353126808077,53.0,0.29045470955559105,489.99999999999994,72077,pothuman,490
1.851529967205928,2.0,0.24439630282941446,70.0,72436,pothuman,140
1.6575257443814067,1.0,0.10107402653850098,787.0,725774710,pothuman,787
1.1522029026516487,2.0,0.12436717239531653,110.0,727883558,pothuman,110
1.8333063391129292,1.0,0.046875727027745895,149.0,727883626,pothuman,447
1.4843377241618196,4.0,0.2513172753226701,116.0,72797,pothuman,116
1.869977649974769,17.0,0.06590787637234435,778.0,728181331,pothuman,778
1.1834781263881449,1.0,0.12956715412723682,122.0,72953,pothuman,122
1.815952226591682,4.0,0.11072254744533393,305.0,73157,pothuman,305
3.3558163053334282,3.0,0.09794618807163442,149.0,734048756,pothuman,447
2.7645360289767265,1.0,0.10832625231292688,83.0,734480372,pothuman,166
1.9817204733702014,2.0,0.16825047948247698,98.99999999999999,73463,pothuman,99
2.11313963075566,2.0,0.15281361258861384,115.0,73464,pothuman,115
1.4645857984249058,1.0,0.1506088054169046,121.0,73470,pothuman,121
1.5902542543007268,5.0,0.1735590193063538,294.0,73471,pothuman,294
1.2930077319074427,1.0,0.11690146505314168,149.0,734785916,pothuman,149
2.888621526724646,52.0,0.21064861976506477,262.0,73480,pothuman,524
2.306004786470453,1.0,0.14441307471676293,175.0,734838124,pothuman,350
1.9116229431783984,2.0,0.065992798612342,153.00000000000003,736915937,pothuman,765
1.706708626126266,1.0,0.03586928503386878,638.0,738379012,pothuman,638
2.2962909040622352,22.0,0.38924629990279963,171.0,738394457,pothuman,171
3.3127407713877637,11.0,0.14150502604883686,212.50000000000003,739163405,pothuman,425
1.3549419119380461,3.0,0.039829436687603546,753.0,739573649,pothuman,753
0.5027874763453724,6.0,0.11650849364238221,46.6,739727906,pothuman,233
0.4059602668182694,17.0,0.27493098608662,119.0,739757907,pothuman,238
1.3618050672164614,34.0,0.3158916376072429,622.0,740786557,pothuman,622
1.0063194066033765,1.0,0.03542113991887373,13.394736842105265,749344050,pothuman,509
2.126733822687467,21.0,0.06988528986053198,1095.0,74969,pothuman,1095
2.414645243382985,2.0,0.04427058219587262,23.5,750425040,pothuman,376
1.6272612320924318,1.0,0.190399453137608,61.49999999999999,75174,pothuman,123
2.8875965124989427,1.0,0.1817563300257461,160.0,75214,pothuman,160
2.2652792422380017,1.0,0.10409771460826404,110.0,75311,pothuman,110
2.5505963172147186,16.0,0.24310697146899182,222.49999999999997,754937606,pothuman,445
1.4862219794095264,1.0,0.25030615606134443,116.0,75939,pothuman,116
1.50264949899916,1.0,0.1037193106249472,758.0,761355551,pothuman,758
1.4215791972610943,2.0,0.31044253997189214,96.0,76154,pothuman,96
1.1873400346712402,26.0,0.3325406955325466,283.0,76531,pothuman,566
0.03427581585675207,4.0,0.10965725147225604,346.5,765665006,pothuman,693
1.4784551145758509,2.0,0.10724921167292398,778.0,770279182,pothuman,778
1.4214759156273602,1.0,0.11519698254999315,756.0,772485840,pothuman,756
3.0525257567075386,1.0,0.07558126864377682,377.5,773546902,pothuman,755
1.5272334279360351,1.0,0.1752721886288833,99.5,777378056,pothuman,199
1.880894736791766,1.0,0.08265280965749608,170.0,777583744,pothuman,170
5.773209256380992,11.0,0.5261611335153981,110.0,77835,pothuman,110
1.4952263610085974,1.0,0.027170097758410432,42.125,778614891,pothuman,337
2.3096347861413835,1.0,0.1518858723001398,96.0,77902,pothuman,96
1.3101912607317443,5.0,0.20028316669496907,136.0,783648789,pothuman,136
1.7493892217110052,2.0,0.13132000914492317,17.857142857142858,78464,pothuman,125
1.5879982833711555,4.0,0.3099365845992381,114.0,78468,pothuman,114
1.3724638585425442,13.0,0.14087959081384333,458.0,78470,pothuman,458
2.1210758806958343,1.0,0.179205447071019,59.0,78476,pothuman,118
1.8686918834391841,16.0,0.19987096015461267,446.0,78500,pothuman,892
4.608994550562903,100.0,0.16829701299110664,738.0,78508254,pothuman,738
1.9867150730291254,3.0,0.0828524263335344,134.33333333333334,78818,pothuman,403
1.9339247631702192,1.0,0.1575913663633873,53.0,78857,pothuman,106
1.5343369705301624,11.0,0.15679157071799174,381.5,78885,pothuman,763
2.306074446898045,1.0,0.03619276822555501,6.777777777777778,78955,pothuman,244
3.482371605213206,2.0,0.13568202713742505,80.0,78957,pothuman,160
1.0013927964729015,2.0,0.24436529375538713,63.5,78998,pothuman,127
4.311310277636631,36.0,0.230787278589697,568.0,79001,pothuman,568
2.3470950998658946,2.0,0.18816755071624347,115.0,79003,pothuman,115
2.2523973757682962,1.0,0.2236893977226299,118.0,79006,pothuman,118
1.7348482567720753,5.0,0.24644097415596067,90.5,79010,pothuman,181
1.399758180372842,1.0,0.03781983955358536,138.5,79314,pothuman,554
0.7600621115529709,1.0,0.07110838420408183,597.0,794184593,pothuman,597
0.14130937942735955,28.0,0.18071348981009305,184.5,794306821,pothuman,738
1.4837508553631904,2.0,0.19864529284164922,59.5,79444,pothuman,119
0.9731647388101199,3.0,0.19220750580082452,67.5,79446,pothuman,135
4.707204279609919,11.0,0.09783105776640419,180.0,797036989,pothuman,360
2.3843209588046097,1.0,0.07115722921284498,19.0,79792,pothuman,114
5.843144177989457,100.0,0.17960555230050956,414.99999999999994,79849,pothuman,830
0.952751157819824,1.0,0.05632546211040221,749.0,798533880,pothuman,749
1.5437236483648096,19.0,0.09714711969089655,741.0,799803478,pothuman,741
3.4336768037758763,3.0,0.0484056952259356,491.99999999999994,80029,pothuman,492
2.622511583443414,7.0,0.30788412447526975,80.5,80077,pothuman,161
2.285604072224306,1.0,0.23217901889993273,73.0,80102,pothuman,146
2.3736739235590196,10.0,0.18164218556970857,770.0,804699193,pothuman,770
2.9768426828245693,28.0,0.12322889434328442,191.5,8049320,pothuman,383
1.5805228016591124,4.0,0.13887314473530252,285.0,80810809,pothuman,285
3.4574249564817676,2.0,0.06258298510044398,96.0,81034,pothuman,192
2.0639522697450974,1.0,0.08277351237133276,19.0,81044,pothuman,133
2.6038920502675738,4.0,0.11472129753843278,326.0,81148,pothuman,326
1.4991947980778186,2.0,0.16254702955769618,110.0,81160,pothuman,110
3.159049253540855,21.0,0.1908063914802359,69.25,814812273,pothuman,277
1.3870753206789912,1.0,0.19007150182669527,87.0,81549,pothuman,174
2.0230564434499767,11.0,0.22204694356410606,288.0,81568,pothuman,288
1.528551896489325,2.0,0.1499418278369089,116.99999999999999,81570,pothuman,117
1.35984797493636,1.0,0.182915476839681,110.0,81573,pothuman,110
1.3655563031932254,3.0,0.13195135284719792,325.0,81575,pothuman,325
1.7929025376653696,1.0,0.22511013796330337,124.0,81579,pothuman,124
3.95284160762812,8.0,0.15472662900189815,339.5,81903,pothuman,679
1.5878830694559893,2.0,0.15261462247922514,62.0,81980,pothuman,124
0.7482292568768707,6.0,0.11429287988346291,181.0,81994,pothuman,543
2.737382860494041,12.0,0.17581188295515235,71.5,82001,pothuman,143
2.364646227396621,4.0,0.18960903660523706,315.0,82213,pothuman,315
0.977994672701103,2.0,0.33455167325954005,74.5,82314,pothuman,149
2.7771497195671833,6.0,0.17277202503869268,332.0,82329,pothuman,332
2.2244806234424437,2.0,0.22756603248671253,110.0,82339,pothuman,110
1.9809035727382667,3.0,0.21086497491568684,532.0,82445,pothuman,532
2.2119610626395443,1.0,0.13385409022875122,102.0,82468,pothuman,102
3.6706419433385236,17.0,0.18295970019779376,358.0,82543,pothuman,358
2.239503739638914,17.0,0.3472943529640013,151.0,829226752,pothuman,151
1.6805184125991501,46.0,0.2976787840067887,775.0,83073,pothuman,775
1.7766718326205053,4.0,0.10200054996183934,314.0,83122,pothuman,314
0.620809488179632,5.0,0.08824796959454483,335.0,83138,pothuman,335
1.4769964456645914,26.0,0.2568330209334777,284.0,83147,pothuman,568
0.6380866220444613,17.0,0.15156393241551844,533.0,83225,pothuman,533
1.1544327090496187,1.0,0.05454799413713733,160.0,83366,pothuman,640
0.7593375800934065,1.0,0.08364189978704362,164.0,834587853,pothuman,164
0.06262087287916024,1.0,0.05423162020262914,26.249999999999996,834741600,pothuman,105
1.5083602793523962,3.0,0.22939906827767514,142.0,835098231,pothuman,142
1.7882413863387814,21.0,0.053449828610551156,382.0,835774316,pothuman,764
2.4391249961231876,7.0,0.4359642074831088,82.0,83670,pothuman,82
2.072175307350343,2.0,0.24286349076222358,52.0,83933,pothuman,156
2.0578074680330283,2.0,0.18249326090723203,140.0,83936,pothuman,140
1.9169832844989119,2.0,0.22043484790531637,73.0,84528,pothuman,146
1.801581420245685,1.0,0.11810634518745386,126.0,84534,pothuman,126
4.097977553349391,40.0,0.2987994736139716,560.0,84542,pothuman,560
2.2615211898719427,1.0,0.10714568322144997,317.0,84554,pothuman,317
3.638982830421891,17.0,0.16135899690871372,572.0,84584,pothuman,572
1.443529246076335,1.0,0.13411241670790827,65.0,84764,pothuman,130
0.8727825622286979,8.0,0.0694770432061265,371.99999999999994,85617350,pothuman,372
3.528636868841566,3.0,0.08812916906091701,122.49999999999999,856925936,pothuman,245
2.8443609506570673,1.0,0.04109795429664506,136.5,858981546,pothuman,546
1.2530186683262416,4.0,0.13802512509516374,280.0,86117331,pothuman,280
0.937796332460869,2.0,0.09106330264566177,274.0,86117387,pothuman,274
4.823283653484362,20.0,0.08640358457344083,91.66666666666666,86145,pothuman,275
1.573915145779676,1.0,0.1480730038764574,121.0,86167,pothuman,121
1.4906936502722978,1.0,0.11197895264149921,76.0,86172,pothuman,228
2.4427162442380435,2.0,0.12925685199421466,319.0,86173,pothuman,319
2.8086253968291848,5.0,0.12446063972179311,322.0,86176,pothuman,322
2.539068446156672,2.0,0.11920811048968534,57.5,86177,pothuman,115
1.656365951268496,1.0,0.06985499811983138,24.2,86184,pothuman,121
0.8319094521707094,1.0,0.060018063041102396,277.0,86228913,pothuman,277
1.4391617183276557,16.0,0.16534272596103614,533.0,86410,pothuman,533
2.87730325927998,32.0,0.1676480943780139,335.0,86518,pothuman,670
1.7643564799299845,4.0,0.2813219265260969,152.0,866748049,pothuman,152
3.6451999514193494,4.0,0.05723145331745626,18.25,868940824,pothuman,292
1.0414250885181526,16.0,0.11249128109593093,103.28571428571428,870631280,pothuman,723
3.166025496746658,22.0,0.3887009378010097,75.0,871480526,pothuman,150
0.6353681233490583,1.0,0.06946808951572693,83.33333333333333,871881774,pothuman,250
1.1514725975003532,1.0,0.13513511614240623,568.0,87194,pothuman,568
5.5467218476438545,48.0,0.27663933043442485,379.0,87223,pothuman,379
1.0290430811249147,6.0,0.25646912365879027,194.0,873330077,pothuman,194
1.487624877735064,1.0,0.029970741158975026,102.99999999999999,87538,pothuman,309
1.5411159729215598,4.0,0.09907273671823277,159.4,87582,pothuman,797
1.7610931023145142,1.0,0.032995279538262874,364.0,878445230,pothuman,728
1.9917053830658265,1.0,0.15072811957856763,67.0,88472,pothuman,67
2.221414913015373,13.0,0.2405976054006588,585.0,88535,pothuman,585
2.2165590399084767,1.0,0.14201789569933662,360.0,885639427,pothuman,360
2.628496150547456,12.0,0.16103741432563598,401.0,88766,pothuman,401
2.10238440153284,1.0,0.18824908352830796,107.00000000000001,89067,pothuman,107
1.823332898317277,1.0,0.0820051288304433,112.5,89083,pothuman,225
2.6452871092004377,2.0,0.10788754108887859,54.5,89119,pothuman,109
3.039046849126422,2.0,0.24575901765545005,98.99999999999999,89128,pothuman,99
1.6963449347391222,2.0,0.19636231746293073,59.0,89131,pothuman,118
2.733572201151483,1.0,0.1706723138152387,25.333333333333336,89132,pothuman,152
2.006843604534651,1.0,0.1284639234509434,52.49999999999999,89133,pothuman,105
1.778210483328596,1.0,0.15140494050554126,124.0,89134,pothuman,124
2.059301174982446,1.0,0.10697102734291862,62.5,89136,pothuman,125
2.2461182663544283,1.0,0.10573650795699982,67.5,89138,pothuman,135
1.9487676677697137,1.0,0.13880721917099112,63.0,89139,pothuman,126
1.8832540469296701,1.0,0.12534637399331067,57.0,89142,pothuman,114
2.5377853563694237,3.0,0.15438937340794953,17.285714285714285,89144,pothuman,121
2.3128758105935634,2.0,0.13320438631317555,317.0,89145,pothuman,317
1.6886727560051873,1.0,0.09050972654242026,3.9629629629629632,89147,pothuman,107
1.3949999044565036,3.0,0.08550836089942969,502.0,89148,pothuman,502
1.5701957436461136,2.0,0.10844258672882134,106.0,89151,pothuman,106
2.403094970322667,2.0,0.12684299926566547,52.0,89153,pothuman,104
1.8169884599773147,3.0,0.22843046971519082,116.0,89154,pothuman,116
2.0995741033301303,3.0,0.2377104901269776,62.5,89157,pothuman,125
1.3632886978457646,2.0,0.1771800280402217,60.0,89158,pothuman,120
2.795302837923654,2.0,0.13603790560834225,98.99999999999999,89159,pothuman,99
2.292464343931384,3.0,0.19678315449822728,51.333333333333336,89162,pothuman,154
1.7197946145120349,1.0,0.2030549870166327,80.0,891629187,pothuman,160
1.251350480313262,1.0,0.12329135504956432,112.0,89299,pothuman,112
2.1336523840733697,2.0,0.11872187167480645,499.00000000000006,89301,pothuman,499
1.9134640891383385,2.0,0.1632505629854866,112.0,89303,pothuman,112
2.1211941234269553,3.0,0.1581065726297277,60.5,89307,pothuman,121
3.3865052149466854,37.0,0.2975946377649441,525.0,89399,pothuman,525
2.283354816488157,2.0,0.03976282573623853,447.0,894688112,pothuman,447
1.8425777765952764,1.0,0.13430165385227794,61.0,89584,pothuman,122
2.202356491812711,7.0,0.23001524439145074,718.0,896024965,pothuman,718
1.7153014452390039,2.0,0.14058631910122996,114.0,89635,pothuman,114
1.6160327945792292,1.0,0.13741156616136171,55.0,89748,pothuman,110
2.6988350150715252,2.0,0.10430611644433078,98.99999999999999,89775399,pothuman,99
0.7948023136033311,1.0,0.03381451786445002,647.0,899168898,pothuman,647
2.249818337379439,5.0,0.1599347850274055,45.0,89985,pothuman,90
1.7427395005882418,2.0,0.12801553035710825,30.666666666666668,89986,pothuman,92
2.915896513144762,1.0,0.1482449889858408,120.0,90132,pothuman,120
1.6107195045334715,1.0,0.14742556467909995,116.99999999999999,90204,pothuman,117
1.8430291153864384,1.0,0.05805883531184741,273.5,902292347,pothuman,547
1.8686520347645788,3.0,0.24644388699661662,59.0,90340,pothuman,118
1.7369514781623512,2.0,0.14373649317193896,571.0,90350,pothuman,571
2.3855197822991436,8.0,0.18022185242866276,713.0,90420,pothuman,713
0.7726918499901385,1.0,0.09162002545290535,705.0,905233373,pothuman,705
2.2050903740644903,1.0,0.07405082776067402,253.00000000000003,91123,pothuman,506
2.1918925735691244,4.0,0.3588991020479986,134.0,91424,pothuman,134
3.1650889040477863,43.0,0.14616248567659434,675.0,91574,pothuman,675
1.6027915308773397,2.0,0.19860928338685066,27.33333333333333,91576,pothuman,82
2.5617434221867557,3.0,0.12772475880362233,325.0,91581,pothuman,325
1.6106443959206893,2.0,0.1262810035429149,60.0,91583,pothuman,120
1.8309239726831548,1.0,0.12276269221889173,64.5,91584,pothuman,129
2.456553716915808,4.0,0.17162169745865652,50.5,91585,pothuman,101
2.101862635633127,1.0,0.08594513881740481,127.0,91587,pothuman,127
2.603046767821498,1.0,0.2079341753271586,85.0,91588,pothuman,85
2.8625864384125426,1.0,0.08660123285572985,104.0,91589,pothuman,104
1.1357016437649627,1.0,0.08556330542864246,81.0,91590,pothuman,243
2.822255179482963,14.0,0.2755866760883794,380.0,91591,pothuman,380
2.538256458050917,2.0,0.1620880262555235,48.5,91592,pothuman,97
2.6481118819709213,2.0,0.27706547357539524,86.0,91593,pothuman,86
2.1124362774479146,4.0,0.19144010830474897,119.0,91596,pothuman,119
1.8617062317555344,2.0,0.15088833500041834,60.5,91597,pothuman,121
2.06053949856459,1.0,0.09608853106638186,68.66666666666667,91600,pothuman,206
1.6194269089858442,1.0,0.0916329285060204,482.0,91601,pothuman,482
2.247549686160564,1.0,0.1118739753022455,53.0,91603,pothuman,106
1.791091975712225,1.0,0.12732601602740432,68.0,91605,pothuman,136
1.9323547542170956,2.0,0.127237755682261,43.33333333333333,91606,pothuman,130
2.500458418247522,5.0,0.2454436565623922,58.0,91607,pothuman,116
1.1812722461302279,2.0,0.1358183715937858,118.0,91611,pothuman,118
0.5722156827827393,4.0,0.1688159878879459,61.333333333333336,91616,pothuman,184
1.0287513841641278,3.0,0.27305118827559877,125.0,91620,pothuman,125
1.2752130878145322,1.0,0.19265896077547234,116.99999999999999,91754,pothuman,117
2.775217109720129,1.0,0.11647115689697635,50.0,91794,pothuman,100
1.6121549509754016,2.0,0.12443467092009422,56.5,91869,pothuman,113
1.6136526962480164,1.0,0.025501647195547532,76.2,92040,pothuman,762
1.5154918237000572,1.0,0.16279739025636833,120.0,92046,pothuman,120
1.816754842557823,2.0,0.1838539708823759,104.0,92111,pothuman,104
1.3216419263580275,3.0,0.14691117186847588,60.0,92118,pothuman,120
1.8699531973564092,2.0,0.1752501046634835,116.0,92256,pothuman,116
1.9023221033864939,2.0,0.15260172099508218,113.0,92459,pothuman,113
1.4976001328441735,1.0,0.09066098757632313,79.00000000000001,92460,pothuman,237
1.9370717414187089,2.0,0.15085623382784114,16.142857142857142,92462,pothuman,113
2.532778071329805,1.0,0.1278102406438603,104.99999999999999,92463,pothuman,105
2.1421558237418243,2.0,0.23131374340010816,51.50000000000001,92466,pothuman,103
