agent_id,label,n_events,d_evasion_index,z_evasion_index,d_ip_ent,z_ip_ent,d_dom_ent,z_dom_ent,d_ctry_ent,z_ctry_ent,d_compliance,z_compliance,d_request_diversity,z_request_diversity,d_log_hits,z_log_hits,d_resistance,z_resistance
44896,pothuman,32,-0.006637383750000003,0.4097923215753479,-0.015881544375000015,0.42958957558857985,-0.0010276443750000183,0.4190859413979182,-0.0030029625000000133,0.432348373196337,0.0,0.0,0.037473056250000004,0.43118555029906425,-0.034140706750939866,0.3717525301511889,0.026622468750000003,0.5048343461764162
44897,pothuman,6,-0.12823138222222222,0.731807832574865,-0.13638665800000002,0.6919514016400364,-0.12986954399999998,0.7481251600872039,-0.11843794466666667,0.7552204940728132,0.001851853333333333,0.2538590687288295,-0.10085175066666667,0.6446555596100497,0.3878143005998757,0.40259038008633125,0.03025856666666667,0.3351023269480926
449101,pothuman,29,-0.010794399724137933,0.34385162765430977,-0.008738968344827583,0.3639843492749787,-0.014445242275862068,0.35086310183387404,-0.009198988551724137,0.3126538502540061,0.0,0.0,-0.05269846758620688,0.326220679052187,0.14602445110468779,0.45704227407775305,0.043977260000000004,0.5010326247958194
449145714,pothuman,10,-0.01185969385333332,0.6753321829173544,-0.012486375199999988,0.8671272519823455,-0.012268781200000018,0.7870351433060134,-0.010823925160000008,0.2531626729394537,0.0,0.0,-0.003539798200000003,0.33479745286502127,0.2376430117500481,0.7554145085438515,0.05454975800000002,0.8980176746554015
44971,pothuman,6,-0.10234790047777781,0.8552547496662898,-0.10327706783333333,0.8477923976318656,-0.10041211526666666,0.8540459806817959,-0.10335451833333333,0.8588846520241384,0.0,0.0,-0.08075066343333333,0.8444241780295986,-0.21678119561148054,1.0007299257798787,0.08758002333333333,0.6303452968837372
45022,pothuman,46,-0.011337712855072459,0.5918406502747671,-0.004825979565217388,0.5972084326897721,-0.01939747521739131,0.6002315960903535,-0.0097896837826087,0.46473330581908245,0.0,0.0,0.005168633478260872,0.3465698555509621,-0.017737995773157992,0.6918221288659224,0.03046050434782608,0.48015026096954133
45045,pothuman,24,0.05172763052777779,0.49056815588137076,0.05154034191666667,0.4551564583806332,0.05236223525,0.5072112950631592,0.051280314416666674,0.5387059861412631,0.0,0.0,0.00891971916666668,0.4989113389652103,-0.17177031571594037,0.552626508833448,0.07933533333333334,0.4569258199109962
45120,pothuman,26,-0.008797997835897445,0.43241560603753953,-0.011157101446153849,0.45828408606312093,-0.0128917272923077,0.4377130828682661,-0.0023451647692307497,0.4092558769708555,0.0,0.0,-0.0014493807692307647,0.5097015780526843,-0.09322570155322682,0.41230233094323776,0.03036816923076923,0.41435570173978153
45151,pothuman,5,-0.04216432133333333,0.6328581831594386,-0.0402625264,0.5623082605473309,-0.038080706799999996,0.5803711456735943,-0.04814973079999999,0.6921107915489765,0.0,0.0,-0.04938884000000003,0.4465037127962779,0.25518452132291414,0.49228542889043003,0.06648000399999997,0.48490242297604713
45236,pothuman,20,-0.007928167333333338,0.2825965442547196,-0.004897049000000009,0.2983743541703028,-0.005964588000000007,0.2473168826129867,-0.01292286500000001,0.2954007711258426,0.0,0.0,-0.0050800440000000145,0.3194345705505551,-0.0552169206293008,0.5107251626110083,0.035064044999999995,0.5222199748617926
45246,pothuman,5,0.023820278666666684,0.3630736777524232,0.043488587999999995,0.49132162481915226,-0.010082851999999984,0.09266191541198945,0.038055099999999994,0.5285246900427816,0.0,0.0,0.01469378,0.2706093371867634,-0.019730898580736133,0.3941242394564707,0.10224536,0.7162553857421401
45267,pothuman,25,-0.049431715706666664,0.47772591984893703,-0.052571452799999994,0.535691152417052,-0.033375167920000004,0.5385315466447433,-0.062348526400000014,0.4229679648400559,0.0,0.0,-0.040682443919999985,0.5217257436130736,0.2973482940277513,0.7018816426145075,0.05573252000000001,0.6437701668698749
452920,pothuman,34,0.01373124980392157,0.4627911594724759,0.01381727294117647,0.24934805840049978,0.013608635294117644,0.8393944878956434,0.013767841176470588,0.25516580785716786,0.0,0.0,0.01744658552941177,0.3183701408220805,-0.04876152675354818,0.43816295770938457,-0.015707688235294122,0.396287923224625
452995,pothuman,35,0.018949629142857142,0.49323674619240054,0.006620782857142883,0.5373549756067072,0.014258495428571456,0.4791793758102963,0.03596960914285715,0.4686890601014151,0.003089772,0.3619357713092887,0.017772405714285715,0.4373856236603129,-0.06017458432894604,0.4233152359124893,0.009124754285714283,0.41076272918572
455496,pothuman,7,-0.0942176221904762,0.3966852217362023,-0.09580491742857143,0.39510774361252504,-0.09104303171428572,0.39833421264653274,-0.09580491742857143,0.39120283091883773,0.0,0.0,-0.13000809857142864,0.45382459026977223,0.3843253005736234,0.2868874674770186,0.03640274285714286,0.5484440736472734
45573,pothuman,4,0.008845743333333295,0.1604293506678937,-0.009377799999999936,0.22578987230424757,0.02117300000000001,0.41713828304910655,0.01474203,0.19779804640824597,0.0,0.0,0.0009124000000000076,0.3149086083066393,-0.14255931710932124,0.5778507090047256,0.02995719999999996,1.3185452790725454
45577,pothuman,7,-0.022746398714285705,0.7141891626475906,-0.023253245857142835,0.7021505299129769,-0.0217327044285714,0.714232598891285,-0.023253245857142835,0.7132881420999423,-0.0017857142857142859,0.23211535281817422,-0.03820703299999998,0.4662720196631692,0.07154797212393153,0.45662845189961077,0.09196425714285716,0.6532138386526212
45600,pothuman,4,0.20709529799999998,1.6654244680108923,0.207095298,1.6571386069260128,0.207095298,1.657138606926013,0.207095298,1.6564198847586638,0.0,0.0,0.159873078,2.1241913348706745,-0.48203053126098805,0.811834370876759,0.09999999999999999,1.226377126954094
456964,pothuman,42,-0.016506153539682537,0.517055577197131,-0.016265885523809524,0.4995475591357445,-0.017029224095238098,0.5189961152936345,-0.016223350999999997,0.42166980098715934,0.0,0.0,-0.018023924761904758,0.5787994367735032,0.1090403311011883,0.5612067090658243,0.021747438095238096,0.6882047838485698
457296,pothuman,6,0.08029191373333333,0.5562653397008605,0.07751049916666665,0.5273716343522892,0.07752140953333335,0.5627261820061722,0.08584383250000001,0.5460612412111767,0.0,0.0,0.014212742866666678,0.5603594511739954,-0.46236877381505176,0.5502834650996146,0.15643093333333336,0.5751180156904211
457427,pothuman,4,-0.014643334999999981,0.762250641958034,-0.014643334999999981,0.7327178920819362,-0.014643334999999981,0.7661311736223707,-0.014643334999999995,0.7689863391307606,0.0,0.0,0.005740415000000016,0.795209663757544,0.23261629082892127,1.055331847873587,-0.03972587999999999,1.3119341689987398
457667,pothuman,2,0.23230382133333327,2.423219264551476,0.23349429799999993,2.421976596058121,0.229922868,2.461450466887658,0.23349429799999993,2.3203674364143323,0.0,0.0,0.18748066600000002,4.457870314688691,-0.4284493260387514,2.3312102268977286,0.088870762,1.0203572820682343
46003,pothuman,26,0.028694402376923087,0.6398719553762319,0.02621300260769231,0.6121106339385921,0.03396649114615384,0.6917794783415315,0.025903713376923085,0.5983193984268338,0.0,0.0,0.02606250883846153,0.5741246143180112,-0.14082753990102898,0.5969931794134504,0.036320138461538455,0.5873157717185773
46016,pothuman,21,-0.02006809938412698,0.5936875067331231,-0.02068673336190477,0.6714373993931075,-0.00987304860000001,0.6220578909109583,-0.029644516190476186,0.5272696463435803,0.0,0.0,-0.029858432095238086,0.5709610514504732,-0.021993328209603688,0.5766563352056651,-0.002835990476190476,0.6475874085334424
460302,pothuman,6,0.008162123333333333,0.2228548950366772,0.008162123333333333,0.21976016965412862,0.008162123333333333,0.22322087544857902,0.008162123333333333,0.2237870516308468,0.0,0.0,0.02219666666666666,0.3845288801340054,-0.35654855623813453,0.5953370996579257,-0.0013149666666666716,0.3291171990810056
46093,pothuman,11,0.039638651515151516,0.5748163972877262,0.04906005454545455,0.6743423859417237,0.03996914545454546,0.566683759368721,0.02988675454545454,0.4935008184471215,0.0,0.0,-0.009535652727272725,0.42309352112954757,-0.0923188763258759,0.32794157660568285,0.03444712727272726,0.3375689030502839
462262,pothuman,48,0.016179834528333326,0.5758416143469204,0.010861376209166667,0.6358643360806017,0.02279057912583335,0.5700579037394974,0.01488754825,0.5594146639144594,-0.0005210066041666666,0.33243896334362116,-0.02931502666666665,0.5460187063050436,-0.06537398727722503,0.6366767584567511,0.02765441416666665,0.49579974439254615
462294,pothuman,41,0.0007652123089430888,0.2944559182131813,-0.0026601973658536508,0.2168746783845012,0.004192727512195113,0.35857065632910495,0.0007631067804878068,0.18306231130523565,0.00021321287804878047,0.19056950185256702,-0.004873895121951222,0.5901574566521064,0.015967048095880152,0.5993194566272302,0.0014037414634146329,0.3681602321618458
462760,pothuman,11,-0.030943607818181805,0.8353061651344955,-0.03195592909090908,0.8193322864622822,-0.03163580345454545,0.8360092707961737,-0.029239090909090902,0.8338616103601364,0.0,0.0,0.014651236363636395,0.3019861140789009,-0.07457840765470905,0.7339058317229729,0.014519581818181833,1.0141388830592062
463399,pothuman,9,0.013439069629629615,0.30421899784304646,0.012433119999999985,0.206222445083739,0.01394204444444444,0.38000725289475895,0.013942044444444432,0.35627764980168003,0.0,0.0,0.00174158888888888,0.5183935422677023,-0.1776743921394159,0.7143826021227868,0.06539592,0.5486656945735265
463666,pothuman,28,0.011311653238095251,0.5346147293720124,0.0025548375714285715,0.5371150195238534,0.013158232142857138,0.517484621979931,0.018221890000000008,0.5364221922436717,0.0,0.0,0.028979599999999977,0.5556248521744408,-0.30852436359571656,0.6748312260309574,0.02509183571428571,0.39834313891032425
46378,pothuman,5,0.07805098960000004,0.37010544121721406,0.08817965360000002,0.4103466588367318,0.07884629360000002,0.3284724773025993,0.06712702160000002,0.3677914372786276,0.0,0.0,0.12849925000000004,0.46287815995182624,-0.0273961102793856,0.254442252422893,0.04941152,0.22499057961325947
46450,pothuman,17,-0.001954735058823526,0.426994790460665,-0.004931591882352939,0.4287112593182241,-0.003140922470588242,0.3985940507975394,0.0022083091764705963,0.45753222779990915,0.0,0.0,0.021538665647058825,0.4803645866560919,-0.04246287907912403,0.4190442400605686,0.04100235294117648,0.5926632951083872
46457,pothuman,28,0.03429142952380953,0.28936015269873583,0.04335305642857144,0.34634761104477846,0.03430024499999999,0.3085719916481972,0.02522098714285715,0.23220335508703577,0.0,0.0,-0.01273631428571429,0.34208283012609325,0.05349850467166815,0.3722788313519918,0.03466639285714287,0.3502051382524987
46484,pothuman,25,0.00501598656000001,0.2965880034756734,0.006502067119999998,0.3659719486218635,0.020372607279999996,0.29302352225114525,-0.01182671472000001,0.3208075076937383,0.013274454880000008,0.4211535308570882,0.03987221727999999,0.44642369652027836,0.05687376322289749,0.45258128652335294,0.021343456000000028,0.5138656052378111
464882,pothuman,40,-0.061007768983333335,0.5957124326300427,-0.1045021245,0.7150906699168027,-0.036744182499999986,0.49544907463226695,-0.04177699994999999,0.48204414901343673,0.0008489800000000003,0.27621353492596057,-0.051067162560000004,0.59194260581938,0.40683208164077717,0.7067232658135094,0.0634314605,0.7789722311311207
46557,pothuman,8,-0.007274232916666623,0.42673925994833495,-0.0038020137499999718,0.4352190858010275,-0.0017186712499999701,0.4405271280994909,-0.01630201374999997,0.4306687678755754,0.0,0.0,-0.021857513749999988,0.40003081534583673,0.0881689268142889,0.28982150888450253,0.03296405000000001,0.44826969358419555
46559,pothuman,9,0.04086705746666667,0.5733361845144712,0.045972087777777774,0.5591499975324593,0.03394331417777777,0.5872972466090207,0.04268577044444444,0.5722975620852839,0.0,0.0,0.02385253882222223,0.6226541682169594,0.5231310397669215,0.6323262702553794,0.11501324444444444,0.34444899533944184
46560,pothuman,10,0.08365542521333333,0.8138136222191251,0.08862513087999999,0.7912949100408887,0.07838269388,0.8176192269924396,0.08395845087999998,0.7943759184520015,0.0,0.0,0.04637325148000001,0.6728280871741934,-0.3557442223343462,0.5489077936702287,0.10750814000000002,0.4908527101536112
466512,pothuman,40,0.0735270568,0.6675623188387904,0.0783741648,0.6795861906499512,0.06723331775000001,0.6311415301390569,0.07497368785,0.6777911837489821,0.0,0.0,0.01603695500000003,0.5102601751619005,-0.28935615672840836,0.5058771947578669,0.049314105,0.6374468728646819
46665,pothuman,4,-0.11523046225000001,0.985206185102327,-0.11430453875000002,1.0029162209425153,-0.11708230925,0.941141853488241,-0.11430453875000002,1.0053730126037161,0.0,0.0,-0.12354696425,0.9541879641195117,0.9514662358547309,0.7189472759440516,0.10818179999999997,0.7419364571235665
46666,pothuman,6,-0.09836507255555554,0.820489459559469,-0.10248762366666665,0.8025681988340422,-0.09011997033333331,0.833681623629237,-0.10248762366666665,0.8149262627796084,0.0,0.0,-0.08056299033333336,0.8121026160513957,0.31065412268070314,0.4807494945427168,0.08387696666666668,0.2844448920086365
46696,pothuman,2,0.11391005333333326,6.36745645667024,0.18560939999999992,6.6743113404646355,0.18560939999999992,6.7047927698391545,-0.029488640000000066,5.4151347649213974,0.0,0.0,-0.0684419,4.585398296937063,-0.6910736709430608,3.251942916852318,0.15000000000000005,7.115288388851706
